t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
24.566299,5,0,0.279570,0.279570,0.2800,-0.00043,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.052,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.573,0,0,+0.00000,+0.00000,0.0061,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.575382,5,0,0.279573,0.279573,0.2800,-0.00043,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.047,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.565,0,0,+0.00000,+0.00000,0.0060,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.583832,5,0,0.279575,0.279575,0.2800,-0.00042,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.047,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.565,0,0,+0.00000,+0.00000,0.0059,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.592915,5,0,0.279578,0.279578,0.2800,-0.00042,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.047,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.569,0,0,+0.00000,+0.00000,0.0058,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.602021,5,0,0.279580,0.279580,0.2800,-0.00042,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.044,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.563,0,0,+0.00000,+0.00000,0.0057,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.611476,5,0,0.279583,0.279583,0.2800,-0.00042,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.041,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.556,0,0,+0.00000,+0.00000,0.0056,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.620014,5,0,0.279585,0.279585,0.2800,-0.00041,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.041,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.556,0,0,+0.00000,+0.00000,0.0055,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.628992,5,0,0.279588,0.279588,0.2800,-0.00041,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.040,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.557,0,0,+0.00000,+0.00000,0.0054,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.637433,5,0,0.279590,0.279590,0.2800,-0.00041,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.037,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.555,0,0,+0.00000,+0.00000,0.0053,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.646880,5,0,0.279593,0.279593,0.2800,-0.00041,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.035,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.550,0,0,+0.00000,+0.00000,0.0052,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.655994,5,0,0.279595,0.279595,0.2800,-0.00040,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.036,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.556,0,0,+0.00000,+0.00000,0.0051,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.664818,5,0,0.279597,0.279597,0.2800,-0.00040,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.038,+0.00001,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.565,0,0,+0.00000,+0.00000,0.0050,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.673441,5,0,0.279600,0.279600,0.2800,-0.00040,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.035,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.559,0,0,+0.00000,+0.00000,0.0049,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.682167,5,0,0.279602,0.279602,0.2800,-0.00040,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.034,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.561,0,0,+0.00000,+0.00000,0.0048,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.695645,5,0,0.279606,0.279606,0.2800,-0.00039,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.036,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.568,0,0,+0.00000,+0.00000,0.0047,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.705463,5,0,0.279608,0.279608,0.2800,-0.00039,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.037,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.575,0,0,+0.00000,+0.00000,0.0046,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.713518,5,0,0.279610,0.279610,0.2800,-0.00039,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.038,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.580,0,0,+0.00000,+0.00000,0.0045,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.722256,5,0,0.279613,0.279613,0.2800,-0.00039,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.037,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.582,0,0,+0.00000,+0.00000,0.0045,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.733186,5,0,0.279615,0.279615,0.2800,-0.00038,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.038,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.588,0,0,+0.00000,+0.00000,0.0044,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.742730,5,0,0.279618,0.279618,0.2800,-0.00038,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.038,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.589,0,0,+0.00000,+0.00000,0.0043,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.751968,5,0,0.279620,0.279620,0.2800,-0.00038,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.036,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.592,0,0,+0.00000,+0.00000,0.0042,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.759783,5,0,0.279622,0.279622,0.2800,-0.00038,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.036,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.592,0,0,+0.00000,+0.00000,0.0041,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
24.768811,5,0,0.279624,0.279624,0.2800,-0.00038,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00001,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+0.038,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-0.601,0,0,+0.00000,+0.00000,0.0041,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.2,106.2,016a13000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.802,0.065,0.000,+0.0000,0
