t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
23.838201,4,2,0.248503,0.248503,0.2510,-0.00250,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.02116,-0.02067,+0.00249,+0.00978,0.00326,0.0246,0,0,+0.000,1,0.0000,1,2,-0.046,+0.000,-0.000,-0.01012,-17.553,+0.02330,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.447,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0427,1,1,0.557,0,0,12.665,+0.397,0.132,0.000,+0.0000,0
23.846928,4,2,0.248547,0.248547,0.2510,-0.00245,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.02080,-0.02031,+0.00245,+0.00961,0.00321,0.0242,0,0,+0.000,1,0.0000,1,2,-0.045,+0.000,-0.000,-0.00982,-17.541,+0.02267,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.380,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0420,1,1,0.566,0,0,12.674,+0.397,0.132,0.000,+0.0000,0
23.855853,4,2,0.248590,0.248590,0.2510,-0.00241,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.02043,-0.01995,+0.00240,+0.00944,0.00315,0.0238,0,0,+0.000,1,0.0000,1,2,-0.044,+0.000,-0.000,-0.00950,-17.529,+0.02190,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.310,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0412,1,1,0.575,0,0,12.683,+0.397,0.132,0.000,+0.0000,0
23.865557,4,2,0.248636,0.248636,0.2510,-0.00236,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.02004,-0.01957,+0.00236,+0.00926,0.00309,0.0233,0,0,+0.000,1,0.0000,1,2,-0.043,+0.000,-0.000,-0.00917,-17.517,+0.02106,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.235,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0405,1,1,0.585,0,0,12.693,+0.397,0.132,0.000,+0.0000,0
23.876123,4,2,0.248686,0.248686,0.2510,-0.00231,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.01962,-0.01916,+0.00231,+0.00906,0.00302,0.0228,0,0,+0.000,1,0.0000,1,2,-0.042,+0.000,-0.000,-0.00859,-17.496,+0.01908,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.100,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0397,1,1,0.595,0,0,12.703,+0.397,0.132,0.000,+0.0000,0
23.884248,4,2,0.248723,0.248723,0.2510,-0.00228,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.01930,-0.01885,+0.00227,+0.00892,0.00297,0.0225,0,0,+0.000,1,0.0000,1,2,-0.041,+0.000,-0.000,-0.00859,-17.496,+0.01908,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.100,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0389,1,1,0.603,0,0,12.711,+0.397,0.132,0.000,+0.0000,0
23.894736,4,2,0.248770,0.248770,0.2510,-0.00223,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.01890,-0.01846,+0.00222,+0.00873,0.00291,0.0220,0,0,+0.000,1,0.0000,1,2,-0.040,+0.000,-0.000,-0.00800,-17.476,+0.01823,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.960,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0382,1,1,0.614,0,0,12.722,+0.397,0.132,0.000,+0.0000,0
23.904617,4,2,0.248814,0.248814,0.2510,-0.00219,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.01853,-0.01810,+0.00218,+0.00856,0.00286,0.0216,0,0,+0.000,1,0.0000,1,2,-0.039,+0.000,-0.000,-0.00775,-17.466,+0.01771,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.898,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0374,1,1,0.624,0,0,12.732,+0.397,0.132,0.000,+0.0000,0
23.913171,4,2,0.248851,0.248851,0.2510,-0.00215,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.01822,-0.01779,+0.00214,+0.00842,0.00281,0.0212,0,0,+0.000,1,0.0000,1,2,-0.038,+0.000,-0.000,-0.00751,-17.457,+0.01679,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.837,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0367,1,1,0.632,0,0,12.740,+0.397,0.132,0.000,+0.0000,0
23.922227,4,2,0.248890,0.248890,0.2510,-0.00211,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.01789,-0.01747,+0.00210,+0.00827,0.00276,0.0208,0,0,+0.000,1,0.0000,1,2,-0.037,+0.000,-0.000,-0.00933,-17.301,+0.01649,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.251,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0361,1,1,0.641,0,0,12.749,+0.397,0.132,0.000,+0.0000,0
23.930688,4,2,0.248925,0.248925,0.2510,-0.00207,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.01759,-0.01718,+0.00207,+0.00813,0.00271,0.0205,0,0,+0.000,1,0.0000,1,2,-0.037,+0.000,-0.000,-0.00917,-17.294,+0.01541,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.206,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0355,1,1,0.650,0,0,12.758,+0.397,0.132,0.000,+0.0000,0
23.940611,4,2,0.248966,0.248966,0.2510,-0.00203,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.01724,-0.01684,+0.00203,+0.00797,0.00266,0.0201,0,0,+0.000,1,0.0000,1,2,-0.036,+0.000,-0.000,-0.00893,-17.286,+0.01494,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.149,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0348,1,1,0.660,0,0,12.768,+0.397,0.132,0.000,+0.0000,0
23.950481,4,2,0.248979,0.248979,0.2510,-0.00202,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01651,-0.08255,+0.00000,0.00000,0.0197,0,0,+0.000,1,0.0000,0,2,-0.035,+0.000,-0.000,-0.00871,-17.279,+0.01457,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.101,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+1.7472,0,1,0.000,0,0,12.777,+0.397,0.132,0.000,+0.0000,0
23.960639,4,2,0.248993,0.248993,0.2510,-0.00201,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01618,-0.08089,+0.00000,0.00000,0.0193,0,0,+0.000,1,0.0000,0,2,-0.034,+0.000,-0.000,-0.00840,-17.271,+0.01370,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.036,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.010,0,0,12.788,+0.397,0.132,0.000,+0.0000,0
23.969650,4,2,0.249005,0.249005,0.2510,-0.00200,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01589,-0.07944,+0.00000,0.00000,0.0189,0,0,+0.000,1,0.0000,0,2,-0.033,+0.000,-0.000,-0.00793,-17.258,+0.01271,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.931,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.019,0,0,12.797,+0.397,0.132,0.000,+0.0000,0
23.978247,4,2,0.249016,0.249016,0.2510,-0.00198,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01562,-0.07809,+0.00000,0.00000,0.0186,0,0,+0.000,1,0.0000,0,2,-0.033,+0.000,-0.000,-0.00987,-17.110,+0.01251,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.377,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.028,0,0,12.805,+0.397,0.132,0.000,+0.0000,0
23.986946,4,2,0.249028,0.249028,0.2510,-0.00197,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01535,-0.07674,+0.00000,0.00000,0.0183,0,0,+0.000,1,0.0000,0,2,-0.032,+0.000,-0.000,-0.01184,-16.965,+0.01251,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.827,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.036,0,0,12.814,+0.397,0.132,0.000,+0.0000,0
23.996846,4,2,0.249041,0.249041,0.2510,-0.00196,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01505,-0.07524,+0.00000,0.00000,0.0179,0,0,+0.000,1,0.0000,0,2,-0.031,+0.000,-0.000,-0.01157,-16.958,+0.01142,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.768,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.046,0,0,12.824,+0.397,0.132,0.000,+0.0000,0
24.005004,4,2,0.249051,0.249051,0.2510,-0.00195,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01480,-0.07402,+0.00000,0.00000,0.0177,0,0,+0.000,1,0.0000,0,2,-0.030,+0.000,-0.000,-0.01127,-16.952,+0.01106,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.706,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.055,0,0,12.832,+0.397,0.132,0.000,+0.0000,0
24.019365,4,2,0.249070,0.249070,0.2510,-0.00193,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01438,-0.07192,+0.00000,0.00000,0.0172,0,0,+0.000,1,0.0000,0,2,-0.029,+0.000,-0.000,-0.01095,-16.946,+0.01067,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.640,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.069,0,0,12.846,+0.397,0.132,0.000,+0.0000,0
24.028396,4,2,0.249081,0.249081,0.2510,-0.00192,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01413,-0.07064,+0.00000,0.00000,0.0168,0,0,+0.000,1,0.0000,0,2,-0.029,+0.000,-0.000,-0.01064,-16.940,+0.01067,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.570,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.078,0,0,12.855,+0.397,0.132,0.000,+0.0000,0
24.038324,4,2,0.249094,0.249094,0.2510,-0.00191,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01385,-0.06925,+0.00000,0.00000,0.0165,0,0,+0.000,1,0.0000,0,2,-0.028,+0.000,-0.000,-0.00999,-16.929,+0.00974,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.430,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.088,0,0,12.865,+0.397,0.132,0.000,+0.0000,0
24.047307,4,2,0.249105,0.249105,0.2510,-0.00189,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.01360,-0.06801,+0.00000,0.00000,0.0162,0,0,+0.000,1,0.0000,0,2,-0.027,+0.000,-0.000,-0.00973,-16.924,+0.00917,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.365,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,01f36a000000000000de0c000000000000ffffffffffffffff020000009b1b8ae00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.097,0,0,12.874,+0.397,0.132,0.000,+0.0000,0
