t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
20.605201,4,0,0.279834,0.279834,0.2800,-0.00017,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.295,-0.00024,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+6.401,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.614765,4,0,0.279835,0.279835,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.267,-0.00022,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+6.267,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.623937,4,0,0.279836,0.279836,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.240,-0.00021,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+6.121,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.633088,4,0,0.279837,0.279837,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.213,-0.00021,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+5.991,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.642506,4,0,0.279838,0.279838,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.187,-0.00021,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+5.865,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.652802,4,0,0.279839,0.279839,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.162,-0.00019,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+5.736,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.662571,4,0,0.279840,0.279840,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.112,-0.00018,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+5.479,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.675619,4,0,0.279842,0.279842,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.088,-0.00018,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+5.353,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.685483,4,0,0.279843,0.279843,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.065,-0.00016,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+5.232,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.694621,4,0,0.279844,0.279844,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.042,-0.00016,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+5.109,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.704072,4,0,0.279845,0.279845,0.2800,-0.00016,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-1.019,-0.00016,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+4.989,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.713664,4,0,0.279846,0.279846,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.976,-0.00014,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+4.760,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.721808,4,0,0.279846,0.279846,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.955,-0.00014,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+4.663,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.731059,4,0,0.279847,0.279847,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.935,-0.00014,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+4.568,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.739997,4,0,0.279848,0.279848,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.915,-0.00013,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+4.470,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.748567,4,0,0.279849,0.279849,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.895,-0.00012,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+4.373,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.757950,4,0,0.279850,0.279850,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.876,-0.00012,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+4.268,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.766853,4,0,0.279851,0.279851,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.857,-0.00012,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+4.163,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.775751,4,0,0.279852,0.279852,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.839,-0.00011,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+4.075,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.784418,4,0,0.279853,0.279853,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.820,-0.00010,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.977,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.793415,4,0,0.279854,0.279854,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.803,-0.00010,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.891,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,014403000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.801912,4,0,0.279854,0.279854,0.2800,-0.00015,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.786,-0.00010,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.808,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,013f04000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
20.811994,4,0,0.279855,0.279855,0.2800,-0.00014,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-0.769,-0.00010,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.725,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,108.6,108.6,013f04000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,-0.084,0.050,0.000,+0.0000,0
