t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
15.529024,3,2,0.289230,0.289230,0.2510,+0.03823,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.29958,-0.18520,0.15880,146.66,+0.32547,+0.33625,+0.05391,-0.10725,0.14848,1.0000,1,0,-8.864,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00033,-16.996,+0.06189,+0.00,+0.00000,0,+0.00000,+0.00000,0.00691,+0.037,0,0,+0.00000,+0.00000,0.0003,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01dc49000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.15880,0.9848,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1295,1,0,0.000,0,0,4.335,-0.107,0.148,0.000,+0.0000,0
15.544062,3,2,0.291164,0.291164,0.2510,+0.04016,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.29958,-0.18520,0.15880,146.66,+0.32366,+0.33537,+0.05856,-0.11270,0.14920,1.0000,1,0,-8.928,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00056,-16.523,+0.05930,+0.00,+0.00000,0,+0.00000,+0.00000,0.00691,-0.021,0,0,+0.00000,+0.00000,0.0003,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.15880,0.9920,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1204,1,0,0.000,0,0,4.350,-0.113,0.149,0.000,+0.0000,0
15.560601,3,2,0.293634,0.293634,0.2510,+0.04263,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.29343,-0.20031,0.15976,143.94,+0.32135,+0.33430,+0.06475,-0.11939,0.15001,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00067,-16.063,+0.05543,+0.00,+0.00000,0,+0.00000,+0.00000,0.00594,-0.055,0,0,+0.00000,+0.00000,0.0003,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.15976,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1396,0,0,0.000,0,0,4.366,-0.119,0.150,0.000,+0.0000,0
15.577313,3,2,0.295697,0.295697,0.2510,+0.04470,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.29343,-0.20031,0.15976,143.94,+0.31920,+0.33314,+0.06969,-0.12563,0.15076,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00074,-15.618,+0.05231,+0.00,+0.00000,0,+0.00000,+0.00000,0.00594,-0.078,0,0,+0.00000,+0.00000,0.0003,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.15976,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1288,1,0,0.000,0,0,4.383,-0.126,0.151,0.000,+0.0000,0
15.594224,3,2,0.298056,0.298056,0.2510,+0.04706,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.28844,-0.21395,0.16197,141.49,+0.31680,+0.33186,+0.07531,-0.13252,0.15164,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00071,-15.183,+0.04730,+0.00,+0.00000,0,+0.00000,+0.00000,0.00562,-0.082,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16197,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1418,0,0,0.000,0,0,4.400,-0.133,0.152,0.000,+0.0000,0
15.610801,3,2,0.299952,0.299952,0.2510,+0.04895,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.28844,-0.21395,0.16197,141.49,+0.31463,+0.33055,+0.07957,-0.13875,0.15243,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00054,-14.763,+0.04285,+0.00,+0.00000,0,+0.00000,+0.00000,0.00562,-0.055,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16197,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1309,0,0,0.000,0,0,4.417,-0.139,0.152,0.000,+0.0000,0
15.628238,3,2,0.302147,0.302147,0.2510,+0.05115,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.28304,-0.22607,0.16273,139.31,+0.31210,+0.32907,+0.08484,-0.14575,0.15325,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00050,-14.543,+0.04043,+0.00,+0.00000,0,+0.00000,+0.00000,0.00550,-0.050,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16273,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1453,0,0,0.000,0,0,4.434,-0.146,0.153,0.000,+0.0000,0
15.644531,3,2,0.303816,0.303816,0.2510,+0.05282,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.28304,-0.22607,0.16273,139.31,+0.30991,+0.32762,+0.08857,-0.15180,0.15397,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00079,-14.503,+0.03902,+0.00,+0.00000,0,+0.00000,+0.00000,0.00550,-0.118,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16273,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1343,0,0,0.000,0,0,4.450,-0.152,0.154,0.000,+0.0000,0
15.661490,3,2,0.305788,0.305788,0.2510,+0.05479,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.27693,-0.23838,0.16592,137.09,+0.30733,+0.32604,+0.09353,-0.15857,0.15490,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00101,-14.470,+0.03458,+0.00,+0.00000,0,+0.00000,+0.00000,0.00533,-0.175,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16592,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1520,0,0,0.000,0,0,4.467,-0.159,0.155,0.000,+0.0000,0
15.677059,3,2,0.307260,0.307260,0.2510,+0.05626,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.27693,-0.23838,0.16592,137.09,+0.30514,+0.32453,+0.09696,-0.16433,0.15570,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00124,-14.439,+0.03327,+0.00,+0.00000,0,+0.00000,+0.00000,0.00533,-0.229,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16592,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1410,0,0,0.000,0,0,4.483,-0.164,0.156,0.000,+0.0000,0
15.693502,3,2,0.309104,0.309104,0.2510,+0.05810,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.27079,-0.25154,0.16741,134.72,+0.30253,+0.32286,+0.10165,-0.17096,0.15659,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00141,-14.411,+0.03044,+0.00,+0.00000,0,+0.00000,+0.00000,0.00535,-0.276,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16741,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1587,0,0,0.000,0,0,4.499,-0.171,0.157,0.000,+0.0000,0
15.710804,3,2,0.311010,0.311010,0.2510,+0.06001,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26494,-0.25913,0.16814,133.36,+0.29953,+0.32100,+0.10733,-0.17798,0.15751,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00158,-14.378,+0.02790,+0.00,+0.00000,0,+0.00000,+0.00000,0.00507,-0.324,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16814,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1730,0,0,0.000,0,0,4.517,-0.178,0.158,0.000,+0.0000,0
15.727157,3,2,0.312443,0.312443,0.2510,+0.06144,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26494,-0.25913,0.16814,133.36,+0.29692,+0.31918,+0.11130,-0.18411,0.15831,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00170,-14.353,+0.02617,+0.00,+0.00000,0,+0.00000,+0.00000,0.00507,-0.358,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16814,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1599,0,0,0.000,0,0,4.533,-0.184,0.158,0.000,+0.0000,0
15.743625,3,2,0.313560,0.313560,0.2510,+0.06256,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26494,-0.25913,0.16814,133.36,+0.29449,+0.31730,+0.11407,-0.18982,0.15906,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00180,-14.329,+0.02365,+0.00,+0.00000,0,+0.00000,+0.00000,0.00507,-0.388,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16814,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1477,0,0,0.000,0,0,4.549,-0.190,0.159,0.000,+0.0000,0
15.759240,3,2,0.314925,0.314925,0.2510,+0.06392,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25732,-0.27164,0.16960,131.11,+0.29179,+0.31545,+0.11830,-0.19575,0.15982,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00187,-14.313,+0.02293,+0.00,+0.00000,0,+0.00000,+0.00000,0.00524,-0.405,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16960,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1724,0,0,0.000,0,0,4.565,-0.196,0.160,0.000,+0.0000,0
15.775548,3,2,0.316027,0.316027,0.2510,+0.06503,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25732,-0.27164,0.16960,131.11,+0.28919,+0.31347,+0.12140,-0.20147,0.16056,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00194,-14.293,+0.02170,+0.00,+0.00000,0,+0.00000,+0.00000,0.00524,-0.425,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d64a000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.16960,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1594,0,0,0.000,0,0,4.581,-0.201,0.161,0.000,+0.0000,0
15.797578,3,2,0.317679,0.317679,0.2510,+0.06668,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25108,-0.28247,0.17240,129.15,+0.28541,+0.31069,+0.12638,-0.20951,0.16174,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00201,-14.267,+0.01905,+0.00,+0.00000,0,+0.00000,+0.00000,0.00587,-0.447,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d04b000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.17240,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1716,0,0,0.000,0,0,4.603,-0.210,0.162,0.000,+0.0000,0
15.813769,3,2,0.319004,0.319004,0.2510,+0.06800,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.24477,-0.29117,0.17365,127.59,+0.28237,+0.30857,+0.13100,-0.21562,0.16263,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00206,-14.248,+0.01734,+0.00,+0.00000,0,+0.00000,+0.00000,0.00922,-0.461,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d04b000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.17365,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1880,0,0,0.000,0,0,4.620,-0.216,0.163,0.000,+0.0000,0
15.831400,3,2,0.320081,0.320081,0.2510,+0.06908,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.24477,-0.29117,0.17365,127.59,+0.27932,+0.30620,+0.13438,-0.22174,0.16352,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00209,-14.231,+0.01631,+0.00,+0.00000,0,+0.00000,+0.00000,0.00922,-0.470,0,0,+0.00000,+0.00000,0.0002,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d04b000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.17365,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1728,0,0,0.000,0,0,4.637,-0.222,0.164,0.000,+0.0000,0
15.847836,3,2,0.320809,0.320809,0.2510,+0.06981,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.24477,-0.29117,0.17365,127.59,+0.27670,+0.30396,+0.13630,-0.22702,0.16429,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00210,-14.217,+0.01488,+0.00,+0.00000,0,+0.00000,+0.00000,0.00922,-0.477,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d04b000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.17365,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1597,0,0,0.000,0,0,4.654,-0.227,0.164,0.000,+0.0000,0
15.863201,3,2,0.321450,0.321450,0.2510,+0.07045,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.23255,-0.29505,0.17276,126.89,+0.27355,+0.30179,+0.14120,-0.23187,0.16489,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00211,-14.206,+0.01452,+0.00,+0.00000,0,+0.00000,+0.00000,0.01734,-0.480,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d04b000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.17276,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.2050,0,0,0.000,0,0,4.669,-0.232,0.165,0.000,+0.0000,0
15.879546,3,2,0.321901,0.321901,0.2510,+0.07090,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.23255,-0.29505,0.17276,126.89,+0.27045,+0.29942,+0.14485,-0.23664,0.16549,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00212,-14.193,+0.01398,+0.00,+0.00000,0,+0.00000,+0.00000,0.01734,-0.483,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d04b000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.17276,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.1895,0,0,0.000,0,0,4.685,-0.237,0.165,0.000,+0.0000,0
15.897079,3,2,0.322202,0.322202,0.2510,+0.07120,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.21890,-0.29598,0.17114,126.72,+0.26630,+0.29675,+0.15228,-0.24142,0.16594,1.0000,1,0,-9.000,1,0.0000,1,2,-4.500,-0.000,-0.000,+0.00211,-14.181,+0.01231,+0.00,+0.00000,0,+0.00000,+0.00000,0.02266,-0.483,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,69.4,69.4,01d04b000000000000de0c000000000000ffffffffffffffff0200000095cb9ee20100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.17114,1.0000,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-0.2370,0,0,0.000,0,0,4.703,-0.241,0.166,0.000,+0.0000,0
