t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
23.930615,4,2,0.252184,0.252184,0.2510,+0.00118,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04418,-0.09425,0.02992,163.03,+0.03861,+0.03732,-0.00646,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00034,+7.108,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00236,-0.081,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02992,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.754,0,0,12.662,-0.103,0.050,0.000,+0.0000,0
23.941466,4,2,0.252176,0.252176,0.2510,+0.00118,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04418,-0.09425,0.02992,163.03,+0.03861,+0.03739,-0.00612,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00033,+7.108,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00236,-0.080,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02992,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.764,0,0,12.673,-0.103,0.050,0.000,+0.0000,0
23.953216,4,2,0.252166,0.252166,0.2510,+0.00117,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04354,-0.09667,0.03043,162.60,+0.03861,+0.03746,-0.00578,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00033,+7.109,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00250,-0.079,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03043,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.776,0,0,12.685,-0.103,0.050,0.000,+0.0000,0
23.965471,4,2,0.252157,0.252157,0.2510,+0.00116,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04354,-0.09667,0.03043,162.60,+0.03861,+0.03752,-0.00545,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00033,+7.109,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00250,-0.080,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03043,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.788,0,0,12.697,-0.103,0.050,0.000,+0.0000,0
23.976769,4,2,0.252148,0.252148,0.2510,+0.00115,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04354,-0.09667,0.03043,162.60,+0.03861,+0.03758,-0.00516,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00033,+7.109,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00250,-0.080,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03043,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.800,0,0,12.709,-0.103,0.050,0.000,+0.0000,0
23.987278,4,2,0.252140,0.252140,0.2510,+0.00114,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04354,-0.09667,0.03043,162.60,+0.03861,+0.03763,-0.00490,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00034,+7.109,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00250,-0.081,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03043,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.810,0,0,12.719,-0.103,0.050,0.000,+0.0000,0
23.999155,4,2,0.252131,0.252131,0.2510,+0.00113,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04265,-0.09837,0.03239,162.29,+0.03861,+0.03769,-0.00463,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00034,+7.109,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00266,-0.082,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03239,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.822,0,0,12.731,-0.103,0.050,0.000,+0.0000,0
24.010402,4,2,0.252123,0.252123,0.2510,+0.00112,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04265,-0.09837,0.03239,162.29,+0.03861,+0.03774,-0.00438,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00035,+7.109,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00266,-0.083,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03239,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.833,0,0,12.742,-0.103,0.050,0.000,+0.0000,0
24.020444,4,2,0.252115,0.252115,0.2510,+0.00112,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04265,-0.09837,0.03239,162.29,+0.03861,+0.03778,-0.00417,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00035,+7.109,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00266,-0.083,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03239,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.843,0,0,12.752,-0.103,0.050,0.000,+0.0000,0
24.031612,4,2,0.252107,0.252107,0.2510,+0.00111,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04154,-0.10098,0.03239,161.82,+0.03861,+0.03782,-0.00395,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00034,+7.110,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00266,-0.082,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03239,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.855,0,0,12.763,-0.103,0.050,0.000,+0.0000,0
24.041951,4,2,0.252099,0.252099,0.2510,+0.00110,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04154,-0.10098,0.03239,161.82,+0.03861,+0.03786,-0.00376,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00035,+7.110,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00266,-0.083,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01556a000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03239,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.865,0,0,12.774,-0.103,0.050,0.000,+0.0000,0
24.052608,4,2,0.252092,0.252092,0.2510,+0.00109,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04154,-0.10098,0.03239,161.82,+0.03861,+0.03790,-0.00357,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00034,+7.110,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00266,-0.083,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03239,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.876,0,0,12.784,-0.103,0.050,0.000,+0.0000,0
24.065628,4,2,0.252082,0.252082,0.2510,+0.00108,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04320,-0.10294,0.03239,161.47,+0.03861,+0.03794,-0.00335,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00034,+7.110,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00293,-0.082,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03239,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.889,0,0,12.797,-0.103,0.050,0.000,+0.0000,0
24.076663,4,2,0.252074,0.252074,0.2510,+0.00107,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04320,-0.10294,0.03239,161.47,+0.03861,+0.03798,-0.00317,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00035,+7.110,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00293,-0.084,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03239,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.900,0,0,12.809,-0.103,0.050,0.000,+0.0000,0
24.086820,4,2,0.252067,0.252067,0.2510,+0.00107,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04320,-0.10294,0.03239,161.47,+0.03861,+0.03801,-0.00302,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00035,+7.110,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00293,-0.084,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03239,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.910,0,0,12.819,-0.103,0.050,0.000,+0.0000,0
24.097301,4,2,0.252060,0.252060,0.2510,+0.00106,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04274,-0.10000,0.03379,162.00,+0.03861,+0.03804,-0.00287,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00035,+7.110,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00295,-0.084,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.920,0,0,12.829,-0.103,0.050,0.000,+0.0000,0
24.108906,4,2,0.252051,0.252051,0.2510,+0.00105,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04274,-0.10000,0.03379,162.00,+0.03861,+0.03807,-0.00271,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00036,+7.110,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00295,-0.085,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.932,0,0,12.841,-0.103,0.050,0.000,+0.0000,0
24.118767,4,2,0.252045,0.252045,0.2510,+0.00104,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04274,-0.10000,0.03379,162.00,+0.03861,+0.03810,-0.00258,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00035,+7.111,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00295,-0.085,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.942,0,0,12.851,-0.103,0.050,0.000,+0.0000,0
24.130169,4,2,0.252037,0.252037,0.2510,+0.00104,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04274,-0.10000,0.03379,162.00,+0.03861,+0.03812,-0.00245,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00035,+7.111,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00295,-0.085,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.953,0,0,12.862,-0.103,0.050,0.000,+0.0000,0
24.141715,4,2,0.252029,0.252029,0.2510,+0.00103,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04274,-0.10000,0.03379,162.00,+0.03861,+0.03815,-0.00231,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00036,+7.111,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00295,-0.086,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.965,0,0,12.874,-0.103,0.050,0.000,+0.0000,0
24.152623,4,2,0.252021,0.252021,0.2510,+0.00102,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04274,-0.10000,0.03379,162.00,+0.03861,+0.03817,-0.00219,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00036,+7.111,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00295,-0.085,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.976,0,0,12.884,-0.103,0.050,0.000,+0.0000,0
24.163298,4,2,0.252014,0.252014,0.2510,+0.00101,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04253,-0.10123,0.03333,161.78,+0.03861,+0.03820,-0.00208,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00036,+7.111,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00300,-0.085,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03333,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.986,0,0,12.895,-0.103,0.050,0.000,+0.0000,0
24.176488,4,2,0.252005,0.252005,0.2510,+0.00101,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,1,+0.04253,-0.10123,0.03333,161.78,+0.03861,+0.03822,-0.00195,-0.09572,0.03588,1.0000,0,0,+0.000,1,0.0000,0,2,-4.500,+0.000,-0.000,+0.00037,+7.110,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00300,-0.089,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,86.4,86.4,01506b000000000000e40c000000000000ffffffffffffffff02000000d783ecd80100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03333,0.0000,1.0000,0.00000,1,0,0,0.285,0.033,0,+0.000,+0.0000,1,1,11.999,0,0,12.908,-0.103,0.050,0.000,+0.0000,0
