t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
17.745740,3,2,0.249079,0.249079,0.2510,-0.00192,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00115,+0.00576,+0.00000,0.00000,0.0156,0,0,+0.000,1,0.0000,0,2,-0.026,+0.000,-0.000,-0.02889,-2.199,-0.00109,+0.00,+0.00000,0,+0.00000,+0.00000,0.00215,+6.940,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d651000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.123,0,0,6.476,+0.267,0.050,0.000,+0.0000,0
17.754277,3,2,0.249090,0.249090,0.2510,-0.00191,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00113,+0.00567,+0.00000,0.00000,0.0154,0,0,+0.000,1,0.0000,0,2,-0.026,+0.000,-0.000,-0.02935,-2.219,-0.00031,+0.00,+0.00000,0,+0.00000,+0.00000,0.00215,+7.045,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d651000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.132,0,0,6.484,+0.267,0.050,0.000,+0.0000,0
17.763122,3,2,0.249101,0.249101,0.2510,-0.00190,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00111,+0.00557,+0.00000,0.00000,0.0151,0,0,+0.000,1,0.0000,0,2,-0.025,+0.000,-0.000,-0.02960,-2.228,+0.00017,+0.00,+0.00000,0,+0.00000,+0.00000,0.00215,+7.106,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d651000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.141,0,0,6.493,+0.267,0.050,0.000,+0.0000,0
17.771055,3,2,0.249111,0.249111,0.2510,-0.00189,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00110,+0.00548,+0.00000,0.00000,0.0148,0,0,+0.000,1,0.0000,0,2,-0.025,+0.000,-0.000,-0.02986,-2.237,+0.00017,+0.00,+0.00000,0,+0.00000,+0.00000,0.00215,+7.164,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d651000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.149,0,0,6.501,+0.267,0.050,0.000,+0.0000,0
17.779697,3,2,0.249122,0.249122,0.2510,-0.00188,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00108,+0.00539,+0.00000,0.00000,0.0146,0,0,+0.000,1,0.0000,0,2,-0.024,+0.000,-0.000,-0.03014,-2.246,+0.00017,+0.00,+0.00000,0,+0.00000,+0.00000,0.00215,+7.228,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d651000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.157,0,0,6.510,+0.267,0.050,0.000,+0.0000,0
17.789294,3,2,0.249134,0.249134,0.2510,-0.00187,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00106,+0.00528,+0.00000,0.00000,0.0143,0,0,+0.000,1,0.0000,0,2,-0.023,+0.000,-0.000,-0.03030,-2.254,+0.00021,+0.00,+0.00000,0,+0.00000,+0.00000,0.00309,+7.272,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d651000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.167,0,0,6.519,+0.267,0.050,0.000,+0.0000,0
17.798074,3,2,0.249145,0.249145,0.2510,-0.00185,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00104,+0.00519,+0.00000,0.00000,0.0141,0,0,+0.000,1,0.0000,0,2,-0.023,+0.000,-0.000,-0.03050,-2.263,+0.00069,+0.00,+0.00000,0,+0.00000,+0.00000,0.00309,+7.320,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.176,0,0,6.528,+0.267,0.050,0.000,+0.0000,0
17.806232,3,2,0.249155,0.249155,0.2510,-0.00184,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00102,+0.00511,+0.00000,0.00000,0.0138,0,0,+0.000,1,0.0000,0,2,-0.022,+0.000,-0.000,-0.03074,-2.272,+0.00069,+0.00,+0.00000,0,+0.00000,+0.00000,0.00309,+7.374,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.184,0,0,6.536,+0.267,0.050,0.000,+0.0000,0
17.814937,3,2,0.249166,0.249166,0.2510,-0.00183,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00100,+0.00502,+0.00000,0.00000,0.0136,0,0,+0.000,1,0.0000,0,2,-0.022,+0.000,-0.000,-0.03082,-2.269,-0.00012,+0.00,+0.00000,0,+0.00000,+0.00000,0.00333,+7.399,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.193,0,0,6.545,+0.267,0.050,0.000,+0.0000,0
17.823256,3,2,0.249176,0.249176,0.2510,-0.00182,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00099,+0.00494,+0.00000,0.00000,0.0134,0,0,+0.000,1,0.0000,0,2,-0.022,+0.000,-0.000,-0.03109,-2.279,+0.00025,+0.00,+0.00000,0,+0.00000,+0.00000,0.00333,+7.461,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.201,0,0,6.553,+0.267,0.050,0.000,+0.0000,0
17.836562,3,2,0.249192,0.249192,0.2510,-0.00181,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00096,+0.00481,+0.00000,0.00000,0.0130,0,0,+0.000,1,0.0000,0,2,-0.021,+0.000,-0.000,-0.03132,-2.287,-0.00010,+0.00,+0.00000,0,+0.00000,+0.00000,0.00333,+7.515,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.214,0,0,6.567,+0.267,0.050,0.000,+0.0000,0
17.845546,3,2,0.249203,0.249203,0.2510,-0.00180,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00094,+0.00472,+0.00000,0.00000,0.0128,0,0,+0.000,1,0.0000,0,2,-0.020,+0.000,-0.000,-0.03141,-2.292,-0.00019,+0.00,+0.00000,0,+0.00000,+0.00000,0.00295,+7.541,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.223,0,0,6.576,+0.267,0.050,0.000,+0.0000,0
17.855533,3,2,0.249215,0.249215,0.2510,-0.00179,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00093,+0.00463,+0.00000,0.00000,0.0125,0,0,+0.000,1,0.0000,0,2,-0.020,+0.000,-0.000,-0.03122,-2.286,-0.00060,+0.00,+0.00000,0,+0.00000,+0.00000,0.00295,+7.496,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.233,0,0,6.586,+0.267,0.050,0.000,+0.0000,0
17.864728,3,2,0.249226,0.249226,0.2510,-0.00177,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00091,+0.00454,+0.00000,0.00000,0.0123,0,0,+0.000,1,0.0000,0,2,-0.019,+0.000,-0.000,-0.03153,-2.295,+0.00002,+0.00,+0.00000,0,+0.00000,+0.00000,0.00295,+7.572,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.242,0,0,6.595,+0.267,0.050,0.000,+0.0000,0
17.873286,3,2,0.249236,0.249236,0.2510,-0.00176,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00089,+0.00447,+0.00000,0.00000,0.0121,0,0,+0.000,1,0.0000,0,2,-0.019,+0.000,-0.000,-0.03178,-2.304,+0.00002,+0.00,+0.00000,0,+0.00000,+0.00000,0.00295,+7.629,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.251,0,0,6.603,+0.267,0.050,0.000,+0.0000,0
17.883220,3,2,0.249248,0.249248,0.2510,-0.00175,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00088,+0.00438,+0.00000,0.00000,0.0119,0,0,+0.000,1,0.0000,0,2,-0.019,+0.000,-0.000,-0.03230,-2.319,-0.00035,+0.00,+0.00000,0,+0.00000,+0.00000,0.00247,+7.750,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.261,0,0,6.613,+0.267,0.050,0.000,+0.0000,0
17.892065,3,2,0.249258,0.249258,0.2510,-0.00174,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00086,+0.00430,+0.00000,0.00000,0.0117,0,0,+0.000,1,0.0000,0,2,-0.018,+0.000,-0.000,-0.03260,-2.329,-0.00027,+0.00,+0.00000,0,+0.00000,+0.00000,0.00247,+7.820,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.270,0,0,6.622,+0.267,0.050,0.000,+0.0000,0
17.900124,3,2,0.249267,0.249267,0.2510,-0.00173,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00085,+0.00423,+0.00000,0.00000,0.0115,0,0,+0.000,1,0.0000,0,2,-0.018,+0.000,-0.000,-0.03281,-2.332,+0.00009,+0.00,+0.00000,0,+0.00000,+0.00000,0.00247,+7.871,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.278,0,0,6.630,+0.267,0.050,0.000,+0.0000,0
17.908454,3,2,0.249277,0.249277,0.2510,-0.00172,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00083,+0.00416,+0.00000,0.00000,0.0113,0,0,+0.000,1,0.0000,0,2,-0.017,+0.000,-0.000,-0.03295,-2.335,+0.00009,+0.00,+0.00000,0,+0.00000,+0.00000,0.00247,+7.903,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.286,0,0,6.639,+0.267,0.050,0.000,+0.0000,0
17.917770,3,2,0.249287,0.249287,0.2510,-0.00171,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00082,+0.00409,+0.00000,0.00000,0.0111,0,0,+0.000,1,0.0000,0,2,-0.017,+0.000,-0.000,-0.03299,-2.340,+0.00009,+0.00,+0.00000,0,+0.00000,+0.00000,0.00187,+7.919,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.295,0,0,6.648,+0.267,0.050,0.000,+0.0000,0
17.926682,3,2,0.249298,0.249298,0.2510,-0.00170,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00080,+0.00401,+0.00000,0.00000,0.0109,0,0,+0.000,1,0.0000,0,2,-0.017,+0.000,-0.000,-0.03342,-2.357,-0.00003,+0.00,+0.00000,0,+0.00000,+0.00000,0.00187,+8.022,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.304,0,0,6.657,+0.267,0.050,0.000,+0.0000,0
17.936023,3,2,0.249308,0.249308,0.2510,-0.00169,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00079,+0.00394,+0.00000,0.00000,0.0107,0,0,+0.000,1,0.0000,0,2,-0.016,+0.000,-0.000,-0.03384,-2.373,-0.00003,+0.00,+0.00000,0,+0.00000,+0.00000,0.00187,+8.120,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.314,0,0,6.666,+0.267,0.050,0.000,+0.0000,0
17.945146,3,2,0.249318,0.249318,0.2510,-0.00168,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,+0.00077,+0.00387,+0.00000,0.00000,0.0105,0,0,+0.000,1,0.0000,0,2,-0.016,+0.000,-0.000,-0.03380,-2.371,-0.00008,+0.00,+0.00000,0,+0.00000,+0.00000,0.00142,+8.115,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,112.8,112.8,01d152000000000000df0c000000000000ffffffffffffffff0200000064f6e8d60100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,+0.0000,1,1,0.323,0,0,6.675,+0.267,0.050,0.000,+0.0000,0
