t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
14.799718,3,0,0.271597,0.271597,0.2750,-0.00340,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.133,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.771,0,195.7,3.0
14.805169,3,0,0.271500,0.271500,0.2750,-0.00350,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.136,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.773,0,195.7,3.0
14.811536,3,0,0.271388,0.271388,0.2750,-0.00361,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.137,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.774,0,195.7,3.0
14.816265,3,0,0.271305,0.271305,0.2750,-0.00370,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.139,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.776,0,195.7,3.0
14.820485,3,0,0.271231,0.271231,0.2750,-0.00377,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.139,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.776,0,195.7,3.0
14.825604,3,0,0.271142,0.271142,0.2750,-0.00386,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.139,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.776,0,195.7,3.0
14.830122,3,0,0.271063,0.271063,0.2750,-0.00394,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.141,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.778,0,195.7,3.0
14.834853,3,0,0.270981,0.270981,0.2750,-0.00402,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.141,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.778,0,195.7,3.0
14.839324,3,0,0.270904,0.270904,0.2750,-0.00410,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.143,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.780,0,195.7,3.0
14.843923,3,0,0.270824,0.270824,0.2750,-0.00418,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.143,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.780,0,195.7,3.0
14.848545,3,0,0.270745,0.270745,0.2750,-0.00426,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.146,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.782,0,195.7,3.0
14.853194,3,0,0.270665,0.270665,0.2750,-0.00433,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.146,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.782,0,195.7,3.0
14.857828,3,0,0.270586,0.270586,0.2750,-0.00441,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.148,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.784,0,195.7,3.0
14.862513,3,0,0.270506,0.270506,0.2750,-0.00449,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.148,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.784,0,195.7,3.0
14.867225,3,0,0.270426,0.270426,0.2750,-0.00457,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.150,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.786,0,195.7,3.0
14.871994,3,0,0.270346,0.270346,0.2750,-0.00465,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.151,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.787,0,195.7,3.0
14.876671,3,0,0.270267,0.270267,0.2750,-0.00473,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.151,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.787,0,195.7,3.0
14.881469,3,0,0.270186,0.270186,0.2750,-0.00481,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.153,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.789,0,195.7,3.0
14.885994,3,0,0.270110,0.270110,0.2750,-0.00489,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.153,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.789,0,195.7,3.0
14.890782,3,0,0.270030,0.270030,0.2750,-0.00497,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.155,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.791,0,195.7,3.0
14.896254,3,0,0.269939,0.269939,0.2750,-0.00506,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.157,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.792,0,195.7,3.0
14.902076,3,0,0.269842,0.269842,0.2750,-0.00516,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.157,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.792,0,195.7,3.0
14.906843,3,0,0.269764,0.269764,0.2750,-0.00524,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.159,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.794,0,195.7,3.0
14.911719,3,0,0.269683,0.269683,0.2750,-0.00532,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.159,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.794,0,195.7,3.0
14.916363,3,0,0.269607,0.269607,0.2750,-0.00539,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.161,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.796,0,195.7,3.0
14.920708,3,0,0.269536,0.269536,0.2750,-0.00546,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.161,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.796,0,195.7,3.0
14.928092,3,0,0.269415,0.269415,0.2750,-0.00558,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.163,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.798,0,195.7,3.0
14.932372,3,0,0.269346,0.269346,0.2750,-0.00565,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.164,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.799,0,195.7,3.0
14.936643,3,0,0.269276,0.269276,0.2750,-0.00572,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.164,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.799,0,195.7,3.0
14.941291,3,0,0.269201,0.269201,0.2750,-0.00580,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.166,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.801,0,195.7,3.0
14.945861,3,0,0.269128,0.269128,0.2750,-0.00587,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.166,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.801,0,195.7,3.0
14.950585,3,0,0.269052,0.269052,0.2750,-0.00595,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.168,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.803,0,195.7,3.0
14.955098,3,0,0.268980,0.268980,0.2750,-0.00602,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.170,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.804,0,195.7,3.0
14.959320,3,0,0.268912,0.268912,0.2750,-0.00609,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.170,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.804,0,195.7,3.0
14.964069,3,0,0.268837,0.268837,0.2750,-0.00616,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.172,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.806,0,195.7,3.0
14.968604,3,0,0.268765,0.268765,0.2750,-0.00624,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.172,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.806,0,195.7,3.0
14.973189,3,0,0.268692,0.268692,0.2750,-0.00631,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.174,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.808,0,195.7,3.0
14.977836,3,0,0.268619,0.268619,0.2750,-0.00638,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.174,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.808,0,195.7,3.0
14.982372,3,0,0.268547,0.268547,0.2750,-0.00645,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.176,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.809,0,195.7,3.0
14.986664,3,0,0.268480,0.268480,0.2750,-0.00652,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.176,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.809,0,195.7,3.0
14.991300,3,0,0.268408,0.268408,0.2750,-0.00659,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.178,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.811,0,195.7,3.0
14.995845,3,0,0.268337,0.268337,0.2750,-0.00666,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.178,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.811,0,195.7,3.0
15.000374,3,0,0.268267,0.268267,0.2750,-0.00673,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.179,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.813,0,195.7,3.0
15.004967,3,0,0.268195,0.268195,0.2750,-0.00680,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.179,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.813,0,195.7,3.0
15.009571,3,0,0.268124,0.268124,0.2750,-0.00688,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.182,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.815,0,195.7,3.0
15.014129,3,0,0.268054,0.268054,0.2750,-0.00695,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.182,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.815,0,195.7,3.0
15.018787,3,0,0.267983,0.267983,0.2750,-0.00702,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.183,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.816,0,195.7,3.0
15.023528,3,0,0.267910,0.267910,0.2750,-0.00709,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.183,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.816,0,195.7,3.0
15.028131,3,0,0.267840,0.267840,0.2750,-0.00716,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.185,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.818,0,195.7,3.0
15.033221,3,0,0.267763,0.267763,0.2750,-0.00724,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.185,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.818,0,195.7,3.0
15.037925,3,0,0.267691,0.267691,0.2750,-0.00731,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.188,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.820,0,195.7,3.0
15.042358,3,0,0.267624,0.267624,0.2750,-0.00738,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.188,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.820,0,195.7,3.0
15.047032,3,0,0.267554,0.267554,0.2750,-0.00745,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.189,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.822,0,195.7,3.0
15.051671,3,0,0.267484,0.267484,0.2750,-0.00752,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.191,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.824,0,195.7,3.0
15.056167,3,0,0.267417,0.267417,0.2750,-0.00758,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.191,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.824,0,195.7,3.0
15.060769,3,0,0.267348,0.267348,0.2750,-0.00765,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.193,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.825,0,195.7,3.0
15.065999,3,0,0.267271,0.267271,0.2750,-0.00773,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.193,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.825,0,195.7,3.0
15.070337,3,0,0.267206,0.267206,0.2750,-0.00779,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.195,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.827,0,195.7,3.0
15.074982,3,0,0.267138,0.267138,0.2750,-0.00786,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.195,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.827,0,195.7,3.0
15.079475,3,0,0.267071,0.267071,0.2750,-0.00793,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.197,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.829,0,195.7,3.0
15.084269,3,0,0.267001,0.267001,0.2750,-0.00800,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.197,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.829,0,195.7,3.0
15.088922,3,0,0.266933,0.266933,0.2750,-0.00807,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.199,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.830,0,195.7,3.0
15.094176,3,0,0.266856,0.266856,0.2750,-0.00814,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.199,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.830,0,195.7,3.0
15.099651,3,0,0.266777,0.266777,0.2750,-0.00822,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.201,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.832,0,195.7,3.0
15.104191,3,0,0.266711,0.266711,0.2750,-0.00829,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.202,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.834,0,195.7,3.0
15.108408,3,0,0.266650,0.266650,0.2750,-0.00835,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.202,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.834,0,195.7,3.0
15.112791,3,0,0.266587,0.266587,0.2750,-0.00841,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.204,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.835,0,195.7,3.0
15.117352,3,0,0.266521,0.266521,0.2750,-0.00848,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.204,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.835,0,195.7,3.0
15.121863,3,0,0.266456,0.266456,0.2750,-0.00854,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.206,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.837,0,195.7,3.0
15.127790,3,0,0.266372,0.266372,0.2750,-0.00863,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.206,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.837,0,195.7,3.0
15.132270,3,0,0.266308,0.266308,0.2750,-0.00869,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.208,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.839,0,195.7,3.0
15.136824,3,0,0.266243,0.266243,0.2750,-0.00876,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.210,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.841,0,195.7,3.0
15.141387,3,0,0.266179,0.266179,0.2750,-0.00882,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.210,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.841,0,195.7,3.0
15.146047,3,0,0.266113,0.266113,0.2750,-0.00889,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.212,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.843,0,195.7,3.0
15.150582,3,0,0.266050,0.266050,0.2750,-0.00895,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.212,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.843,0,195.7,3.0
15.155033,3,0,0.265987,0.265987,0.2750,-0.00901,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.214,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.845,0,195.7,3.0
15.161764,3,0,0.265893,0.265893,0.2750,-0.00911,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.216,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.846,0,195.7,3.0
15.166241,3,0,0.265831,0.265831,0.2750,-0.00917,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.216,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.846,0,195.7,3.0
15.170769,3,0,0.265768,0.265768,0.2750,-0.00923,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.217,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.848,0,195.7,3.0
15.175306,3,0,0.265705,0.265705,0.2750,-0.00929,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.217,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.848,0,195.7,3.0
15.179899,3,0,0.265642,0.265642,0.2750,-0.00936,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.219,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.850,0,195.7,3.0
15.184313,3,0,0.265581,0.265581,0.2750,-0.00942,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.219,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.850,0,195.7,3.0
15.188768,3,0,0.265520,0.265520,0.2750,-0.00948,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.221,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.851,0,195.7,3.0
15.193259,3,0,0.265459,0.265459,0.2750,-0.00954,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.221,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.851,0,195.7,3.0
15.197809,3,0,0.265397,0.265397,0.2750,-0.00960,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.223,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.853,0,195.7,3.0
15.202511,3,0,0.265333,0.265333,0.2750,-0.00967,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.223,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.853,0,195.7,3.0
15.206927,3,0,0.265274,0.265274,0.2750,-0.00973,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.225,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.855,0,195.7,3.0
15.211467,3,0,0.265212,0.265212,0.2750,-0.00979,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.225,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.855,0,195.7,3.0
15.216056,3,0,0.265151,0.265151,0.2750,-0.00985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.227,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.856,0,195.7,3.0
15.222276,3,0,0.265067,0.265067,0.2750,-0.00993,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.227,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.856,0,195.7,3.0
15.229370,3,0,0.264972,0.264972,0.2750,-0.01003,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.229,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.859,0,195.7,3.0
15.234985,3,0,0.264898,0.264898,0.2750,-0.01010,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.231,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.860,0,195.7,3.0
15.239636,3,0,0.264836,0.264836,0.2750,-0.01016,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.231,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.860,0,195.7,3.0
15.245216,3,0,0.264763,0.264763,0.2750,-0.01024,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.233,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.862,0,195.7,3.0
15.249734,3,0,0.264703,0.264703,0.2750,-0.01030,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.235,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.864,0,195.7,3.0
15.254258,3,0,0.264644,0.264644,0.2750,-0.01036,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.235,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.864,0,195.7,3.0
15.258751,3,0,0.264585,0.264585,0.2750,-0.01041,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.237,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.865,0,195.7,3.0
15.263371,3,0,0.264525,0.264525,0.2750,-0.01048,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.237,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.865,0,195.7,3.0
15.268116,3,0,0.264463,0.264463,0.2750,-0.01054,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.238,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.867,0,195.7,3.0
15.272511,3,0,0.264406,0.264406,0.2750,-0.01059,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.240,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.868,0,195.7,3.0
15.277081,3,0,0.264347,0.264347,0.2750,-0.01065,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.240,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.868,0,195.7,3.0
15.281611,3,0,0.264289,0.264289,0.2750,-0.01071,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.242,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.870,0,195.7,3.0
15.286007,3,0,0.264232,0.264232,0.2750,-0.01077,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.242,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.870,0,195.7,3.0
15.290557,3,0,0.264174,0.264174,0.2750,-0.01083,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.244,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.872,0,195.7,3.0
15.295087,3,0,0.264116,0.264116,0.2750,-0.01088,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.244,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.872,0,195.7,3.0
15.299620,3,0,0.264059,0.264059,0.2750,-0.01094,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.246,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.874,0,195.7,3.0
15.306099,3,0,0.263976,0.263976,0.2750,-0.01102,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.246,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.874,0,195.7,3.0
15.310722,3,0,0.263918,0.263918,0.2750,-0.01108,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.248,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.876,0,195.7,3.0
15.315451,3,0,0.263859,0.263859,0.2750,-0.01114,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.249,-0.00367,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+8.877,0,195.7,3.0
