t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
8.371592,1,0,0.248278,0.248278,0.2750,-0.02672,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.359,0,211.9,0.0
8.376305,1,0,0.248267,0.248267,0.2750,-0.02673,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.359,0,211.9,0.0
8.380854,1,0,0.248257,0.248257,0.2750,-0.02674,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.113,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.362,0,211.9,0.0
8.385404,2,0,0.248248,0.248248,0.2750,-0.02675,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.113,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.362,0,211.9,0.0
8.389916,2,0,0.248238,0.248238,0.2750,-0.02676,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.110,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.365,0,211.9,0.0
8.394619,2,0,0.248228,0.248228,0.2750,-0.02677,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.110,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.365,0,211.9,0.0
8.399154,2,0,0.248218,0.248218,0.2750,-0.02678,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.111,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.366,0,211.9,0.0
8.403698,2,0,0.248208,0.248208,0.2750,-0.02679,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.111,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.366,0,211.9,0.0
8.408365,2,0,0.248198,0.248198,0.2750,-0.02680,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.114,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.367,0,211.9,0.0
8.412841,2,0,0.248189,0.248189,0.2750,-0.02681,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.110,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.370,0,211.9,0.0
8.417379,2,0,0.248179,0.248179,0.2750,-0.02682,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.110,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.370,0,211.9,0.0
8.421911,2,0,0.248169,0.248169,0.2750,-0.02683,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.105,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.373,0,211.9,0.0
8.426465,2,0,0.248160,0.248160,0.2750,-0.02684,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.105,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.373,0,211.9,0.0
8.430993,2,0,0.248150,0.248150,0.2750,-0.02685,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.108,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.374,0,211.9,0.0
8.435551,2,0,0.248141,0.248141,0.2750,-0.02686,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.108,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.374,0,211.9,0.0
8.439802,2,0,0.248132,0.248132,0.2750,-0.02687,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.105,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.376,0,211.9,0.0
8.444327,2,0,0.248122,0.248122,0.2750,-0.02688,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.105,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.376,0,211.9,0.0
8.449126,2,0,0.248112,0.248112,0.2750,-0.02689,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.378,0,211.9,0.0
8.453714,2,0,0.248103,0.248103,0.2750,-0.02690,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.100,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.381,0,211.9,0.0
8.457813,2,0,0.248095,0.248095,0.2750,-0.02691,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.100,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.381,0,211.9,0.0
8.462061,2,0,0.248086,0.248086,0.2750,-0.02691,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.100,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.381,0,211.9,0.0
8.466745,2,0,0.248076,0.248076,0.2750,-0.02692,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.107,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.380,0,211.9,0.0
8.471145,2,0,0.248067,0.248067,0.2750,-0.02693,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.100,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.384,0,211.9,0.0
8.475779,2,0,0.248058,0.248058,0.2750,-0.02694,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.100,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.384,0,211.9,0.0
8.480359,2,0,0.248048,0.248048,0.2750,-0.02695,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.108,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.382,0,211.9,0.0
8.485029,2,0,0.248039,0.248039,0.2750,-0.02696,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.108,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.382,0,211.9,0.0
8.489549,2,0,0.248030,0.248030,0.2750,-0.02697,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.107,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.384,0,211.9,0.0
8.494022,2,0,0.248021,0.248021,0.2750,-0.02698,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.107,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.384,0,211.9,0.0
8.498571,2,0,0.248012,0.248012,0.2750,-0.02699,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.386,0,211.9,0.0
8.503170,2,0,0.248002,0.248002,0.2750,-0.02700,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.386,0,211.9,0.0
8.508248,2,0,0.247992,0.247992,0.2750,-0.02701,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.101,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.388,0,211.9,0.0
8.512749,2,0,0.247983,0.247983,0.2750,-0.02702,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.099,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.390,0,211.9,0.0
8.517631,2,0,0.247974,0.247974,0.2750,-0.02703,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.099,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.390,0,211.9,0.0
8.522074,2,0,0.247965,0.247965,0.2750,-0.02704,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.103,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.390,0,211.9,0.0
8.526618,2,0,0.247956,0.247956,0.2750,-0.02704,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.103,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.390,0,211.9,0.0
8.531379,2,0,0.247946,0.247946,0.2750,-0.02705,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.101,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.392,0,211.9,0.0
8.536236,2,0,0.247937,0.247937,0.2750,-0.02706,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.094,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.396,0,211.9,0.0
8.540880,2,0,0.247928,0.247928,0.2750,-0.02707,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.094,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.396,0,211.9,0.0
8.545063,2,0,0.247920,0.247920,0.2750,-0.02708,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.094,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.396,0,211.9,0.0
8.549630,2,0,0.247911,0.247911,0.2750,-0.02709,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.101,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.394,0,211.9,0.0
8.554151,2,0,0.247902,0.247902,0.2750,-0.02710,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.092,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.399,0,211.9,0.0
8.558749,2,0,0.247893,0.247893,0.2750,-0.02711,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.092,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.399,0,211.9,0.0
8.563385,2,0,0.247884,0.247884,0.2750,-0.02712,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.097,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.398,0,211.9,0.0
8.568115,2,0,0.247875,0.247875,0.2750,-0.02712,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.097,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.398,0,211.9,0.0
8.572600,2,0,0.247867,0.247867,0.2750,-0.02713,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.396,0,211.9,0.0
8.577169,2,0,0.247858,0.247858,0.2750,-0.02714,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.396,0,211.9,0.0
8.581769,2,0,0.247849,0.247849,0.2750,-0.02715,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.107,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.396,0,211.9,0.0
8.586482,2,0,0.247840,0.247840,0.2750,-0.02716,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.107,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.396,0,211.9,0.0
8.591110,2,0,0.247831,0.247831,0.2750,-0.02717,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.111,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.395,0,211.9,0.0
8.595675,2,0,0.247823,0.247823,0.2750,-0.02718,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.111,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.395,0,211.9,0.0
8.600337,2,0,0.247814,0.247814,0.2750,-0.02719,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.394,0,211.9,0.0
8.604951,2,0,0.247805,0.247805,0.2750,-0.02719,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.394,0,211.9,0.0
8.609496,2,0,0.247797,0.247797,0.2750,-0.02720,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.106,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.399,0,211.9,0.0
8.614095,2,0,0.247788,0.247788,0.2750,-0.02721,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.106,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.399,0,211.9,0.0
8.618620,2,0,0.247780,0.247780,0.2750,-0.02722,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.109,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.399,0,211.9,0.0
8.623199,2,0,0.247771,0.247771,0.2750,-0.02723,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.109,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.399,0,211.9,0.0
8.627950,2,0,0.247763,0.247763,0.2750,-0.02724,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.107,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.401,0,211.9,0.0
8.632793,2,0,0.247754,0.247754,0.2750,-0.02725,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.110,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.400,0,211.9,0.0
8.637311,2,0,0.247746,0.247746,0.2750,-0.02725,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.110,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.400,0,211.9,0.0
8.641877,2,0,0.247737,0.247737,0.2750,-0.02726,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.110,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.402,0,211.9,0.0
8.646408,2,0,0.247729,0.247729,0.2750,-0.02727,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.110,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.402,0,211.9,0.0
8.650973,2,0,0.247721,0.247721,0.2750,-0.02728,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.101,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.406,0,211.9,0.0
8.655522,2,0,0.247712,0.247712,0.2750,-0.02729,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.101,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.406,0,211.9,0.0
8.659686,2,0,0.247705,0.247705,0.2750,-0.02730,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.406,0,211.9,0.0
8.664287,2,0,0.247697,0.247697,0.2750,-0.02730,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.406,0,211.9,0.0
8.668863,2,0,0.247688,0.247688,0.2750,-0.02731,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.103,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.407,0,211.9,0.0
8.673855,2,0,0.247679,0.247679,0.2750,-0.02732,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.408,0,211.9,0.0
8.678406,2,0,0.247671,0.247671,0.2750,-0.02733,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.408,0,211.9,0.0
8.682770,2,0,0.247664,0.247664,0.2750,-0.02734,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.101,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.409,0,211.9,0.0
8.686973,2,0,0.247656,0.247656,0.2750,-0.02734,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.101,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.409,0,211.9,0.0
8.691632,2,0,0.247648,0.247648,0.2750,-0.02735,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.100,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.695819,2,0,0.247640,0.247640,0.2750,-0.02736,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.100,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.700011,2,0,0.247633,0.247633,0.2750,-0.02737,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.100,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.704546,2,0,0.247625,0.247625,0.2750,-0.02737,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.100,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.709481,2,0,0.247617,0.247617,0.2750,-0.02738,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.103,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.714090,2,0,0.247609,0.247609,0.2750,-0.02739,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.103,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.718888,2,0,0.247600,0.247600,0.2750,-0.02740,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.723556,2,0,0.247592,0.247592,0.2750,-0.02741,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.104,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.727689,2,0,0.247585,0.247585,0.2750,-0.02742,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.407,0,211.9,0.0
8.731819,2,0,0.247578,0.247578,0.2750,-0.02742,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.407,0,211.9,0.0
8.735986,2,0,0.247571,0.247571,0.2750,-0.02743,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.112,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.410,0,211.9,0.0
8.741302,2,0,0.247562,0.247562,0.2750,-0.02744,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.112,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.410,0,211.9,0.0
8.745826,2,0,0.247554,0.247554,0.2750,-0.02745,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.409,0,211.9,0.0
8.750393,2,0,0.247546,0.247546,0.2750,-0.02745,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.409,0,211.9,0.0
8.754923,2,0,0.247538,0.247538,0.2750,-0.02746,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.111,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.759430,2,0,0.247531,0.247531,0.2750,-0.02747,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.111,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.764021,2,0,0.247523,0.247523,0.2750,-0.02748,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.114,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.769631,2,0,0.247514,0.247514,0.2750,-0.02749,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.773838,2,0,0.247507,0.247507,0.2750,-0.02749,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.778360,2,0,0.247499,0.247499,0.2750,-0.02750,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.115,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.783158,2,0,0.247491,0.247491,0.2750,-0.02751,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.119,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.410,0,211.9,0.0
8.787746,2,0,0.247484,0.247484,0.2750,-0.02752,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.117,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.792341,2,0,0.247476,0.247476,0.2750,-0.02752,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.117,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.796560,2,0,0.247469,0.247469,0.2750,-0.02753,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.117,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.801142,2,0,0.247461,0.247461,0.2750,-0.02754,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.121,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.410,0,211.9,0.0
8.805441,2,0,0.247454,0.247454,0.2750,-0.02755,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.120,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.809954,2,0,0.247447,0.247447,0.2750,-0.02755,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.120,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,211.9,0.0
8.814280,2,0,0.247440,0.247440,0.2750,-0.02756,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,211.9,0.0
8.818709,2,0,0.247433,0.247433,0.2750,-0.02757,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,211.9,0.0
8.823057,2,0,0.247426,0.247426,0.2750,-0.02757,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.114,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,211.9,0.0
8.827662,2,0,0.247418,0.247418,0.2750,-0.02758,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.114,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,211.9,0.0
8.831970,2,0,0.247411,0.247411,0.2750,-0.02759,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.112,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.417,0,211.9,0.0
8.836639,2,0,0.247404,0.247404,0.2750,-0.02760,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.112,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.417,0,211.9,0.0
8.841244,2,0,0.247397,0.247397,0.2750,-0.02760,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,211.9,0.0
8.845792,2,0,0.247389,0.247389,0.2750,-0.02761,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.116,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,211.9,0.0
8.850317,2,0,0.247382,0.247382,0.2750,-0.02762,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.119,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,211.9,0.0
8.854946,2,0,0.247375,0.247375,0.2750,-0.02763,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.119,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,211.9,0.0
8.859497,2,0,0.247368,0.247368,0.2750,-0.02763,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.122,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,211.9,0.0
8.864169,2,0,0.247360,0.247360,0.2750,-0.02764,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.119,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.416,0,211.9,0.0
