t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
0.019706,0,0,0.277709,0.277709,0.2750,+0.00271,0,1,1,+0.02251,-0.01693,0.08444,176.95,0,+0.000,+0.00000,-17.800,+0.00000,-17.80,+0.00000,1,-0.01806,-0.00150,0.01782,+0.016,0,0.0,0.0
0.053713,0,0,0.278048,0.278048,0.2750,+0.00305,0,1,1,+0.02237,-0.01750,0.08480,176.85,0,+0.000,+0.00000,-17.800,+0.00000,-17.80,+0.00000,1,-0.01886,-0.00152,0.01764,+0.016,0,0.0,0.0
0.087987,0,0,0.278194,0.278194,0.2750,+0.00319,0,1,1,+0.02221,-0.01783,0.08517,176.79,0,+0.000,+0.00000,-17.802,-0.00399,-17.80,+0.00000,1,-0.01976,-0.00158,0.01761,-0.001,0,0.0,0.0
0.117300,0,0,0.276602,0.276602,0.2750,+0.00160,0,1,1,+0.02110,-0.01529,0.08352,177.25,0,+0.000,+0.00000,-17.330,+0.00064,-17.80,+0.00000,1,-0.02029,-0.00163,0.01815,+0.017,0,0.0,0.0
0.147524,0,0,0.277793,0.277793,0.2750,+0.00279,0,1,1,+0.02040,-0.01703,0.08444,176.94,0,+0.000,+0.00000,-16.531,-0.00279,-17.80,+0.00000,1,-0.02242,-0.00020,0.01897,+0.017,0,0.0,0.0
0.178670,0,0,0.277781,0.277781,0.2750,+0.00278,0,1,1,+0.02040,-0.01703,0.08444,176.94,0,+0.000,+0.00000,-15.315,+0.00290,-17.80,+0.00000,1,-0.02242,-0.00020,0.01897,+0.017,0,0.0,0.0
0.208153,0,0,0.277435,0.277435,0.2750,+0.00244,0,1,1,+0.02045,-0.01647,0.08389,177.04,0,+0.000,+0.00000,-14.447,+0.00054,-17.80,+0.00000,1,-0.17588,+0.14975,0.03548,+0.016,0,0.0,0.0
0.235737,0,0,0.277737,0.277737,0.2750,+0.00274,0,1,1,+0.02015,-0.01691,0.08315,176.96,0,+0.000,+0.00000,-13.461,+0.00017,-17.80,+0.00000,1,-0.00986,-0.02029,0.12252,+0.015,0,0.0,0.0
0.263524,0,0,0.278177,0.278177,0.2750,+0.00318,0,1,1,+0.01884,-0.01764,0.08165,176.82,0,+0.000,+0.00000,-12.711,+0.00051,-17.80,+0.00000,1,-0.00406,+0.00180,0.16444,+0.015,0,0.0,0.0
0.291975,0,0,0.278402,0.278402,0.2750,+0.00340,0,1,1,+0.01593,-0.01811,0.07071,176.74,0,+0.000,+0.00000,-11.931,+0.00046,-17.80,+0.00000,1,-0.00158,+0.00116,0.17581,+0.014,0,0.0,0.0
0.320026,0,0,0.267229,0.267229,0.2750,-0.00777,0,1,1,+0.01008,+0.00010,0.05853,180.02,0,+0.000,+0.00000,-11.192,+0.00036,-17.80,+0.00000,1,-0.00178,+0.00210,0.16972,+0.013,0,0.0,0.0
0.347925,0,0,0.250489,0.245925,0.2750,-0.02908,0,1,1,+0.01384,+0.03704,0.05092,186.67,0,+0.000,+0.00000,-10.499,+0.00034,-17.80,+0.00000,1,-0.00753,+0.00926,0.14914,+0.012,0,0.0,0.0
0.379927,0,0,0.251564,0.251564,0.2750,-0.02344,0,1,1,+0.01562,+0.03442,0.05329,186.20,0,+0.000,+0.00000,-9.490,+0.00029,-17.80,+0.00000,1,-0.01234,+0.01132,0.11662,+0.011,0,0.0,0.0
0.409809,0,0,0.254542,0.254542,0.2750,-0.02046,0,1,1,+0.01562,+0.03442,0.05329,186.20,0,+0.000,+0.00000,-9.178,+0.00024,-17.80,+0.00000,1,-0.01234,+0.01132,0.11662,+0.011,0,0.0,0.0
0.437274,0,0,0.264155,0.274098,0.2750,-0.00090,0,1,1,+0.01493,+0.00619,0.06359,181.11,0,+0.000,+0.00000,-9.177,+0.00022,-17.80,+0.00000,1,-0.00761,+0.00412,0.08116,+0.011,0,0.0,0.0
0.465849,0,0,0.274156,0.275831,0.2750,+0.00083,0,1,1,+0.01918,+0.00332,0.06667,180.60,0,+0.000,+0.00000,-9.089,+0.00020,-17.80,+0.00000,1,-0.06641,+0.06184,0.06203,+0.011,0,0.0,0.0
0.496035,0,0,0.274294,0.274294,0.2750,-0.00071,0,1,1,+0.02187,+0.00549,0.06983,180.99,0,+0.000,+0.00000,-8.715,+0.00017,-17.80,+0.00000,1,-0.07508,+0.07062,0.04714,+0.011,0,0.0,0.0
0.523918,0,0,0.271864,0.271864,0.2750,-0.00314,0,1,1,+0.02202,+0.00943,0.07412,181.70,0,+0.000,+0.00000,-8.086,+0.00015,-17.80,+0.00000,1,-0.04910,+0.03945,0.03726,+0.010,0,0.0,0.0
0.555317,0,0,0.272504,0.272504,0.2750,-0.00250,0,1,1,+0.02224,+0.00883,0.07658,181.59,0,+0.000,+0.00000,-7.795,+0.00013,-17.80,+0.00000,1,-0.05270,+0.04085,0.03386,+0.010,0,0.0,0.0
0.585520,0,0,0.273590,0.273590,0.2750,-0.00141,0,1,1,+0.02246,+0.00733,0.07798,181.32,0,+0.000,+0.00000,-7.537,+0.00011,-17.80,+0.00000,1,-0.05199,+0.03595,0.03211,+0.009,0,0.0,0.0
0.615530,0,0,0.275362,0.275362,0.2750,+0.00036,0,1,1,+0.02158,+0.00447,0.07837,180.80,0,+0.000,+0.00000,-7.101,+0.00010,-17.80,+0.00000,1,-0.04277,+0.01856,0.02923,+0.009,0,0.0,0.0
0.645726,0,0,0.276590,0.276590,0.2750,+0.00159,0,1,1,+0.02134,+0.00213,0.07915,180.38,0,+0.000,+0.00000,-6.642,+0.00009,-17.80,+0.00000,1,-0.06829,+0.03561,0.02513,+0.008,0,0.0,0.0
0.675200,0,0,0.276273,0.276273,0.2750,+0.00127,0,1,1,+0.02134,+0.00213,0.07915,180.38,0,+0.000,+0.00000,-6.261,+0.00008,-17.80,+0.00000,1,-0.06829,+0.03561,0.02513,+0.008,0,0.0,0.0
0.706901,0,0,0.283333,0.283333,0.2750,+0.00833,0,1,1,+0.02129,-0.01010,0.07798,178.18,0,+0.000,+0.00000,-5.957,+0.00007,-17.80,+0.00000,1,-0.12143,+0.08409,0.02211,+0.007,0,0.0,0.0
0.739390,0,0,0.287280,0.287280,0.2750,+0.01228,0,1,1,+0.02147,-0.01869,0.08127,176.64,0,+0.000,+0.00000,-5.602,+0.00006,-17.80,+0.00000,1,-0.08929,+0.04598,0.01763,+0.007,0,0.0,0.0
0.767668,0,0,0.289123,0.289123,0.2750,+0.01412,0,1,1,+0.02157,-0.02414,0.08352,175.65,0,+0.000,+0.00000,-5.333,+0.00005,-17.80,+0.00000,0,+0.00000,+0.00000,0.01243,+0.006,0,0.0,0.0
0.799371,0,0,0.288492,0.288492,0.2750,+0.01349,0,1,1,+0.02100,-0.02607,0.08444,175.31,0,+0.000,+0.00000,-5.039,+0.00005,-17.80,+0.00000,0,+0.00000,+0.00000,0.00903,+0.006,0,0.0,0.0
0.829440,0,0,0.288852,0.288852,0.2750,+0.01385,0,1,1,+0.02116,-0.02924,0.08589,174.74,0,+0.000,+0.00000,-4.785,+0.00004,-17.80,+0.00000,0,+0.00000,+0.00000,0.00709,+0.006,0,0.0,0.0
0.857460,0,0,0.287833,0.287833,0.2750,+0.01283,0,1,1,+0.02016,-0.02994,0.08589,174.61,0,+0.000,+0.00000,-4.868,+0.00004,-17.80,+0.00000,0,+0.00000,+0.00000,0.00519,+0.005,0,0.0,0.0
0.885789,0,0,0.287870,0.287870,0.2750,+0.01287,0,1,1,+0.02001,-0.03210,0.08660,174.22,0,+0.000,+0.00000,-4.629,+0.00003,-17.80,+0.00000,0,+0.00000,+0.00000,0.00344,+0.005,0,0.0,0.0
0.913344,0,0,0.286669,0.286669,0.2750,+0.01167,0,1,1,+0.02001,-0.03210,0.08660,174.22,0,+0.000,+0.00000,-4.501,+0.00003,-17.80,+0.00000,0,+0.00000,+0.00000,0.00344,+0.005,0,0.0,0.0
0.940145,0,0,0.284741,0.284741,0.2750,+0.00974,0,1,1,+0.01870,-0.03057,0.08480,174.50,0,+0.000,+0.00000,-4.374,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00187,+0.005,0,0.0,0.0
0.965956,0,0,0.288196,0.288196,0.2750,+0.01320,0,1,1,+0.01730,-0.03734,0.08872,173.28,0,+0.000,+0.00000,-4.248,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00177,+0.004,0,0.0,0.0
0.992009,0,0,0.286282,0.286282,0.2750,+0.01128,0,1,1,+0.01567,-0.03597,0.09129,173.53,0,+0.000,+0.00000,-4.073,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00174,+0.004,0,0.0,0.0
1.018738,0,0,0.287096,0.287096,0.2750,+0.01210,0,1,1,+0.01634,-0.03866,0.09078,173.04,0,+0.000,+0.00000,-3.962,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00177,+0.004,0,35.0,34.0
1.047977,0,0,0.285730,0.285730,0.2750,+0.01073,0,1,1,+0.01512,-0.03800,0.09196,173.16,0,+0.000,+0.00000,-3.788,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00197,+0.004,0,35.0,34.0
1.073669,0,0,0.285050,0.285050,0.2750,+0.01005,0,1,1,+0.01512,-0.03800,0.09196,173.16,0,+0.000,+0.00000,-3.683,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00197,+0.003,0,35.0,34.0
1.101604,0,0,0.284258,0.284258,0.2750,+0.00926,0,1,1,+0.01561,-0.03772,0.09146,173.21,0,+0.000,+0.00000,-3.627,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00211,+0.003,0,35.0,34.0
1.127641,0,0,0.282510,0.282510,0.2750,+0.00751,0,1,1,+0.01533,-0.03565,0.09263,173.58,0,+0.000,+0.00000,-3.559,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00239,+0.003,0,35.0,34.0
1.155021,0,0,0.281511,0.281511,0.2750,+0.00651,0,1,1,+0.01426,-0.03447,0.09179,173.79,0,+0.000,+0.00000,-3.507,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00254,+0.003,0,35.0,34.0
1.187865,0,0,0.281902,0.281902,0.2750,+0.00690,0,1,1,+0.01413,-0.03543,0.09230,173.62,0,+0.000,+0.00000,-3.422,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00436,+0.003,0,35.0,34.0
1.219162,0,0,0.280218,0.280218,0.2750,+0.00522,0,1,1,+0.01663,-0.03298,0.09346,174.06,0,+0.000,+0.00000,-3.443,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00688,+0.003,0,35.0,34.0
1.249290,0,0,0.279943,0.279943,0.2750,+0.00494,0,1,1,+0.01694,-0.03251,0.09346,174.15,0,+0.000,+0.00000,-3.407,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00899,+0.002,0,35.0,34.0
1.279178,0,0,0.279986,0.279986,0.2750,+0.00499,0,1,1,+0.01694,-0.03251,0.09346,174.15,0,+0.000,+0.00000,-3.411,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00899,+0.002,0,35.0,34.0
1.310940,0,0,0.285195,0.285195,0.2750,+0.01020,0,1,1,+0.01820,-0.04113,0.09750,172.60,0,+0.000,+0.00000,-3.390,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03316,+0.002,0,35.0,34.0
1.343008,0,0,0.285335,0.285335,0.2750,+0.01033,0,1,1,+0.01915,-0.04242,0.09829,172.36,0,+0.000,+0.00000,-3.432,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05575,+0.002,0,35.0,34.0
1.371876,0,0,0.284585,0.284585,0.2750,+0.00959,0,1,1,+0.01903,-0.04213,0.09813,172.42,0,+0.000,+0.00000,-3.426,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06441,+0.002,0,35.0,34.0
1.403343,0,0,0.284092,0.284092,0.2750,+0.00909,0,1,1,+0.01855,-0.04213,0.09813,172.42,0,+0.000,+0.00000,-3.468,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06786,+0.002,0,35.0,34.0
1.431716,0,0,0.284093,0.284093,0.2750,+0.00909,0,1,1,+0.01879,-0.04275,0.09844,172.31,0,+0.000,+0.00000,-3.399,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06813,+0.002,0,35.0,34.0
1.465251,0,0,0.283194,0.283194,0.2750,+0.00819,0,1,1,+0.01855,-0.04193,0.09766,172.45,0,+0.000,+0.00000,-3.479,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06463,+0.002,0,35.0,34.0
1.497722,0,0,0.282929,0.282929,0.2750,+0.00793,0,1,1,+0.01845,-0.04193,0.09766,172.45,0,+0.000,+0.00000,-3.504,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06134,+0.001,0,35.0,34.0
1.526659,0,0,0.283172,0.283172,0.2750,+0.00817,0,1,1,+0.01849,-0.04265,0.09782,172.32,0,+0.000,+0.00000,-3.534,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05522,+0.001,0,35.0,34.0
1.555634,0,0,0.283616,0.283616,0.2750,+0.00862,0,1,1,+0.01769,-0.04374,0.09639,172.13,0,+0.000,+0.00000,-3.498,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04141,+0.001,0,35.0,34.0
1.585067,0,0,0.280774,0.280774,0.2750,+0.00577,0,1,1,+0.01867,-0.03949,0.09558,172.89,0,+0.000,+0.00000,-3.641,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03305,+0.001,0,35.0,34.0
1.613912,0,0,0.280861,0.280861,0.2750,+0.00586,0,1,1,+0.01867,-0.03949,0.09558,172.89,0,+0.000,+0.00000,-3.706,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03305,+0.001,0,35.0,34.0
1.643009,0,0,0.277390,0.277390,0.2750,+0.00239,0,1,1,+0.01842,-0.03365,0.09379,173.94,0,+0.000,+0.00000,-3.819,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02662,+0.001,0,35.0,34.0
1.672750,0,0,0.277266,0.277266,0.2750,+0.00227,0,1,1,+0.02104,-0.03262,0.09313,174.13,0,+0.000,+0.00000,-3.993,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02167,+0.001,0,35.0,34.0
1.699657,0,0,0.275376,0.275376,0.2750,+0.00038,0,1,1,+0.02272,-0.02880,0.09246,174.82,0,+0.000,+0.00000,-4.050,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01738,+0.001,0,35.0,34.0
1.731217,0,0,0.276106,0.276106,0.2750,+0.00111,0,1,1,+0.02311,-0.02879,0.09196,174.82,0,+0.000,+0.00000,-4.286,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01553,+0.001,0,35.0,34.0
1.757521,0,0,0.277276,0.277276,0.2750,+0.00228,0,1,1,+0.01946,-0.02985,0.09461,174.63,0,+0.000,+0.00000,-4.510,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01398,+0.001,0,35.0,34.0
1.786165,0,0,0.278980,0.278980,0.2750,+0.00398,0,1,1,+0.01850,-0.03199,0.09590,174.24,0,+0.000,+0.00000,-4.671,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01263,+0.001,0,35.0,34.0
1.814975,0,0,0.280224,0.280224,0.2750,+0.00522,0,1,1,+0.01836,-0.03374,0.09670,173.93,0,+0.000,+0.00000,-4.722,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01205,+0.001,0,35.0,34.0
1.845921,0,0,0.280254,0.280254,0.2750,+0.00525,0,1,1,+0.01836,-0.03374,0.09670,173.93,0,+0.000,+0.00000,-4.862,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01205,+0.001,0,35.0,34.0
1.876566,0,0,0.288343,0.288343,0.2750,+0.01334,0,1,1,+0.01792,-0.04712,0.10199,171.52,1,-1.232,-0.00538,-4.943,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01154,+0.001,0,35.0,34.0
1.903961,0,0,0.287447,0.287447,0.2750,+0.01245,0,1,1,+0.01792,-0.04712,0.10199,171.52,1,-1.232,-0.00538,-5.030,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01154,+0.001,0,35.0,34.0
1.932909,0,0,0.287632,0.287632,0.2750,+0.01263,0,1,1,+0.02013,-0.04873,0.10319,171.23,1,-1.384,-0.00576,-5.090,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01062,-0.027,0,35.0,34.0
1.965811,0,0,0.286506,0.286506,0.2750,+0.01151,0,1,1,+0.02281,-0.04830,0.10628,171.31,1,-1.569,-0.00595,-5.262,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01021,-0.140,0,35.0,34.0
1.996560,0,0,0.285694,0.285694,0.2750,+0.01069,0,1,1,+0.02193,-0.04802,0.10730,171.36,1,-1.508,-0.00529,-5.368,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00979,-0.235,0,35.0,34.0
2.027170,0,0,0.284258,0.284258,0.2750,+0.00926,0,1,1,+0.02153,-0.04648,0.10773,171.63,1,-1.480,-0.00479,-5.548,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00967,-0.319,0,33.7,33.7
2.055653,0,0,0.285484,0.285484,0.2750,+0.01048,0,1,1,+0.01841,-0.04898,0.11507,171.18,1,-1.266,-0.00356,-5.627,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00928,-0.392,0,33.7,33.7
2.082842,0,0,0.285703,0.285703,0.2750,+0.01070,0,1,1,+0.01759,-0.05000,0.11547,171.00,1,-1.210,-0.00308,-5.693,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00908,-0.450,0,33.7,33.7
2.113699,0,0,0.285242,0.285242,0.2750,+0.01024,0,1,1,+0.01759,-0.05000,0.11547,171.00,1,-1.210,-0.00293,-5.828,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00908,-0.499,0,33.7,33.7
2.143540,0,0,0.284413,0.284413,0.2750,+0.00941,0,1,1,+0.01852,-0.04924,0.11467,171.14,1,-1.273,-0.00316,-5.942,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00907,-0.516,0,33.7,33.7
2.172979,0,0,0.284396,0.284396,0.2750,+0.00940,0,1,1,+0.01982,-0.04963,0.11413,171.07,1,-1.362,-0.00350,-6.078,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00895,-0.530,0,33.7,33.7
2.205263,0,0,0.284790,0.284790,0.2750,+0.00979,0,1,1,+0.01985,-0.05072,0.11235,170.87,1,-1.365,-0.00341,-6.181,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00888,-0.549,0,33.7,33.7
2.235377,0,0,0.285341,0.285341,0.2750,+0.01034,0,1,1,+0.01911,-0.05210,0.11263,170.62,1,-1.314,-0.00308,-6.314,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00891,-0.569,0,33.7,33.7
2.263157,0,0,0.283859,0.283859,0.2750,+0.00886,0,1,1,+0.01470,-0.05018,0.11547,170.97,1,-1.011,-0.00167,-6.403,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00888,-0.589,0,33.7,33.7
2.293617,0,0,0.284511,0.284511,0.2750,+0.00951,0,1,1,+0.01543,-0.05149,0.11693,170.73,1,-1.061,-0.00184,-6.540,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00885,-0.605,0,33.7,33.7
2.326668,0,0,0.284056,0.284056,0.2750,+0.00906,0,1,1,+0.01489,-0.05112,0.11954,170.80,1,-1.024,-0.00180,-6.737,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00888,-0.594,0,33.7,33.7
2.356982,0,0,0.281105,0.281105,0.2750,+0.00610,0,1,1,+0.01694,-0.04647,0.11993,171.64,1,-1.165,-0.00247,-6.853,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00882,-0.580,0,33.7,33.7
2.389035,0,0,0.281916,0.281916,0.2750,+0.00692,0,1,1,+0.01753,-0.04743,0.12070,171.46,1,-1.205,-0.00270,-7.007,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00874,-0.565,0,33.7,33.7
2.421027,0,0,0.281911,0.281911,0.2750,+0.00691,0,1,1,+0.01506,-0.04723,0.12057,171.50,1,-1.036,-0.00193,-7.119,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00914,-0.566,0,33.7,33.7
2.451555,0,0,0.279876,0.279876,0.2750,+0.00488,0,1,1,+0.01353,-0.04367,0.12298,172.14,1,-0.930,-0.00145,-7.284,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00954,-0.569,0,33.7,33.7
2.482856,0,0,0.281490,0.281490,0.2750,+0.00649,0,1,1,+0.01561,-0.04575,0.12447,171.76,1,-1.073,-0.00208,-7.396,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01185,-0.573,0,33.7,33.7
2.517535,0,0,0.281394,0.281394,0.2750,+0.00639,0,1,1,+0.01676,-0.04533,0.12632,171.84,1,-1.152,-0.00251,-7.520,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02518,-0.563,0,33.7,33.7
2.550530,0,0,0.281548,0.281548,0.2750,+0.00655,0,1,1,+0.01676,-0.04533,0.12632,171.84,1,-1.152,-0.00251,-7.664,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02518,-0.553,0,33.7,33.7
2.580883,0,0,0.281432,0.281432,0.2750,+0.00643,0,1,1,+0.01596,-0.04494,0.12656,171.91,1,-1.097,-0.00223,-7.781,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03959,-0.557,0,33.7,33.7
2.612696,0,0,0.279584,0.279584,0.2750,+0.00458,0,1,1,+0.01363,-0.04164,0.12886,172.51,1,-0.937,-0.00150,-7.903,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05832,-0.566,0,33.7,33.7
2.643522,0,0,0.277870,0.277870,0.2750,+0.00287,0,1,1,+0.01337,-0.03820,0.13029,173.12,1,-0.920,-0.00142,-8.014,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06970,-0.569,0,33.7,33.7
2.673327,0,0,0.260442,0.260442,0.2750,-0.01456,0,1,1,+0.01380,-0.00850,0.12298,178.47,1,-0.949,-0.00165,-8.158,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.08013,-0.556,0,33.7,33.7
2.705305,0,0,0.263239,0.263239,0.2750,-0.01176,0,1,1,+0.01380,-0.00850,0.12298,178.47,1,-0.949,-0.00171,-8.303,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.08013,-0.541,0,33.7,33.7
2.736959,0,0,0.259886,0.259886,0.2750,-0.01511,0,1,1,+0.00862,+0.00089,0.12108,180.16,1,-0.593,-0.00021,-8.546,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06612,-0.526,0,33.7,33.7
2.767497,0,0,0.260399,0.260399,0.2750,-0.01460,0,1,1,+0.00911,+0.00424,0.12235,180.76,1,-0.626,-0.00040,-8.790,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06322,-0.517,0,33.7,33.7
2.798016,0,0,0.261151,0.261151,0.2750,-0.01385,0,1,1,+0.00990,+0.00689,0.12298,181.24,1,-0.681,-0.00075,-9.019,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05780,-0.503,0,33.7,33.7
2.830113,0,0,0.263176,0.263176,0.2750,-0.01182,0,1,1,+0.00882,+0.00726,0.12595,181.31,1,-0.606,-0.00056,-9.232,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04911,-0.474,0,33.7,33.7
2.861641,0,0,0.264652,0.264652,0.2750,-0.01035,0,1,1,+0.00884,+0.00789,0.12886,181.42,1,-0.608,-0.00064,-9.398,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03582,-0.453,0,33.7,33.7
2.890829,0,0,0.266711,0.266711,0.2750,-0.00829,0,1,1,+0.00991,+0.00693,0.13194,181.25,1,-0.681,-0.00099,-9.528,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02771,-0.446,0,33.7,33.7
2.921774,0,0,0.273168,0.273168,0.2750,-0.00183,0,1,1,+0.01135,-0.00175,0.13574,179.69,1,-0.780,-0.00152,-9.667,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02527,-0.426,0,33.7,33.7
2.956018,0,0,0.282468,0.282468,0.2750,+0.00747,0,1,1,+0.01264,-0.01674,0.14519,176.99,1,-0.869,-0.00197,-9.823,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02458,-0.407,0,33.7,33.7
2.989922,0,0,0.287663,0.287663,0.2750,+0.01266,0,1,1,+0.01424,-0.02695,0.15275,175.15,1,-0.979,-0.00245,-9.957,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02619,-0.401,0,33.7,33.7
3.023162,0,0,0.289756,0.289756,0.2750,+0.01476,0,1,1,+0.01298,-0.03300,0.15763,174.06,1,-0.893,-0.00205,-10.077,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02878,-0.402,0,33.7,33.7
3.054450,0,0,0.291040,0.291040,0.2750,+0.01604,0,1,1,+0.01266,-0.03786,0.16311,173.19,1,-0.870,-0.00186,-10.127,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03182,-0.419,0,32.1,32.1
3.086586,0,0,0.289908,0.289908,0.2750,+0.01491,0,1,1,+0.01367,-0.03891,0.16694,173.00,1,-0.940,-0.00215,-10.206,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03599,-0.425,0,32.1,32.1
3.122999,0,0,0.288615,0.288615,0.2750,+0.01362,0,1,1,+0.01151,-0.03959,0.17168,172.87,1,-0.791,-0.00164,-10.388,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04710,-0.397,0,32.1,32.1
3.158287,0,0,0.267443,0.258247,0.2750,-0.01675,0,1,1,+0.01511,+0.00938,0.18692,181.69,1,-1.039,-0.00273,-10.475,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06261,-0.391,0,32.1,32.1
3.191932,0,0,0.262468,0.262468,0.2750,-0.01253,0,1,1,+0.01437,+0.00699,0.18889,181.26,1,-0.988,-0.00248,-10.502,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06966,-0.400,0,32.1,32.1
3.232201,0,0,0.263519,0.263519,0.2750,-0.01148,0,1,1,+0.01460,+0.00934,0.19476,181.68,1,-1.003,-0.00243,-10.652,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05624,-0.419,0,32.1,32.1
3.271562,0,0,0.267618,0.267618,0.2750,-0.00738,0,1,1,+0.01396,+0.00587,0.19954,181.06,1,-0.960,-0.00211,-10.877,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03607,-0.449,0,32.1,32.1
3.347152,0,0,0.271226,0.271226,0.2750,-0.00377,0,1,1,+0.01282,+0.00305,0.20450,180.55,1,-0.881,-0.00181,-11.400,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02360,-0.439,0,32.1,32.1
