t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
12.924489,2,1,0.180000,0.180000,0.1850,-0.02053,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.093,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.042,0,42.9,42.9
12.929023,2,1,0.180000,0.180000,0.1850,-0.02056,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.093,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.042,0,42.9,42.9
12.933319,2,1,0.180000,0.180000,0.1850,-0.02058,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.092,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.040,0,42.9,42.9
12.937573,2,1,0.180000,0.180000,0.1850,-0.02061,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.090,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.037,0,42.9,42.9
12.942161,2,1,0.180000,0.180000,0.1850,-0.02064,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.090,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.037,0,42.9,42.9
12.946681,2,1,0.180000,0.180000,0.1850,-0.02067,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.089,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.035,0,42.9,42.9
12.951241,2,1,0.180000,0.180000,0.1850,-0.02070,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.089,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.035,0,42.9,42.9
12.956112,2,1,0.180000,0.180000,0.1850,-0.02073,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.087,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.032,0,42.9,42.9
12.960384,2,1,0.180000,0.180000,0.1850,-0.02075,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.087,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.032,0,42.9,42.9
12.964885,2,1,0.180000,0.180000,0.1850,-0.02078,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.086,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.030,0,42.9,42.9
12.969401,2,1,0.180000,0.180000,0.1850,-0.02081,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.086,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.030,0,42.9,42.9
12.973997,2,1,0.180000,0.180000,0.1850,-0.02084,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.084,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.028,0,42.9,42.9
12.978632,2,1,0.180000,0.180000,0.1850,-0.02086,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.084,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.028,0,42.9,42.9
12.983585,2,1,0.180000,0.180000,0.1850,-0.02090,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.083,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.025,0,42.9,42.9
12.988122,2,1,0.180000,0.180000,0.1850,-0.02092,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.083,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.025,0,42.9,42.9
12.992764,2,1,0.180000,0.180000,0.1850,-0.02095,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.081,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.023,0,42.9,42.9
13.003717,2,1,0.180000,0.180000,0.1850,-0.02102,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.081,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.023,0,42.9,42.9
13.008379,2,1,0.180000,0.180000,0.1850,-0.02104,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.078,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.019,0,42.9,42.9
13.012963,2,1,0.180000,0.180000,0.1850,-0.02107,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.078,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.019,0,42.9,42.9
13.019689,2,1,0.180000,0.180000,0.1850,-0.02111,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.078,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.019,0,42.9,42.9
13.024805,2,1,0.180000,0.180000,0.1850,-0.02114,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.077,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.017,0,42.9,42.9
13.029249,2,1,0.180000,0.180000,0.1850,-0.02117,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.077,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.017,0,42.9,42.9
13.034373,2,1,0.180000,0.180000,0.1850,-0.02120,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.076,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.015,0,42.9,42.9
13.038891,2,1,0.180000,0.180000,0.1850,-0.02122,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.075,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.013,0,42.9,42.9
13.043538,2,1,0.180000,0.180000,0.1850,-0.02125,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.075,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.013,0,42.9,42.9
13.048079,2,1,0.180000,0.180000,0.1850,-0.02128,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.073,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.010,0,42.9,42.9
13.052643,2,1,0.180000,0.180000,0.1850,-0.02130,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.073,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.010,0,42.9,42.9
13.057176,2,1,0.180000,0.180000,0.1850,-0.02133,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.072,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.009,0,42.9,42.9
13.062147,2,1,0.180000,0.180000,0.1850,-0.02136,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.071,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.007,0,42.9,42.9
13.067155,2,1,0.180000,0.180000,0.1850,-0.02139,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.071,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.007,0,42.9,42.9
13.087192,2,1,0.180000,0.180000,0.1850,-0.02150,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.070,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.005,0,42.9,42.9
13.091470,2,1,0.180000,0.180000,0.1850,-0.02153,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.068,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.003,0,42.9,42.9
13.096288,2,1,0.180000,0.180000,0.1850,-0.02155,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.067,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.001,0,42.9,42.9
13.100857,2,1,0.180000,0.180000,0.1850,-0.02158,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.067,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-1.001,0,42.9,42.9
13.105386,2,1,0.180000,0.180000,0.1850,-0.02161,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.066,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.999,0,42.9,42.9
13.109924,2,1,0.180000,0.180000,0.1850,-0.02163,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.066,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.999,0,42.9,42.9
13.114794,2,1,0.180000,0.180000,0.1850,-0.02166,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.065,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.997,0,42.9,42.9
13.119208,2,1,0.180000,0.180000,0.1850,-0.02168,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.065,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.997,0,42.9,42.9
13.124024,2,1,0.180000,0.180000,0.1850,-0.02171,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.064,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.996,0,42.9,42.9
13.129201,2,1,0.180000,0.180000,0.1850,-0.02174,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.063,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.994,0,42.9,42.9
13.133566,2,1,0.180000,0.180000,0.1850,-0.02176,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.063,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.994,0,42.9,42.9
13.138923,2,1,0.180000,0.180000,0.1850,-0.02179,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.062,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.992,0,42.9,42.9
13.143326,2,1,0.180000,0.180000,0.1850,-0.02181,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.062,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.992,0,42.9,42.9
13.148574,2,1,0.180000,0.180000,0.1850,-0.02184,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.061,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.991,0,42.9,42.9
13.153130,2,1,0.180000,0.180000,0.1850,-0.02187,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.061,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.991,0,42.9,42.9
13.157988,2,1,0.180000,0.180000,0.1850,-0.02189,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.060,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.989,0,42.9,42.9
13.162436,2,1,0.180000,0.180000,0.1850,-0.02192,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.059,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.988,0,93.0,29.0
13.167147,2,1,0.180000,0.180000,0.1850,-0.02194,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.059,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.988,0,93.0,29.0
13.173243,2,1,0.180000,0.180000,0.1850,-0.02198,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.058,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.986,0,93.0,29.0
13.178086,2,1,0.180000,0.180000,0.1850,-0.02200,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.058,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.986,0,93.0,29.0
13.182399,2,1,0.180000,0.180000,0.1850,-0.02203,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.057,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.985,0,93.0,29.0
13.187113,2,1,0.180000,0.180000,0.1850,-0.02205,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.057,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.985,0,93.0,29.0
13.191583,2,1,0.180000,0.180000,0.1850,-0.02207,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.056,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.983,0,93.0,29.0
13.196198,2,1,0.180000,0.180000,0.1850,-0.02210,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.056,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.983,0,93.0,29.0
13.200922,2,1,0.180000,0.180000,0.1850,-0.02212,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.055,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.982,0,93.0,29.0
13.205508,2,1,0.180000,0.180000,0.1850,-0.02215,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.055,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.982,0,93.0,29.0
13.210057,2,1,0.180000,0.180000,0.1850,-0.02217,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.054,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.980,0,93.0,29.0
13.214854,2,1,0.180000,0.180000,0.1850,-0.02220,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.053,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.979,0,93.0,29.0
13.219543,2,1,0.180000,0.180000,0.1850,-0.02222,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.053,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.979,0,93.0,29.0
13.225343,2,1,0.180000,0.180000,0.1850,-0.02225,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.053,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.979,0,93.0,29.0
13.229861,2,1,0.180000,0.180000,0.1850,-0.02227,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.052,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.977,0,93.0,29.0
13.234615,2,1,0.180000,0.180000,0.1850,-0.02230,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.051,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.976,0,93.0,29.0
13.238939,2,1,0.180000,0.180000,0.1850,-0.02232,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.051,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.976,0,93.0,29.0
13.243893,2,1,0.180000,0.180000,0.1850,-0.02235,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.051,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.975,0,93.0,29.0
13.249209,2,1,0.180000,0.180000,0.1850,-0.02237,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.050,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.973,0,93.0,29.0
13.253463,2,1,0.180000,0.180000,0.1850,-0.02239,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.050,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.973,0,93.0,29.0
13.258106,2,1,0.180000,0.180000,0.1850,-0.02242,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.050,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.973,0,93.0,29.0
13.262824,2,1,0.180000,0.180000,0.1850,-0.02244,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.049,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.972,0,93.0,29.0
13.267173,2,1,0.180000,0.180000,0.1850,-0.02246,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.048,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.971,0,93.0,29.0
13.272089,2,1,0.180000,0.180000,0.1850,-0.02249,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.048,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.971,0,93.0,29.0
13.276746,2,1,0.180000,0.180000,0.1850,-0.02251,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.047,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.970,0,93.0,29.0
13.281386,2,1,0.180000,0.180000,0.1850,-0.02253,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.047,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.970,0,93.0,29.0
13.285903,2,1,0.180000,0.180000,0.1850,-0.02256,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.047,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.969,0,93.0,29.0
13.290467,2,1,0.180000,0.180000,0.1850,-0.02258,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.047,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.969,0,93.0,29.0
13.294710,2,1,0.180000,0.180000,0.1850,-0.02260,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.046,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.967,0,93.0,29.0
13.299405,2,1,0.180000,0.180000,0.1850,-0.02262,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.045,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.966,0,93.0,29.0
13.304532,2,1,0.180000,0.180000,0.1850,-0.02265,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.045,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.966,0,93.0,29.0
13.309340,2,1,0.180000,0.180000,0.1850,-0.02267,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.045,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.966,0,93.0,29.0
13.313652,2,1,0.180000,0.180000,0.1850,-0.02269,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.045,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.965,0,93.0,29.0
13.318393,2,1,0.180000,0.180000,0.1850,-0.02272,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.044,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.964,0,93.0,29.0
13.322634,2,1,0.180000,0.180000,0.1850,-0.02274,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.044,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.964,0,93.0,29.0
13.327197,2,1,0.180000,0.180000,0.1850,-0.02276,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.043,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.963,0,93.0,29.0
13.331847,2,1,0.180000,0.180000,0.1850,-0.02278,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.043,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.963,0,93.0,29.0
13.336359,2,1,0.180000,0.180000,0.1850,-0.02280,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.042,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.962,0,93.0,29.0
13.340836,2,1,0.180000,0.180000,0.1850,-0.02282,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.042,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.962,0,93.0,29.0
13.345733,2,1,0.180000,0.180000,0.1850,-0.02285,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.042,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.961,0,93.0,29.0
13.350415,2,1,0.180000,0.180000,0.1850,-0.02287,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.042,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.961,0,93.0,29.0
13.355041,2,1,0.180000,0.180000,0.1850,-0.02289,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.041,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.960,0,93.0,29.0
13.359656,2,1,0.180000,0.180000,0.1850,-0.02291,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.041,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.960,0,93.0,29.0
13.364158,2,1,0.180000,0.180000,0.1850,-0.02294,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.040,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.959,0,93.0,29.0
13.368697,2,1,0.180000,0.180000,0.1850,-0.02296,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.040,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.959,0,93.0,29.0
13.373242,2,1,0.180000,0.180000,0.1850,-0.02298,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.040,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.958,0,93.0,29.0
13.377928,2,1,0.180000,0.180000,0.1850,-0.02300,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.040,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.958,0,93.0,29.0
13.382990,2,1,0.180000,0.180000,0.1850,-0.02302,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.039,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.957,0,93.0,29.0
13.387412,2,1,0.180000,0.180000,0.1850,-0.02304,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.039,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.957,0,93.0,29.0
13.391972,2,1,0.180000,0.180000,0.1850,-0.02307,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.039,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.956,0,93.0,29.0
13.396424,2,1,0.180000,0.180000,0.1850,-0.02309,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.039,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.956,0,93.0,29.0
13.400957,2,1,0.180000,0.180000,0.1850,-0.02311,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.038,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.955,0,93.0,29.0
13.406688,2,1,0.180000,0.180000,0.1850,-0.02313,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.037,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.954,0,93.0,29.0
13.411053,2,1,0.180000,0.180000,0.1850,-0.02315,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.037,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.954,0,93.0,29.0
13.415824,2,1,0.180000,0.180000,0.1850,-0.02317,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.037,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.953,0,93.0,29.0
13.420663,2,1,0.180000,0.180000,0.1850,-0.02320,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.036,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.952,0,93.0,29.0
13.425200,2,1,0.180000,0.180000,0.1850,-0.02322,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.036,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.952,0,93.0,29.0
13.430133,2,1,0.180000,0.180000,0.1850,-0.02324,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.036,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.951,0,93.0,29.0
13.434799,2,1,0.180000,0.180000,0.1850,-0.02326,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.036,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.951,0,93.0,29.0
13.439372,2,1,0.180000,0.180000,0.1850,-0.02328,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.035,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.950,0,93.0,29.0
13.443911,2,1,0.180000,0.180000,0.1850,-0.02330,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.035,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.950,0,93.0,29.0
13.448566,2,1,0.180000,0.180000,0.1850,-0.02332,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.035,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.950,0,93.0,29.0
13.453135,2,1,0.180000,0.180000,0.1850,-0.02334,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.035,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.950,0,93.0,29.0
