t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
8.935445,2,1,0.256252,0.256252,0.2750,-0.01875,1,0,1,-0.09441,+0.61277,0.10274,290.30,1,+11.000,+0.03848,-17.389,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00309,+2.053,0,37.2,37.2
8.962618,2,1,0.256588,0.256588,0.2750,-0.01841,1,0,1,-0.09269,+0.61082,0.10379,289.95,1,+11.000,+0.03614,-17.369,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00324,+2.303,0,37.2,37.2
8.988163,2,1,0.256899,0.256899,0.2750,-0.01810,1,0,1,-0.09107,+0.60886,0.10467,289.59,1,+11.000,+0.03430,-17.355,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00360,+2.691,0,37.2,37.2
9.013280,2,1,0.257200,0.257200,0.2750,-0.01780,1,0,1,-0.08748,+0.60240,0.10556,288.43,1,+11.000,+0.03245,-17.317,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00415,+3.176,0,37.2,37.2
9.040475,2,1,0.257519,0.257519,0.2750,-0.01748,1,0,1,-0.08542,+0.59757,0.10628,287.56,1,+10.873,+0.03087,-17.302,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00438,+3.432,0,37.2,37.2
9.068775,2,1,0.257846,0.257846,0.2750,-0.01715,1,0,1,-0.08542,+0.59757,0.10628,287.56,1,+10.873,+0.02977,-17.287,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00438,+3.694,0,37.2,37.2
9.096245,2,1,0.258157,0.258157,0.2750,-0.01684,1,0,1,-0.08075,+0.58843,0.10541,285.92,1,+10.552,+0.02788,-17.272,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00471,+3.828,0,37.2,37.2
9.124084,2,1,0.258467,0.258467,0.2750,-0.01653,1,0,1,-0.07737,+0.58638,0.10643,285.55,1,+10.319,+0.02646,-17.257,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00512,+3.931,0,37.2,37.2
9.155451,2,1,0.258809,0.258809,0.2750,-0.01619,1,0,1,-0.07532,+0.58362,0.10672,285.05,1,+10.179,+0.02576,-17.251,+0.00000,-17.80,+0.00000,1,-0.05239,+0.00000,0.00548,+3.969,0,37.2,37.2
9.187972,2,1,0.259157,0.259157,0.2750,-0.01584,1,0,1,-0.07100,+0.58006,0.10830,284.41,1,+9.882,+0.02492,-17.252,+0.00000,-17.80,+0.00000,1,-0.04827,+0.00000,0.00559,+3.877,0,37.2,37.2
9.215342,2,1,0.259443,0.259443,0.2750,-0.01556,1,0,1,-0.06682,+0.57800,0.10999,284.04,1,+9.594,+0.02342,-17.234,+0.00000,-17.80,+0.00000,1,-0.04832,+0.00000,0.00564,+3.944,0,36.7,36.7
9.248373,2,1,0.259782,0.259782,0.2750,-0.01522,1,0,1,-0.06437,+0.57924,0.11167,284.26,1,+9.426,+0.02238,-17.223,+0.00000,-17.80,+0.00000,1,-0.04462,+0.00000,0.00549,+4.022,0,36.7,36.7
9.279338,2,1,0.260093,0.260093,0.2750,-0.01491,1,0,1,-0.06009,+0.57817,0.11453,284.07,1,+9.131,+0.02135,-17.207,-0.00000,-17.80,+0.00000,1,-0.04095,+0.00000,0.00526,+3.978,0,36.7,36.7
9.311284,2,1,0.260407,0.260407,0.2750,-0.01459,1,0,1,-0.05541,+0.57575,0.11640,283.64,1,+8.810,+0.02028,-17.192,+0.00000,-17.80,+0.00000,1,-0.03968,+0.00000,0.00491,+3.916,0,36.7,36.7
9.342417,2,1,0.260707,0.260707,0.2750,-0.01429,1,0,1,-0.05188,+0.57433,0.11798,283.38,1,+8.567,+0.01953,-17.186,+0.00000,-17.80,+0.00000,1,-0.03304,+0.00000,0.00464,+3.852,0,36.7,36.7
9.372605,2,1,0.260991,0.260991,0.2750,-0.01401,1,0,1,-0.04563,+0.57448,0.11928,283.41,1,+8.138,+0.01886,-17.189,+0.00000,-17.80,+0.00000,1,-0.02761,+0.00000,0.00413,+3.588,0,36.7,36.7
9.403942,2,1,0.242189,0.215000,0.2750,-0.06000,1,1,1,-0.04083,+0.57238,0.12057,283.03,1,+7.807,+0.01793,-17.181,+0.00000,-17.80,+0.00000,1,-0.01799,+0.00000,0.00384,+3.478,0,36.7,36.7
9.432789,2,1,0.224881,0.215000,0.2750,-0.06000,1,1,1,-0.04083,+0.57238,0.12057,283.03,1,+7.807,+0.01828,-17.173,-0.00000,-17.80,+0.00000,1,-0.01799,+0.00000,0.00384,+3.402,0,36.7,36.7
9.464151,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.02993,+0.57354,0.12273,283.24,1,+7.058,+0.01588,-17.329,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00303,+3.219,0,36.7,36.7
9.491185,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.02993,+0.57354,0.12273,283.24,1,+7.058,+0.01441,-17.335,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00303,+3.554,0,36.7,36.7
9.522300,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.02439,+0.57333,0.12485,283.20,1,+6.677,+0.01123,-17.342,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00296,+3.925,0,36.7,36.7
9.552674,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.00436,+0.58258,0.13287,284.86,1,+5.300,+0.00403,-17.347,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00279,+4.213,0,36.7,36.7
9.581562,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.00092,+0.58339,0.13380,285.01,1,+4.937,+0.00139,-17.353,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00271,+4.488,0,36.7,36.7
9.610625,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.00903,+0.58212,0.13563,284.78,1,+4.379,+0.00010,-17.430,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00257,+4.289,0,36.7,36.7
9.639184,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.01438,+0.58237,0.13631,284.83,1,+4.011,-0.00162,-17.431,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00244,+4.361,0,36.7,36.7
9.670260,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.02332,+0.58279,0.13867,284.90,1,+3.396,-0.00437,-17.432,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00242,+4.387,0,36.7,36.7
9.700691,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.02951,+0.58065,0.13989,284.52,1,+2.971,-0.00618,-17.432,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00228,+4.392,0,36.7,36.7
9.730523,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.02951,+0.58065,0.13989,284.52,1,+2.971,-0.00495,-17.497,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00228,+4.124,0,36.7,36.7
9.762317,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04081,+0.57837,0.14251,284.11,1,+2.194,-0.00577,-17.622,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00225,+3.572,0,36.7,36.7
9.792728,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04728,+0.57577,0.14272,283.64,1,+1.749,-0.00733,-17.620,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00225,+3.482,0,36.7,36.7
9.821591,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05848,+0.57274,0.14551,283.09,1,+0.979,-0.00726,-17.716,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00216,+2.693,0,36.7,36.7
9.849308,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06809,+0.56917,0.14699,282.45,1,+0.319,-0.00794,-17.831,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00219,+2.206,0,36.7,36.7
9.877612,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.07917,+0.56497,0.14824,281.69,1,-0.443,-0.00994,-17.887,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00270,+1.910,0,36.7,36.7
9.907377,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.08872,+0.56228,0.15010,281.21,1,-1.100,-0.00919,-18.105,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00304,+1.085,0,36.7,36.7
9.937801,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.08872,+0.56228,0.15010,281.21,1,-1.100,-0.00571,-18.244,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00304,+0.307,0,36.7,36.7
9.967026,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.11321,+0.55259,0.15386,279.47,1,-2.784,-0.00960,-18.434,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00427,-0.486,0,36.7,36.7
9.999274,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.13053,+0.54754,0.15575,278.56,1,-3.974,-0.01170,-18.606,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00443,-1.227,0,36.7,36.7
10.030618,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.13053,+0.54754,0.15575,278.56,1,-3.974,-0.00916,-18.723,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00443,-1.792,0,36.7,36.7
10.062483,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.14476,+0.53752,0.15615,276.75,1,-4.953,-0.00970,-18.867,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00452,-2.609,0,36.7,36.7
10.093619,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.16179,+0.52950,0.15763,275.31,1,-6.124,-0.01228,-18.965,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00474,-3.202,0,36.7,36.7
10.123711,2,1,0.216419,0.216419,0.2750,-0.05858,1,1,1,+0.17739,+0.52239,0.15841,274.03,1,-7.196,-0.01399,-19.090,-0.00000,-17.80,+0.00000,1,+0.15607,+0.00000,0.00483,-3.890,0,36.7,36.7
10.156795,2,1,0.220707,0.220707,0.2750,-0.05429,1,1,1,+0.19597,+0.51339,0.16168,272.41,1,-8.474,-0.01711,-19.178,+0.00000,-17.80,+0.00000,1,+0.17648,+0.00000,0.00495,-4.428,0,36.7,36.7
10.190569,2,1,0.219503,0.219503,0.2750,-0.05550,1,1,1,+0.21004,+0.50938,0.16555,271.69,1,-9.441,-0.01762,-19.271,+0.00000,-17.80,+0.00000,1,+0.18968,+0.00000,0.00492,-5.250,0,36.7,36.7
10.223652,2,1,0.219297,0.219297,0.2750,-0.05570,1,1,1,+0.23023,+0.50480,0.17267,270.86,1,-10.830,-0.02038,-19.352,+0.00000,-17.80,+0.00000,1,+0.20840,+0.00000,0.00484,-5.979,0,32.7,32.7
10.256556,2,1,0.218469,0.218469,0.2750,-0.05653,1,1,1,+0.24601,+0.50104,0.17786,270.19,1,-11.000,-0.01775,-19.413,+0.00000,-17.80,+0.00000,1,+0.22397,+0.00000,0.00474,-6.742,0,32.7,32.7
10.292250,2,1,0.225348,0.225348,0.2750,-0.04965,1,1,1,+0.26751,+0.48924,0.18283,268.06,1,-11.000,-0.01434,-19.464,+0.00000,-17.80,+0.00000,1,+0.24401,+0.00000,0.00485,-7.504,0,32.7,32.7
10.327115,2,1,0.228409,0.228409,0.2750,-0.04659,1,1,1,+0.28408,+0.48053,0.18749,266.50,1,-11.000,-0.01105,-19.503,+0.00000,-17.80,+0.00000,1,+0.25912,+0.00000,0.00483,-8.262,0,32.7,32.7
10.361978,2,1,0.233024,0.233024,0.2750,-0.04198,1,1,1,+0.30804,+0.46990,0.19165,264.58,1,-11.000,-0.00899,-19.525,+0.00000,-17.80,+0.00000,1,+0.28139,+0.00000,0.00489,-8.789,0,32.7,32.7
10.397711,2,1,0.246636,0.246636,0.2750,-0.02836,1,1,1,+0.36030,+0.44923,0.19930,260.86,1,-11.000,-0.00709,-19.514,-0.00000,-17.80,+0.00000,1,+0.33397,+0.00000,0.00577,-9.246,0,32.7,32.7
10.432858,2,1,0.251846,0.251846,0.2750,-0.02315,1,1,1,+0.38597,+0.43534,0.20321,258.36,1,-11.000,-0.00572,-19.469,+0.00000,-17.80,+0.00000,1,+0.39427,+0.00000,0.00547,-9.592,0,32.7,32.7
10.468741,2,1,0.242869,0.242869,0.2750,-0.03213,1,1,1,+0.38597,+0.43534,0.20321,258.36,1,-11.000,-0.00448,-19.340,+0.00000,-17.80,+0.00000,1,+0.39427,+0.00000,0.00547,-9.890,0,32.7,32.7
10.505546,2,1,0.260564,0.260564,0.2750,-0.01444,1,1,1,+0.44269,+0.40929,0.21351,253.67,1,-11.000,-0.00380,-19.224,+0.00000,-17.80,+0.00000,1,+0.44175,+0.00000,0.00517,-10.060,0,32.7,32.7
10.545631,2,1,0.275342,0.275342,0.2750,+0.00034,1,1,1,+0.48665,+0.38238,0.21430,248.83,1,-11.000,-0.00300,-19.022,+0.00000,-17.80,+0.00000,1,+0.49741,+0.00000,0.00547,-10.258,0,32.7,32.7
10.585905,2,1,0.273489,0.273489,0.2750,-0.00151,1,1,1,+0.51684,+0.37060,0.21957,246.71,1,-11.000,-0.00234,-18.809,-0.00000,-17.80,+0.00000,1,+0.55479,+0.00000,0.00536,-10.419,0,32.7,32.7
10.624418,2,1,0.275533,0.275533,0.2750,+0.00053,1,1,1,+0.54800,+0.35611,0.22553,244.10,1,-11.000,-0.00171,-18.653,+0.00000,-17.80,+0.00000,1,+0.58518,+0.00000,0.00553,-10.570,0,32.7,32.7
10.662860,2,1,0.280979,0.280979,0.2750,+0.00598,1,1,1,+0.59104,+0.33814,0.23300,240.87,1,-11.000,-0.00114,-18.617,-0.00000,-17.80,+0.00000,1,+0.57577,+0.00000,0.00554,-10.709,0,32.7,32.7
10.703856,2,1,0.284026,0.284026,0.2750,+0.00903,1,1,1,+0.63025,+0.32128,0.23921,237.83,1,-11.000,-0.00090,-18.620,-0.00000,-17.80,+0.00000,1,+0.56504,+0.00000,0.00526,-10.772,0,32.7,32.7
10.741607,2,1,0.300246,0.300246,0.2750,+0.02525,1,1,1,+0.70773,+0.29169,0.25307,232.50,1,-11.000,-0.00075,-18.623,+0.00000,-17.80,+0.00000,1,+0.54174,+0.00000,0.00506,-10.813,0,32.7,32.7
10.783214,2,1,0.299876,0.299876,0.2750,+0.02488,1,1,1,+0.75930,+0.27552,0.26111,229.59,1,-11.000,-0.00060,-18.625,+0.00000,-17.80,+0.00000,1,+0.51536,+0.00000,0.00467,-10.849,0,32.7,32.7
10.827692,2,1,0.295808,0.295808,0.2750,+0.02081,1,1,1,+0.79834,+0.26295,0.26405,227.33,1,-11.000,-0.00048,-18.626,+0.00000,-17.80,+0.00000,1,+0.50363,+0.00000,0.00458,-10.879,0,32.7,32.7
10.875520,2,1,0.324504,0.334423,0.2750,+0.05942,1,1,1,+0.83048,+0.20434,0.22812,216.78,1,-11.000,-0.00037,-18.628,+0.00000,-17.80,+0.00000,1,+0.55605,+0.00000,0.00521,-10.905,0,32.7,32.7
10.913188,2,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.85540,+0.18234,0.21858,212.82,1,-11.000,-0.00030,-18.629,-0.00000,-17.80,+0.00000,1,+0.54938,+0.00000,0.00504,-10.925,0,32.7,32.7
10.952770,2,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.89191,+0.15564,0.20352,208.01,1,-11.000,-0.00024,-18.630,+0.00000,-17.80,+0.00000,1,+0.54024,+0.00000,0.00485,-10.939,0,32.7,32.7
10.989064,2,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.93742,+0.14072,0.17933,205.33,1,-11.000,-0.00019,-18.631,-0.00000,-17.80,+0.00000,1,+0.53676,+0.00000,0.00468,-10.951,0,32.7,32.7
11.024302,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.96522,+0.20720,0.11194,217.30,1,-11.000,-0.00015,-18.631,+0.00000,-17.80,+0.00000,1,+0.56448,+0.00000,0.00488,-10.961,0,32.7,32.7
11.052669,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.98529,+0.30784,0.03967,235.41,0,+5.000,+0.05000,-18.632,-0.00000,-17.80,+0.00000,1,+0.59628,+0.00000,0.00531,-10.967,0,32.7,32.7
11.079396,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.18997,+0.39509,0.03643,251.12,0,+5.000,+0.05000,-18.632,+0.00000,-17.80,+0.00000,1,+0.61545,+0.00000,0.00515,-10.972,0,32.7,32.7
11.108772,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.19361,+0.39420,0.03768,250.96,0,+5.000,+0.05000,-18.609,-0.00000,-17.80,+0.00000,1,+0.63256,+0.00000,0.00531,-10.579,0,32.7,32.7
11.136459,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.19361,+0.39420,0.03768,250.96,0,+5.000,+0.05000,-18.558,+0.00000,-17.80,+0.00000,1,+0.63256,+0.00000,0.00531,-9.640,0,32.7,32.7
11.162272,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.20085,+0.40152,0.03685,252.27,0,+5.000,+0.05000,-18.509,-0.00000,-17.80,+0.00000,1,+0.65257,+0.00000,0.00551,-8.654,0,32.7,32.7
11.190785,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.20639,+0.40966,0.03768,253.74,0,+5.000,+0.05000,-18.475,-0.00000,-17.80,+0.00000,1,+0.67809,+0.00000,0.00543,-7.892,0,32.7,32.7
11.217904,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.21318,+0.41715,0.03768,255.09,0,+5.000,+0.04914,-18.432,+0.00000,-17.80,+0.00000,1,+0.71326,+0.00000,0.00628,-6.805,0,32.7,32.7
11.243438,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.22070,+0.42407,0.03849,256.33,0,+5.000,+0.04551,-18.404,+0.00000,-17.80,+0.00000,1,+0.76107,+0.00000,0.00712,-5.973,0,28.4,28.4
11.267049,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.22660,+0.43050,0.03809,257.49,0,+5.000,+0.04320,-18.387,-0.00000,-17.80,+0.00000,1,+0.78272,+0.00000,0.00697,-5.443,0,28.4,28.4
11.291840,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.22660,+0.43050,0.03809,257.49,0,+5.000,+0.03986,-18.366,-0.00000,-17.80,+0.00000,1,+0.78272,+0.00000,0.00697,-4.642,0,28.4,28.4
11.318842,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.23216,+0.44120,0.03849,259.42,0,+5.000,+0.03582,-18.344,-0.00000,-17.80,+0.00000,1,+0.80536,+0.00000,0.00665,-3.673,0,28.4,28.4
11.343578,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.23802,+0.45139,0.03849,261.25,0,+5.000,+0.03382,-18.335,-0.00000,-17.80,+0.00000,1,+0.82423,+0.00000,0.00631,-3.191,0,28.4,28.4
11.371523,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.24628,+0.45887,0.03809,262.60,0,+5.000,+0.03014,-18.322,-0.00000,-17.80,+0.00000,1,+0.84785,+0.00000,0.00633,-2.299,0,28.4,28.4
11.396356,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.25108,+0.46944,0.04006,264.50,0,+5.000,+0.02846,-18.317,-0.00000,-17.80,+0.00000,1,+0.87600,+0.00000,0.00648,-1.902,0,28.4,28.4
11.424342,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.25108,+0.46944,0.04006,264.50,0,+5.000,+0.02544,-18.311,-0.00000,-17.80,+0.00000,1,+0.87600,+0.00000,0.00648,-1.171,0,28.4,28.4
11.449885,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.25768,+0.48218,0.03849,266.79,0,+5.000,+0.02336,-18.308,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00658,-0.668,0,28.4,28.4
11.475805,2,1,0.335000,0.335000,0.2750,+0.06000,1,0,1,+0.26336,+0.48693,0.03967,267.65,0,+5.000,+0.02156,-18.307,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00654,-0.225,0,28.4,28.4
11.500317,2,1,0.334552,0.334552,0.2750,+0.05955,1,0,1,+0.26731,+0.49551,0.04006,269.19,0,+5.000,+0.01988,-18.307,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00651,+0.182,0,28.4,28.4
11.526886,2,1,0.333506,0.333506,0.2750,+0.05851,1,0,1,+0.26731,+0.49551,0.04006,269.19,0,+5.000,+0.01832,-18.308,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00651,+0.552,0,28.4,28.4
11.553897,2,1,0.332462,0.332462,0.2750,+0.05746,1,0,1,+0.27370,+0.50063,0.04045,270.11,0,+5.000,+0.01683,-18.309,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00589,+0.921,0,28.4,28.4
11.578907,2,1,0.331512,0.331512,0.2750,+0.05651,1,0,1,+0.27813,+0.50833,0.04006,271.50,0,+5.000,+0.01540,-18.311,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00565,+1.263,0,28.4,28.4
11.603482,2,1,0.330594,0.330594,0.2750,+0.05559,1,0,1,+0.28507,+0.51955,0.04082,273.52,0,+5.000,+0.01416,-18.313,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00516,+1.561,0,28.4,28.4
11.629232,2,1,0.329647,0.329647,0.2750,+0.05465,1,0,1,+0.28507,+0.51955,0.04082,273.52,0,+5.000,+0.01301,-18.315,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00516,+1.848,0,28.4,28.4
11.654524,2,1,0.328734,0.328734,0.2750,+0.05373,1,0,1,+0.28981,+0.52634,0.04082,274.74,0,+5.000,+0.01230,-18.317,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00478,+2.022,0,28.4,28.4
11.678998,2,1,0.327864,0.327864,0.2750,+0.05286,1,0,1,+0.29485,+0.53138,0.04194,275.65,0,+5.000,+0.01131,-18.320,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00161,+2.257,0,28.4,28.4
11.702431,2,1,0.327045,0.327045,0.2750,+0.05204,1,0,1,+0.29978,+0.54107,0.04157,277.39,0,+5.000,+0.01032,-18.323,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+2.492,0,28.4,28.4
11.732158,2,1,0.326023,0.326023,0.2750,+0.05102,1,0,1,+0.29978,+0.54107,0.04157,277.39,0,+5.000,+0.00941,-18.325,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+2.709,0,28.4,28.4
11.760007,2,1,0.325085,0.325085,0.2750,+0.05008,1,0,1,+0.30759,+0.54901,0.04157,278.82,0,+5.000,+0.00843,-18.329,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+2.953,0,28.4,28.4
11.783705,2,1,0.324300,0.324300,0.2750,+0.04930,1,0,1,+0.31096,+0.55574,0.04339,280.03,0,+5.000,+0.00794,-18.331,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+3.072,0,28.4,28.4
11.807713,2,1,0.323517,0.323517,0.2750,+0.04852,1,0,1,+0.31583,+0.56259,0.04303,281.27,0,+5.000,+0.00725,-18.334,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+3.237,0,28.4,28.4
11.835963,2,1,0.322612,0.322612,0.2750,+0.04761,1,0,1,+0.32415,+0.57100,0.04267,282.78,0,+5.000,+0.00665,-18.336,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+3.383,0,28.4,28.4
11.862592,2,1,0.321774,0.321774,0.2750,+0.04677,1,0,1,+0.32415,+0.57100,0.04267,282.78,0,+5.000,+0.00605,-18.339,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+3.526,0,28.4,28.4
11.889246,2,1,0.320950,0.320950,0.2750,+0.04595,1,0,1,+0.32900,+0.58251,0.04339,284.85,0,+5.000,+0.00554,-18.341,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+3.653,0,28.4,28.4
11.915312,2,1,0.320159,0.320159,0.2750,+0.04516,1,0,1,+0.33452,+0.58607,0.04410,285.49,0,+5.000,+0.00493,-18.344,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+3.799,0,28.4,28.4
11.940684,2,1,0.319401,0.319401,0.2750,+0.04440,1,0,1,+0.34047,+0.59417,0.04339,286.95,0,+5.000,+0.00462,-18.345,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+3.874,0,28.4,28.4
11.965972,2,1,0.318659,0.318659,0.2750,+0.04366,1,0,1,+0.34668,+0.60451,0.04444,288.81,0,+5.000,+0.00425,-18.347,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+3.965,0,28.4,28.4
11.992240,2,1,0.317901,0.317901,0.2750,+0.04290,1,0,1,+0.34668,+0.60451,0.04444,288.81,0,+5.000,+0.00387,-18.349,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+4.057,0,28.4,28.4
12.016996,2,1,0.317199,0.317199,0.2750,+0.04220,1,0,1,+0.35211,+0.60931,0.04581,289.68,0,+5.000,+0.00355,-18.351,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+4.135,0,28.4,28.4
12.040329,2,1,0.316547,0.316547,0.2750,+0.04155,1,0,1,+0.35947,+0.61801,0.04513,291.24,0,+5.000,+0.00324,-18.352,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+4.211,0,28.4,28.4
12.062294,2,1,0.315943,0.315943,0.2750,+0.04094,1,0,1,+0.35947,+0.61801,0.04513,291.24,0,+5.000,+0.00511,-18.307,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+3.786,0,28.4,28.4
12.088812,2,1,0.315226,0.315226,0.2750,+0.04023,1,0,1,+0.36607,+0.63079,0.04648,293.54,0,+5.000,+0.00484,-18.308,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+3.853,0,28.4,28.4
12.114951,2,1,0.314531,0.314531,0.2750,+0.03953,1,0,1,+0.37229,+0.63781,0.04547,294.81,0,+5.000,+0.00848,-18.215,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+2.999,0,28.4,28.4
12.140804,2,1,0.313856,0.313856,0.2750,+0.03886,1,0,1,+0.37623,+0.64241,0.04681,295.63,0,+5.000,+0.01385,-18.084,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+1.768,0,28.4,28.4
12.165529,2,1,0.313220,0.313220,0.2750,+0.03822,1,0,1,+0.37623,+0.64241,0.04681,295.63,0,+5.000,+0.01863,-17.977,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+0.627,0,28.4,28.4
