t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
3.187165,0,0,0.291086,0.291086,0.2750,+0.01609,0,1,1,+0.01216,-0.05844,0.17985,169.48,1,-0.697,-0.00093,-9.932,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01901,-0.474,0,33.1,33.1
3.228473,0,0,0.285331,0.285331,0.2750,+0.01033,0,1,1,+0.01206,-0.05453,0.18409,170.18,1,-0.691,-0.00111,-10.136,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02136,-0.427,0,33.1,33.1
3.315329,0,0,0.241009,0.241009,0.2750,-0.03399,0,1,1,+0.01549,-0.00699,0.19977,178.74,1,-0.888,-0.00219,-10.447,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02488,-0.375,0,33.1,33.1
3.350139,0,0,0.247155,0.247155,0.2750,-0.02785,0,1,1,+0.01318,-0.00658,0.21387,178.82,1,-0.755,-0.00166,-10.577,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01440,-0.362,0,33.1,33.1
3.385877,0,0,0.250651,0.250651,0.2750,-0.02435,0,1,1,+0.01390,-0.00475,0.21802,179.14,1,-0.797,-0.00169,-10.614,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01519,-0.389,0,33.1,33.1
3.422807,0,0,0.257462,0.257462,0.2750,-0.01754,0,1,1,+0.01218,-0.00640,0.22090,178.85,1,-0.698,-0.00105,-10.614,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01523,-0.439,0,33.1,33.1
3.460106,0,0,0.265481,0.265481,0.2750,-0.00952,0,1,1,+0.01045,-0.01026,0.22859,178.15,1,-0.599,-0.00046,-10.614,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01582,-0.475,0,33.1,33.1
3.497297,0,0,0.265554,0.265554,0.2750,-0.00945,0,1,1,+0.00931,-0.00835,0.23174,178.50,1,-0.533,-0.00023,-10.846,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01569,-0.469,0,33.1,33.1
3.533656,0,0,0.272572,0.272572,0.2750,-0.00243,0,1,1,+0.00752,-0.01271,0.23740,177.71,1,-0.431,+0.00002,-11.158,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01578,-0.431,0,33.1,33.1
3.571717,0,0,0.275970,0.275970,0.2750,+0.00097,0,1,1,+0.00595,-0.01494,0.25025,177.31,1,-0.341,+0.00022,-11.394,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01856,-0.388,0,33.1,33.1
3.610554,0,0,0.276262,0.276262,0.2750,+0.00126,0,1,1,+0.00595,-0.01494,0.25025,177.31,1,-0.341,+0.00005,-11.584,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01856,-0.353,0,33.1,33.1
3.659227,0,0,0.279700,0.279700,0.2750,+0.00470,0,1,1,+0.00336,-0.01791,0.26516,176.78,1,-0.193,+0.00049,-11.799,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.15105,-0.306,0,33.1,33.1
3.695108,0,0,0.279140,0.279140,0.2750,+0.00414,0,1,1,+0.00480,-0.01773,0.26822,176.81,1,-0.275,-0.00002,-11.935,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.16786,-0.270,0,33.1,33.1
3.735835,0,0,0.280209,0.280209,0.2750,+0.00521,0,1,1,-0.00239,-0.01895,0.26690,176.59,1,+0.137,+0.00157,-12.077,+0.00000,-17.80,+0.00000,1,+0.04929,-0.13542,0.13891,-0.228,0,33.1,33.1
3.779157,0,0,0.289423,0.289423,0.2750,+0.01442,0,1,1,-0.00740,-0.02784,0.28588,174.99,1,+0.424,+0.00267,-12.211,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.07764,-0.188,0,33.1,33.1
3.818594,0,0,0.290750,0.290750,0.2750,+0.01575,0,1,1,-0.00746,-0.03091,0.30485,174.44,1,+0.428,+0.00244,-12.302,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05098,-0.148,0,33.1,33.1
3.861937,0,0,0.288447,0.288447,0.2750,+0.01345,0,1,1,-0.00952,-0.03101,0.31803,174.42,1,+0.546,+0.00252,-12.409,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03368,-0.062,0,33.1,33.1
3.905364,0,0,0.286246,0.286246,0.2750,+0.01125,0,1,1,-0.01176,-0.03074,0.33306,174.47,1,+0.674,+0.00267,-12.511,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02142,+0.037,0,33.1,33.1
3.956546,0,0,0.281822,0.281822,0.2750,+0.00682,0,1,1,-0.01987,-0.02807,0.36473,174.95,1,+1.138,+0.00435,-12.578,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00319,+0.115,0,33.1,33.1
4.003914,0,0,0.281524,0.281524,0.2750,+0.00652,0,1,1,-0.02823,-0.02832,0.39880,174.90,1,+1.617,+0.00617,-12.654,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00036,+0.175,0,33.1,33.1
4.060030,0,0,0.276736,0.276736,0.2750,+0.00174,0,1,1,-0.03146,-0.02421,0.41581,175.64,1,+1.803,+0.00638,-12.818,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00037,+0.291,0,23.7,23.7
4.118690,1,0,0.273646,0.273646,0.2750,-0.00135,0,1,1,-0.03573,-0.02060,0.44008,176.29,1,+2.047,+0.00671,-12.947,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00066,+0.441,0,23.7,23.7
4.176125,1,0,0.267110,0.267110,0.2750,-0.00789,0,1,1,-0.04715,-0.01299,0.49697,177.66,1,+2.701,+0.00884,-13.186,+0.00000,-17.80,+0.00000,1,-0.34693,+0.00000,0.01770,+0.608,0,23.7,23.7
4.243533,1,0,0.248659,0.248659,0.2750,-0.02634,0,1,1,-0.06240,+0.00882,0.57130,181.59,1,+3.575,+0.01177,-13.463,-0.00000,-17.80,+0.00000,1,-0.43514,+0.00000,0.02871,+0.805,0,23.7,23.7
4.323013,1,0,0.248659,0.248659,0.2750,-0.02634,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.908,+0.00000,-17.80,+0.00000,1,-0.21963,+0.00000,0.04825,+1.067,0,23.7,23.7
4.371741,1,0,0.248659,0.248659,0.2750,-0.02634,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.035,+0.00000,-17.80,+0.00000,1,-0.09383,+0.00000,0.01015,+1.336,0,23.7,23.7
4.425869,1,0,0.248659,0.248659,0.2750,-0.02634,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.036,-0.00000,-17.80,+0.00000,1,-0.10274,+0.00000,0.01027,+1.531,0,23.7,23.7
4.486291,1,0,0.248659,0.248659,0.2750,-0.02634,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.427,+0.00000,-17.80,+0.00000,1,-0.14734,+0.00000,0.01858,+1.389,0,23.7,23.7
4.539272,1,0,0.248659,0.248659,0.2750,-0.02634,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.746,-0.00000,-17.80,+0.00000,1,-0.18241,+0.00000,0.02529,+1.271,0,23.7,23.7
4.581324,1,0,0.248659,0.248659,0.2750,-0.02634,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.936,+0.00000,-17.80,+0.00000,1,-0.13199,+0.00000,0.02605,+1.196,0,23.7,23.7
4.621824,1,0,0.272959,0.305000,0.2750,+0.03000,0,1,1,+0.96286,-0.10717,0.24210,160.71,1,-8.000,-0.03975,-15.157,-0.00000,-17.80,+0.00000,1,-0.04924,+0.00000,0.01377,+1.107,0,23.7,23.7
4.660251,1,0,0.249902,0.240000,0.2750,-0.03500,0,1,1,+0.05356,+0.46588,0.09346,263.86,0,+0.000,+0.00000,-15.320,-0.00000,-17.80,+0.00000,1,-0.02881,+0.00000,0.00800,+1.042,0,23.7,23.7
4.687908,1,0,0.240000,0.240000,0.2750,-0.03500,0,1,1,+0.04832,+0.47031,0.09938,264.66,0,+0.000,+0.00000,-15.436,-0.00000,-17.80,+0.00000,1,+0.00035,+0.00000,0.00801,+0.510,0,23.7,23.7
4.711647,1,0,0.240000,0.240000,0.2750,-0.03500,0,1,1,+0.04814,+0.48229,0.09829,266.81,0,+0.000,+0.00000,-15.492,-0.00000,-17.80,+0.00000,1,+0.03410,+0.00000,0.00738,+0.162,0,23.7,23.7
4.738507,1,0,0.240000,0.240000,0.2750,-0.03500,0,1,1,+0.04729,+0.48328,0.09797,266.99,0,+0.000,+0.00000,-15.621,-0.00000,-17.80,+0.00000,1,+0.05182,+0.00000,0.00661,+0.161,0,23.7,23.7
4.766022,1,1,0.223491,0.180000,0.2050,-0.03500,1,1,1,+0.04808,+0.48716,0.10168,267.69,1,-2.755,-0.01311,-15.621,-0.00000,-17.80,+0.00000,1,+0.05472,+0.00000,0.00605,+0.227,0,23.7,23.7
4.791784,1,1,0.208034,0.180000,0.2050,-0.03500,1,1,1,+0.04808,+0.48716,0.10168,267.69,1,-2.755,-0.01299,-15.621,+0.00000,-17.80,+0.00000,1,+0.05472,+0.00000,0.00605,+0.226,0,23.7,23.7
4.819733,1,1,0.191264,0.180000,0.2050,-0.03500,1,1,1,+0.04905,+0.49385,0.10184,268.89,1,-2.810,-0.01202,-15.621,+0.00000,-17.80,+0.00000,1,+0.05503,+0.00000,0.00568,+0.069,0,23.7,23.7
4.848447,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.05141,+0.49563,0.10184,269.21,1,-2.946,-0.01145,-15.621,-0.00000,-17.80,+0.00000,1,+0.05636,+0.00000,0.00535,-0.171,0,23.7,23.7
4.873522,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.05014,+0.49732,0.10438,269.52,1,-2.873,-0.01015,-15.621,-0.00000,-17.80,+0.00000,1,+0.05356,+0.00000,0.00512,-0.399,0,23.7,23.7
4.900836,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04940,+0.50140,0.10497,270.25,1,-2.831,-0.00933,-15.621,-0.00000,-17.80,+0.00000,1,+0.05342,+0.00000,0.00527,-0.580,0,23.7,23.7
4.931324,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04940,+0.50140,0.10497,270.25,1,-2.831,-0.00841,-15.622,-0.00000,-17.80,+0.00000,1,+0.05342,+0.00000,0.00527,-0.796,0,23.7,23.7
4.959895,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04586,+0.50403,0.10599,270.73,1,-2.628,-0.00684,-15.623,-0.00000,-17.80,+0.00000,1,+0.05112,+0.00000,0.00562,-0.960,0,23.7,23.7
4.985318,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04923,+0.50260,0.10393,270.47,1,-2.821,-0.00709,-15.623,-0.00000,-17.80,+0.00000,1,+0.05126,+0.00000,0.00600,-1.106,0,23.7,23.7
5.012070,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04931,+0.50366,0.10289,270.66,1,-2.825,-0.00666,-15.624,-0.00000,-17.80,+0.00000,1,+0.05088,+0.00000,0.00655,-1.222,0,23.7,23.7
5.036510,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04758,+0.50431,0.10408,270.77,1,-2.726,-0.00575,-15.625,-0.00000,-17.80,+0.00000,1,+0.05040,+0.00000,0.00736,-1.336,0,23.7,23.7
5.063238,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04758,+0.50431,0.10408,270.77,1,-2.726,-0.00526,-15.625,-0.00000,-17.80,+0.00000,1,+0.05040,+0.00000,0.00736,-1.447,0,25.9,25.9
5.089968,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04821,+0.50412,0.10599,270.74,1,-2.762,-0.00502,-15.626,-0.00000,-17.80,+0.00000,1,+0.04494,+0.00000,0.00757,-1.545,0,25.9,25.9
5.117064,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04694,+0.50707,0.10657,271.27,1,-2.690,-0.00419,-15.627,-0.00000,-17.80,+0.00000,1,+0.04410,+0.00000,0.00680,-1.672,0,25.9,25.9
5.146824,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04602,+0.51029,0.11013,271.85,1,-2.637,-0.00358,-15.628,-0.00000,-17.80,+0.00000,1,+0.04133,+0.00000,0.00664,-1.761,0,25.9,25.9
5.173073,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04500,+0.50970,0.11235,271.75,1,-2.578,-0.00300,-15.628,-0.00000,-17.80,+0.00000,1,+0.04300,+0.00000,0.00620,-1.843,0,25.9,25.9
5.197607,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04585,+0.51183,0.11386,272.13,1,-2.627,-0.00292,-15.629,-0.00000,-17.80,+0.00000,1,+0.04198,+0.00000,0.00611,-1.915,0,25.9,25.9
5.226198,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04585,+0.51183,0.11386,272.13,1,-2.627,-0.00269,-15.629,-0.00000,-17.80,+0.00000,1,+0.04198,+0.00000,0.00611,-1.975,0,25.9,25.9
5.254113,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04751,+0.51433,0.11587,272.58,1,-2.722,-0.00288,-15.630,-0.00000,-17.80,+0.00000,1,+0.03777,+0.00000,0.00638,-2.029,0,25.9,25.9
5.280709,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04625,+0.51775,0.11850,273.20,1,-2.650,-0.00234,-15.630,-0.00000,-17.80,+0.00000,1,+0.03822,+0.00000,0.00619,-2.081,0,25.9,25.9
5.305568,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04661,+0.51694,0.12006,273.05,1,-2.671,-0.00221,-15.631,-0.00000,-17.80,+0.00000,1,+0.03552,+0.00000,0.00635,-2.131,0,25.9,25.9
5.332508,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04661,+0.51694,0.12006,273.05,1,-2.671,-0.00201,-15.631,-0.00000,-17.80,+0.00000,1,+0.03552,+0.00000,0.00635,-2.182,0,25.9,25.9
5.360919,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04550,+0.51534,0.12285,272.76,1,-2.607,-0.00155,-15.632,-0.00000,-17.80,+0.00000,1,+0.03625,+0.00000,0.00599,-2.227,0,25.9,25.9
5.386252,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04552,+0.51502,0.12385,272.70,1,-2.608,-0.00139,-15.632,-0.00000,-17.80,+0.00000,1,+0.04040,+0.00000,0.00589,-2.265,0,25.9,25.9
5.414592,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04490,+0.51549,0.12509,272.79,1,-2.572,-0.00110,-15.632,-0.00000,-17.80,+0.00000,1,+0.03651,+0.00000,0.00584,-2.298,0,25.9,25.9
5.438544,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04519,+0.51148,0.12534,272.07,1,-2.589,-0.00105,-15.633,-0.00000,-17.80,+0.00000,1,+0.03179,+0.00000,0.00586,-2.330,0,25.9,25.9
5.461984,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04519,+0.51148,0.12534,272.07,1,-2.589,-0.00096,-15.633,-0.00000,-17.80,+0.00000,1,+0.03179,+0.00000,0.00586,-2.354,0,25.9,25.9
5.490014,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04543,+0.50874,0.12681,271.57,1,-2.603,-0.00094,-15.633,-0.00000,-17.80,+0.00000,1,+0.03354,+0.00000,0.00612,-2.375,0,25.9,25.9
5.512617,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04579,+0.50750,0.12669,271.35,1,-2.624,-0.00094,-15.634,-0.00000,-17.80,+0.00000,1,+0.03401,+0.00000,0.00634,-2.395,0,25.9,25.9
5.537958,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04468,+0.50006,0.12910,270.01,1,-2.560,-0.00061,-15.634,-0.00000,-17.80,+0.00000,1,+0.03315,+0.00000,0.00671,-2.408,0,25.9,25.9
5.564916,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04468,+0.50006,0.12910,270.01,1,-2.560,-0.00050,-15.634,-0.00000,-17.80,+0.00000,1,+0.03315,+0.00000,0.00671,-2.433,0,25.9,25.9
5.591213,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04299,+0.49817,0.13076,269.67,1,-2.463,-0.00001,-15.634,-0.00000,-17.80,+0.00000,1,+0.02608,+0.00000,0.00742,-2.450,0,25.9,25.9
5.615236,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04281,+0.49438,0.13229,268.99,1,-2.453,+0.00006,-15.634,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00794,-2.460,0,25.9,25.9
5.643724,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04281,+0.49066,0.13414,268.32,1,-2.453,+0.00008,-15.634,-0.00000,-17.80,+0.00000,1,+0.02737,+0.00000,0.00850,-2.468,0,25.9,25.9
5.672722,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04218,+0.48273,0.13540,266.89,1,-2.417,+0.00023,-15.634,-0.00000,-17.80,+0.00000,1,+0.02444,+0.00000,0.00856,-2.470,0,25.9,25.9
5.700390,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04218,+0.48273,0.13540,266.89,1,-2.417,+0.00024,-15.634,-0.00000,-17.80,+0.00000,1,+0.02444,+0.00000,0.00856,-2.470,0,25.9,25.9
5.727125,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04020,+0.47718,0.13777,265.89,1,-2.303,+0.00073,-15.634,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00870,-2.471,0,25.9,25.9
5.758398,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.04003,+0.47296,0.14022,265.13,1,-2.294,+0.00076,-15.634,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00860,-2.468,0,25.9,25.9
5.783875,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.03858,+0.46244,0.14164,263.24,1,-2.210,+0.00109,-15.634,+0.00000,-17.80,+0.00000,1,+0.03097,+0.00000,0.00909,-2.464,0,25.9,25.9
5.810335,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.03784,+0.45681,0.14326,262.23,1,-2.168,+0.00121,-15.634,+0.00000,-17.80,+0.00000,1,+0.03823,+0.00000,0.01012,-2.453,0,25.9,25.9
5.840247,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.03751,+0.44728,0.14519,260.51,1,-2.149,+0.00120,-15.634,-0.00000,-17.80,+0.00000,1,+0.05027,+0.00000,0.01123,-2.435,0,25.9,25.9
5.868142,1,1,0.180000,0.180000,0.2050,-0.03232,1,1,1,+0.03540,+0.43837,0.14688,258.91,1,-2.028,+0.00165,-15.634,-0.00000,-17.80,+0.00000,1,+0.05129,+0.00000,0.01229,-2.417,0,25.9,25.9
5.895139,1,1,0.180000,0.180000,0.2050,-0.03500,1,1,1,+0.03540,+0.43837,0.14688,258.91,1,-2.028,+0.00156,-15.634,-0.00000,-17.80,+0.00000,1,+0.05129,+0.00000,0.01229,-2.399,0,25.9,25.9
5.922824,1,1,0.180000,0.180000,0.2050,-0.03341,1,1,1,+0.03509,+0.43013,0.14741,257.42,1,-2.011,+0.00153,-15.633,-0.00000,-17.80,+0.00000,1,+0.05327,+0.00000,0.01328,-2.377,0,25.9,25.9
5.952474,1,1,0.180915,0.180915,0.2050,-0.02408,1,1,1,+0.03237,+0.41707,0.14709,255.07,1,-1.855,+0.00208,-15.633,-0.00000,-17.80,+0.00000,1,+0.05152,+0.00000,0.01448,-2.349,0,25.9,25.9
5.980121,1,1,0.192315,0.192315,0.2050,-0.01268,1,1,1,+0.02951,+0.40170,0.14907,252.31,1,-1.691,+0.00267,-15.633,-0.00000,-17.80,+0.00000,1,+0.05040,+0.00000,0.01586,-2.318,0,25.9,25.9
6.009253,1,1,0.202575,0.202575,0.2050,-0.00243,1,1,1,+0.02920,+0.38569,0.14782,249.42,1,-1.673,+0.00260,-15.632,-0.00000,-17.80,+0.00000,1,+0.05021,+0.00000,0.01796,-2.289,0,25.9,25.9
6.037625,1,1,0.193145,0.193145,0.2050,-0.01186,1,1,1,+0.02920,+0.38569,0.14782,249.42,1,-1.673,+0.00242,-15.632,-0.00000,-17.80,+0.00000,1,+0.05021,+0.00000,0.01796,-2.253,0,25.9,25.9
6.065624,1,1,0.209944,0.212299,0.2050,+0.00730,1,1,1,+0.02495,+0.36264,0.15245,245.27,1,-1.430,+0.00326,-15.632,-0.00000,-17.80,+0.00000,1,+0.04392,+0.00000,0.02063,-2.205,0,36.9,36.9
6.096193,1,1,0.201240,0.201240,0.2050,-0.00376,1,1,1,+0.02495,+0.36264,0.15245,245.27,1,-1.430,+0.00303,-15.631,+0.00000,-17.80,+0.00000,1,+0.04392,+0.00000,0.02063,-2.151,0,36.9,36.9
6.128336,1,1,0.208763,0.208763,0.2050,+0.00376,1,1,1,+0.02574,+0.34775,0.15386,242.59,1,-1.475,+0.00258,-15.630,-0.00000,-17.80,+0.00000,1,+0.03746,+0.00000,0.02006,-2.098,0,36.9,36.9
6.156933,1,1,0.212368,0.212368,0.2050,+0.00737,1,1,1,+0.02458,+0.33652,0.15743,240.57,1,-1.408,+0.00235,-15.711,-0.00000,-17.80,+0.00000,1,+0.02479,+0.00000,0.01847,-1.981,0,36.9,36.9
6.186915,1,1,0.219398,0.219398,0.2050,+0.01440,1,1,1,+0.02289,+0.32167,0.16102,237.90,1,-1.312,+0.00235,-15.785,-0.00000,-17.80,+0.00000,1,+0.00327,+0.00000,0.01624,-1.880,0,36.9,36.9
6.217155,1,1,0.225573,0.225573,0.2050,+0.02057,1,1,1,+0.02154,+0.30680,0.16518,235.22,1,-1.234,+0.00228,-15.858,-0.00001,-17.80,+0.00000,1,+0.03011,+0.00000,0.00620,-1.782,0,36.9,36.9
6.249214,1,1,0.222453,0.222453,0.2050,+0.01745,1,1,1,+0.01804,+0.29884,0.17177,233.79,1,-1.034,+0.00279,-15.926,+0.00001,-17.80,+0.00000,1,+0.02256,+0.00000,0.00279,-1.699,0,36.9,36.9
6.276081,1,1,0.234217,0.234217,0.2050,+0.02922,1,1,1,+0.01279,+0.28043,0.17168,230.48,1,-0.733,+0.00345,-16.119,-0.00002,-17.80,+0.00000,1,-0.06294,+0.00000,0.00432,-1.549,0,36.9,36.9
6.310143,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,+0.00609,+0.25588,0.16842,226.06,1,-0.349,+0.00420,-16.330,-0.00007,-17.80,+0.00000,1,-0.09121,+0.14533,0.01406,-1.342,0,36.9,36.9
6.339846,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,+0.00731,+0.24807,0.17042,224.65,1,-0.419,+0.00306,-16.509,+0.00004,-17.80,+0.00000,1,-0.15086,+0.19657,0.02658,-1.157,0,36.9,36.9
6.373656,1,1,0.229174,0.229174,0.2050,+0.02417,1,1,1,+0.00731,+0.24807,0.17042,224.65,1,-0.419,+0.00218,-16.644,-0.00002,-17.80,+0.00000,1,-0.15086,+0.19657,0.02658,-0.962,0,36.9,36.9
6.402666,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,+0.01391,+0.21856,0.17586,219.34,1,-0.797,-0.00009,-16.726,+0.00002,-17.80,+0.00000,1,-0.06683,-0.19204,0.04782,-0.813,0,36.9,36.9
6.437965,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,+0.01391,+0.21856,0.17586,219.34,1,-0.797,-0.00075,-16.832,-0.00020,-17.80,+0.00000,1,-0.06683,-0.19204,0.04782,-0.649,0,36.9,36.9
6.469846,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,+0.01053,+0.18328,0.18509,212.99,1,-0.603,-0.00027,-16.936,+0.00004,-17.80,+0.00000,1,-0.03352,-0.15125,0.10672,-0.543,0,36.9,36.9
6.500794,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,+0.01053,+0.18328,0.18509,212.99,1,-0.603,-0.00046,-17.001,+0.00017,-17.80,+0.00000,1,-0.03352,-0.15125,0.10672,-0.492,0,36.9,36.9
6.536484,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,+0.00274,+0.15650,0.19165,208.17,1,-0.157,+0.00119,-17.077,+0.00007,-17.80,+0.00000,1,-0.04582,-0.11428,0.10605,-0.425,0,36.9,36.9
6.573481,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,+0.00132,+0.13402,0.19429,204.12,1,-0.076,+0.00111,-17.163,+0.00000,-17.80,+0.00000,1,-0.06366,-0.07291,0.10108,-0.327,0,36.9,36.9
6.609002,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,-0.00621,+0.02621,0.19775,184.72,1,+0.356,+0.00257,-17.226,+0.00002,-17.80,+0.00000,1,-0.06836,-0.03370,0.07503,-0.247,0,36.9,36.9
6.640090,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,-0.01085,-0.00635,0.20306,178.86,1,+0.622,+0.00344,-17.272,-0.00008,-17.80,+0.00000,1,-0.06927,+0.00433,0.06385,-0.182,0,36.9,36.9
6.677120,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,-0.01623,-0.04205,0.21038,172.43,1,+0.930,+0.00435,-17.328,-0.00013,-17.80,+0.00000,1,-0.07098,+0.02731,0.05205,-0.090,0,36.9,36.9
6.724624,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,-0.02087,-0.07559,0.21264,166.39,1,+1.196,+0.00473,-17.406,-0.00019,-17.80,+0.00000,1,-0.07423,+0.03021,0.03891,+0.072,0,36.9,36.9
6.762072,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,-0.02505,-0.10864,0.21738,160.45,1,+1.435,+0.00521,-17.454,+0.00001,-17.80,+0.00000,1,-0.07941,+0.03145,0.02518,+0.196,0,36.9,36.9
6.796185,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,-0.02995,-0.14989,0.22229,153.02,1,+1.716,+0.00585,-17.498,+0.00022,-17.80,+0.00000,1,-0.08347,+0.03145,0.01714,+0.325,0,36.9,36.9
6.834539,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,-0.03419,-0.18233,0.22791,147.18,1,+1.959,+0.00623,-17.551,-0.00026,-17.80,+0.00000,1,-0.08711,+0.03073,0.02421,+0.475,0,36.9,36.9
6.871490,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,-0.03422,-0.23745,0.22580,137.26,1,+1.961,+0.00568,-17.591,+0.00020,-17.80,+0.00000,1,-0.09479,+0.03733,0.03376,+0.599,0,36.9,36.9
6.911756,1,1,0.235000,0.235000,0.2050,+0.03000,1,1,1,-0.04067,-0.27616,0.22764,130.29,1,+2.330,+0.00665,-17.638,-0.00024,-17.80,+0.00000,1,-0.09833,+0.04203,0.02846,+0.740,0,36.9,36.9
