t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
13.024722,2,1,0.219760,0.219760,0.2750,-0.05524,1,1,1,+0.19952,+0.62533,0.11208,292.56,1,-8.000,-0.00103,-3.920,+0.00000,-17.80,+0.00000,1,+0.72574,+0.00000,0.01295,-7.813,0,35.3,35.3
13.052259,2,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.19952,+0.62533,0.11208,292.56,1,-8.000,-0.00218,-4.114,-0.00000,-17.80,+0.00000,1,+0.72574,+0.00000,0.01295,-7.503,0,35.3,35.3
13.081725,2,1,0.228779,0.228779,0.2750,-0.04622,1,1,1,+0.20640,+0.60305,0.11263,288.55,1,-8.000,-0.00372,-4.363,+0.00000,-17.80,+0.00000,1,+0.69274,+0.00000,0.01295,-7.137,0,35.3,35.3
13.111678,2,1,0.220412,0.220412,0.2750,-0.05459,1,1,1,+0.20640,+0.60305,0.11263,288.55,1,-8.000,-0.00353,-4.363,-0.00000,-17.80,+0.00000,1,+0.69274,+0.00000,0.01295,-7.170,0,35.3,35.3
13.141502,2,1,0.238306,0.241161,0.2750,-0.03384,1,1,1,+0.21416,+0.57519,0.11520,283.53,1,-8.000,-0.00408,-4.484,-0.00000,-17.80,+0.00000,1,+0.66255,+0.00000,0.01273,-7.026,0,35.3,35.3
13.166924,2,1,0.248053,0.248053,0.2750,-0.02695,1,1,1,+0.21975,+0.56010,0.11627,280.82,1,-8.000,-0.00538,-4.731,-0.00000,-17.80,+0.00000,1,+0.64703,+0.31885,0.01225,-6.729,0,35.3,35.3
13.194423,2,1,0.255264,0.255264,0.2750,-0.01974,1,1,1,+0.22543,+0.54326,0.11547,277.79,1,-8.000,-0.00628,-4.891,+0.00000,-17.80,+0.00000,1,+0.62333,+0.33218,0.01232,-6.521,0,35.3,35.3
13.217778,2,1,0.246213,0.246213,0.2750,-0.02879,1,1,1,+0.22543,+0.54326,0.11547,277.79,1,-8.000,-0.00722,-5.067,+0.00000,-17.80,+0.00000,1,+0.62333,+0.33218,0.01232,-6.304,0,37.4,37.4
13.241054,2,1,0.238404,0.238404,0.2750,-0.03660,1,1,1,+0.22543,+0.54326,0.11547,277.79,1,-8.000,-0.00761,-5.149,-0.00000,-17.80,+0.00000,1,+0.62333,+0.33218,0.01232,-6.193,0,37.4,37.4
13.264210,2,1,0.231674,0.231674,0.2750,-0.04333,1,1,1,+0.22543,+0.54326,0.11547,277.79,1,-8.000,-0.00837,-5.267,-0.00000,-17.80,+0.00000,1,+0.62333,+0.33218,0.01232,-6.018,0,37.4,37.4
13.287949,2,1,0.225717,0.225717,0.2750,-0.04928,1,1,1,+0.22543,+0.54326,0.11547,277.79,1,-8.000,-0.00911,-5.378,-0.00000,-17.80,+0.00000,1,+0.62333,+0.33218,0.01232,-5.850,0,37.4,37.4
13.312097,2,1,0.220498,0.220498,0.2750,-0.05450,1,1,1,+0.22543,+0.54326,0.11547,277.79,1,-8.000,-0.00951,-5.448,-0.00000,-17.80,+0.00000,1,+0.62333,+0.33218,0.01232,-5.758,0,37.4,37.4
13.336699,2,1,0.235259,0.285655,0.2750,+0.01066,1,1,1,+0.24522,+0.47484,0.10423,265.47,1,-8.000,-0.00970,-5.584,-0.00000,-17.80,+0.00000,1,+0.57278,+0.35410,0.01128,-5.682,0,37.4,37.4
13.362485,2,1,0.250731,0.323235,0.2750,+0.04824,1,1,1,+0.25918,+0.42521,0.10758,256.54,1,-8.000,-0.00910,-5.586,-0.00000,-17.80,+0.00000,1,+0.53220,+0.35704,0.01220,-5.816,0,37.4,37.4
13.391399,2,1,0.268080,0.327436,0.2750,+0.05244,1,1,1,+0.26390,+0.40219,0.10773,252.39,1,-8.000,-0.00946,-5.767,-0.00000,-17.80,+0.00000,1,+0.50373,+0.36990,0.01260,-5.728,0,37.4,37.4
13.416828,2,1,0.283337,0.310508,0.2750,+0.03551,1,1,1,+0.26390,+0.40219,0.10773,252.39,1,-8.000,-0.00991,-5.919,-0.00000,-17.80,+0.00000,1,+0.50373,+0.36990,0.01260,-5.625,0,37.4,37.4
13.443265,2,1,0.299199,0.309610,0.2750,+0.03461,1,1,1,+0.26957,+0.38826,0.10730,249.89,1,-8.000,-0.01039,-5.995,-0.00000,-17.80,+0.00000,1,+0.47988,+0.38271,0.01312,-5.517,0,37.4,37.4
13.470445,2,1,0.315507,0.317329,0.2750,+0.04233,1,1,1,+0.27295,+0.36585,0.10672,245.85,1,-8.000,-0.01089,-6.047,-0.00000,-17.80,+0.00000,1,+0.44797,+0.40171,0.01411,-5.395,0,37.4,37.4
13.496664,2,1,0.322132,0.322132,0.2750,+0.04713,1,1,1,+0.27681,+0.34626,0.10816,242.33,1,-8.000,-0.01073,-6.072,-0.00000,-17.80,+0.00000,1,+0.43576,+0.40008,0.01463,-5.427,0,37.4,37.4
13.523145,3,1,0.325094,0.325094,0.2750,+0.05009,1,1,1,+0.28045,+0.32810,0.10887,239.06,1,-8.000,-0.00995,-6.074,+0.00000,-17.80,+0.00000,1,+0.41612,+0.39831,0.01591,-5.600,0,37.4,37.4
13.547490,3,1,0.332583,0.332583,0.2750,+0.05758,1,1,1,+0.28604,+0.30672,0.11069,235.21,1,-8.000,-0.00917,-6.076,+0.00000,-17.80,+0.00000,1,+0.39285,+0.40048,0.01611,-5.778,0,37.4,37.4
13.575412,3,1,0.315845,0.315845,0.2750,+0.04085,1,1,1,+0.28604,+0.30672,0.11069,235.21,1,-8.000,-0.00839,-6.078,-0.00000,-17.80,+0.00000,1,+0.39285,+0.40048,0.01611,-5.968,0,37.4,37.4
13.601774,3,1,0.324228,0.324228,0.2750,+0.04923,1,1,1,+0.29074,+0.28512,0.11125,231.32,1,-8.000,-0.00775,-6.080,-0.00000,-17.80,+0.00000,1,+0.37069,+0.39538,0.01711,-6.122,0,37.4,37.4
13.630112,3,1,0.332707,0.332707,0.2750,+0.05771,1,1,1,+0.29461,+0.26160,0.11125,227.09,1,-8.000,-0.00709,-6.082,-0.00000,-17.80,+0.00000,1,+0.35686,+0.38568,0.01723,-6.282,0,37.4,37.4
13.656985,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.29850,+0.24025,0.10999,223.24,1,-8.000,-0.00645,-6.083,+0.00000,-17.80,+0.00000,1,+0.33910,+0.38275,0.01747,-6.434,0,37.4,37.4
13.680524,3,1,0.325191,0.325191,0.2750,+0.05019,1,1,1,+0.29850,+0.24025,0.10999,223.24,1,-8.000,-0.00591,-6.085,+0.00000,-17.80,+0.00000,1,+0.33910,+0.38275,0.01747,-6.561,0,37.4,37.4
13.705809,3,1,0.331417,0.331417,0.2750,+0.05642,1,1,1,+0.30208,+0.22153,0.11153,219.88,1,-8.000,-0.00549,-6.086,-0.00000,-17.80,+0.00000,1,+0.32242,+0.37857,0.01732,-6.672,0,37.4,37.4
13.730719,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.30706,+0.20401,0.11139,216.72,1,-8.000,-0.00502,-6.088,-0.00000,-17.80,+0.00000,1,+0.29844,+0.38650,0.01706,-6.783,0,37.4,37.4
13.757886,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.31139,+0.18491,0.11097,213.28,1,-8.000,-0.00461,-6.089,-0.00000,-17.80,+0.00000,1,+0.27927,+0.38938,0.01659,-6.882,0,37.4,37.4
13.784005,3,1,0.326834,0.326834,0.2750,+0.05183,1,1,1,+0.31139,+0.18491,0.11097,213.28,1,-8.000,-0.00423,-6.090,-0.00000,-17.80,+0.00000,1,+0.27927,+0.38938,0.01659,-6.973,0,37.4,37.4
13.809683,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.31580,+0.16501,0.11318,209.70,1,-8.000,-0.00397,-6.091,-0.00000,-17.80,+0.00000,1,+0.27301,+0.38249,0.01614,-7.035,0,37.4,37.4
13.834842,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.32270,+0.14853,0.11372,206.74,1,-8.000,-0.00365,-6.092,-0.00000,-17.80,+0.00000,1,+0.26829,+0.37648,0.01540,-7.116,0,37.4,37.4
13.866007,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.32632,+0.13003,0.11480,203.41,1,-8.000,-0.00321,-6.093,+0.00000,-17.80,+0.00000,1,+0.26348,+0.37562,0.01416,-7.218,0,37.4,37.4
13.892295,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.33299,+0.11215,0.11480,200.19,1,-8.000,-0.00292,-6.094,+0.00000,-17.80,+0.00000,1,+0.26429,+0.36342,0.01303,-7.288,0,37.4,37.4
13.918083,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.33804,+0.09480,0.11653,197.06,1,-8.000,-0.00265,-6.095,-0.00000,-17.80,+0.00000,1,+0.26785,+0.34492,0.01237,-7.352,0,37.4,37.4
13.945555,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.33804,+0.09480,0.11653,197.06,1,-8.000,-0.00244,-6.096,+0.00000,-17.80,+0.00000,1,+0.26785,+0.34492,0.01237,-7.405,0,37.4,37.4
13.970164,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.34353,+0.07850,0.11759,194.13,1,-8.000,-0.00225,-6.096,+0.00000,-17.80,+0.00000,1,+0.26991,+0.32486,0.01197,-7.455,0,37.4,37.4
13.997753,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.34859,+0.06366,0.11850,191.46,1,-8.000,-0.00205,-6.097,-0.00000,-17.80,+0.00000,1,+0.27336,+0.28840,0.01141,-7.502,0,37.4,37.4
14.025201,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.35380,+0.04698,0.11980,188.46,1,-8.000,-0.00181,-6.098,-0.00000,-17.80,+0.00000,1,+0.27618,+0.27177,0.01067,-7.558,0,37.4,37.4
14.052690,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.36018,+0.03141,0.12006,185.65,1,-8.000,-0.00164,-6.098,-0.00000,-17.80,+0.00000,1,+0.27870,+0.25284,0.01011,-7.599,0,37.4,37.4
14.078307,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.36018,+0.03141,0.12006,185.65,1,-8.000,-0.00149,-6.099,-0.00000,-17.80,+0.00000,1,+0.27870,+0.25284,0.01011,-7.634,0,37.4,37.4
14.107751,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.36566,+0.01527,0.12146,182.75,1,-8.000,-0.00137,-6.099,+0.00000,-17.80,+0.00000,1,+0.28114,+0.24154,0.00961,-7.667,0,37.4,37.4
14.135881,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.37127,+0.00094,0.12247,180.17,1,-8.000,-0.00126,-6.100,-0.00000,-17.80,+0.00000,1,+0.28388,+0.22774,0.00928,-7.693,0,37.4,37.4
14.162613,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.37733,-0.01451,0.12348,177.39,1,-8.000,-0.00111,-6.100,+0.00000,-17.80,+0.00000,1,+0.28697,+0.23751,0.00839,-7.729,0,37.4,37.4
14.188758,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.38372,-0.02795,0.12472,174.97,1,-8.000,-0.00101,-6.101,+0.00000,-17.80,+0.00000,1,+0.28860,+0.23578,0.00750,-7.753,0,37.4,37.4
14.216123,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.38372,-0.02795,0.12472,174.97,1,-8.000,-0.00092,-6.101,-0.00000,-17.80,+0.00000,1,+0.28860,+0.23578,0.00750,-7.776,0,37.4,37.4
14.244589,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.39011,-0.04281,0.12447,172.29,1,-8.000,-0.00083,-6.101,-0.00000,-17.80,+0.00000,1,+0.29162,+0.23654,0.00674,-7.796,0,38.0,38.0
14.273145,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.39620,-0.05767,0.12608,169.62,1,-8.000,-0.00077,-6.102,+0.00000,-17.80,+0.00000,1,+0.29383,+0.22480,0.00625,-7.813,0,38.0,38.0
14.301297,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.40310,-0.06964,0.12790,167.46,1,-8.000,-0.00068,-6.102,-0.00000,-17.80,+0.00000,1,+0.29642,+0.21958,0.00582,-7.834,0,38.0,38.0
14.327670,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.40955,-0.08182,0.12898,165.27,1,-8.000,-0.00063,-6.102,-0.00000,-17.80,+0.00000,1,+0.29994,+0.22042,0.00568,-7.845,0,38.0,38.0
14.353787,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.41608,-0.09764,0.12981,162.42,1,-8.000,-0.00057,-6.102,+0.00000,-17.80,+0.00000,1,+0.30155,+0.21161,0.00576,-7.860,0,38.0,38.0
14.379974,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.41608,-0.09764,0.12981,162.42,1,-8.000,-0.00052,-6.102,-0.00000,-17.80,+0.00000,1,+0.30155,+0.21161,0.00576,-7.873,0,38.0,38.0
14.403096,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.41608,-0.09764,0.12981,162.42,1,-8.000,-0.00046,-6.103,-0.00000,-17.80,+0.00000,1,+0.30155,+0.21161,0.00576,-7.887,0,38.0,38.0
14.432537,3,1,0.335000,0.335000,0.2750,+0.06000,1,1,1,+0.42375,-0.10804,0.13159,160.55,1,-8.000,-0.00041,-6.103,+0.00000,-17.80,+0.00000,1,+0.30447,+0.18706,0.00583,-7.899,0,38.0,38.0
