t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
10.341935,2,1,0.214206,0.190000,0.2150,-0.02500,1,1,1,+0.09518,+0.14726,0.05061,206.51,0,+0.000,+0.00000,-17.428,-0.00068,-17.80,+0.00000,0,+0.00000,+0.00000,0.00493,+1.036,0,35.1,35.1
10.369828,2,1,0.197470,0.190000,0.2150,-0.02500,1,1,1,+0.09518,+0.14726,0.05061,206.51,0,+0.000,+0.00000,-17.464,-0.00067,-17.80,+0.00000,0,+0.00000,+0.00000,0.00493,+0.724,0,35.1,35.1
10.392655,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.09736,+0.14321,0.05270,205.78,0,+0.000,+0.00000,-17.464,-0.00010,-17.80,+0.00000,0,+0.00000,+0.00000,0.00562,+0.730,0,35.1,35.1
10.417963,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.09814,+0.13915,0.05092,205.05,0,+0.000,+0.00000,-17.464,-0.00015,-17.80,+0.00000,0,+0.00000,+0.00000,0.00611,+0.739,0,35.1,35.1
10.443016,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.10194,+0.13494,0.05270,204.29,0,+0.000,+0.00000,-17.464,+0.00046,-17.80,+0.00000,0,+0.00000,+0.00000,0.00642,+0.747,0,35.1,35.1
10.468736,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.10194,+0.13494,0.05270,204.29,0,+0.000,+0.00000,-17.464,+0.00010,-17.80,+0.00000,0,+0.00000,+0.00000,0.00642,+0.756,0,35.1,35.1
10.495591,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.10327,+0.12879,0.05212,203.18,0,+0.000,+0.00000,-17.464,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00670,+0.760,0,35.1,35.1
10.521986,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.10632,+0.12332,0.05300,202.20,0,+0.000,+0.00000,-17.464,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00658,+0.767,0,35.1,35.1
10.551451,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.10900,+0.11807,0.05300,201.25,0,+0.000,+0.00000,-17.464,+0.00005,-17.80,+0.00000,0,+0.00000,+0.00000,0.00652,+0.774,0,35.1,35.1
10.575663,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.11243,+0.11398,0.05241,200.52,0,+0.000,+0.00000,-17.464,+0.00004,-17.80,+0.00000,0,+0.00000,+0.00000,0.00652,+0.778,0,35.1,35.1
10.602072,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.11243,+0.11398,0.05241,200.52,0,+0.000,+0.00000,-17.464,+0.00003,-17.80,+0.00000,0,+0.00000,+0.00000,0.00652,+0.781,0,35.1,35.1
10.628612,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.11476,+0.10686,0.05386,199.23,0,+0.000,+0.00000,-17.464,+0.00003,-17.80,+0.00000,0,+0.00000,+0.00000,0.00683,+0.786,0,35.1,35.1
10.655299,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.11688,+0.10103,0.05472,198.19,0,+0.000,+0.00000,-17.464,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00694,+0.789,0,35.1,35.1
10.680457,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.11888,+0.09618,0.05358,197.31,0,+0.000,+0.00000,-17.464,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00692,+0.792,0,35.1,35.1
10.708863,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.11888,+0.09618,0.05358,197.31,0,+0.000,+0.00000,-17.464,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00692,+0.795,0,35.1,35.1
10.735695,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.12342,+0.08901,0.05300,196.02,0,+0.000,+0.00000,-17.464,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00694,+0.797,0,35.1,35.1
10.765347,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.12577,+0.08492,0.05500,195.29,0,+0.000,+0.00000,-17.518,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00702,+0.594,0,35.1,35.1
10.789904,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.12943,+0.07801,0.05443,194.04,0,+0.000,+0.00000,-17.571,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00687,+0.393,0,35.1,35.1
10.814902,2,1,0.190000,0.190000,0.2150,-0.02500,1,1,1,+0.13169,+0.07205,0.05528,192.97,0,+0.000,+0.00000,-17.571,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00668,+0.394,0,35.1,35.1
10.840782,2,1,0.190148,0.190148,0.2150,-0.02485,1,1,1,+0.13169,+0.07205,0.05528,192.97,0,+0.000,+0.00000,-17.571,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00668,+0.396,0,35.1,35.1
10.867185,2,1,0.199837,0.199837,0.2150,-0.01516,1,1,1,+0.13315,+0.06699,0.05611,192.06,0,+0.000,+0.00000,-17.571,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00648,+0.397,0,35.1,35.1
10.895715,2,1,0.210419,0.210419,0.2150,-0.00458,1,1,1,+0.13705,+0.06043,0.05500,190.88,0,+0.000,+0.00000,-17.571,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00653,+0.399,0,35.1,35.1
10.923106,2,1,0.222169,0.222169,0.2150,+0.00717,1,1,1,+0.14214,+0.05215,0.05583,189.39,0,+0.000,+0.00000,-17.571,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00671,+0.400,0,35.1,35.1
10.950642,2,1,0.225806,0.225806,0.2150,+0.01081,1,1,1,+0.14430,+0.04815,0.05611,188.67,0,+0.000,+0.00000,-17.630,-0.00018,-17.80,+0.00000,0,+0.00000,+0.00000,0.00647,+0.312,0,35.1,35.1
10.977924,2,1,0.234006,0.234006,0.2150,+0.01901,1,1,1,+0.14657,+0.04085,0.05611,187.35,0,+0.000,+0.00000,-17.761,-0.00062,-17.80,+0.00000,0,+0.00000,+0.00000,0.00636,-0.038,0,35.1,35.1
11.008443,2,1,0.229688,0.229688,0.2150,+0.01469,1,1,1,+0.14657,+0.04085,0.05611,187.35,0,+0.000,+0.00000,-17.861,+0.00134,-17.80,+0.00000,0,+0.00000,+0.00000,0.00636,-0.657,0,35.1,35.1
11.035941,2,1,0.240072,0.240072,0.2150,+0.02507,1,1,1,+0.15086,+0.03181,0.05611,185.73,0,+0.000,+0.00000,-17.898,-0.00020,-17.80,+0.00000,0,+0.00000,+0.00000,0.00616,-1.046,0,35.1,35.1
11.061071,2,1,0.245000,0.245000,0.2150,+0.03000,1,1,1,+0.15419,+0.02500,0.05556,184.50,0,+0.000,+0.00000,-17.916,-0.00360,-17.80,+0.00000,0,+0.00000,+0.00000,0.00586,-1.301,0,35.1,35.1
11.087402,2,1,0.245000,0.245000,0.2150,+0.03000,1,1,1,+0.16177,+0.01513,0.05386,182.72,0,+0.000,+0.00000,-17.919,+0.00052,-17.80,+0.00000,0,+0.00000,+0.00000,0.00539,-1.666,0,35.1,35.1
11.113562,2,1,0.245000,0.245000,0.2150,+0.03000,1,1,1,+0.17022,+0.00325,0.05241,180.58,0,+0.000,+0.00000,-17.899,+0.00425,-17.80,+0.00000,0,+0.00000,+0.00000,0.00520,-1.994,0,35.1,35.1
11.138745,2,1,0.245000,0.245000,0.2150,+0.03000,1,1,1,+0.17022,+0.00325,0.05241,180.58,0,+0.000,+0.00000,-17.850,+0.00264,-17.80,+0.00000,0,+0.00000,+0.00000,0.00520,-2.273,0,35.1,35.1
11.162545,2,1,0.245000,0.245000,0.2150,+0.03000,1,1,1,+0.17809,-0.00658,0.05000,178.81,0,+0.000,+0.00000,-17.814,+0.00040,-17.80,+0.00000,0,+0.00000,+0.00000,0.00506,-2.431,0,35.1,35.1
11.189648,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.20303,-0.01753,0.04444,176.84,0,+0.000,+0.00000,-17.736,+0.00277,-17.80,+0.00000,0,+0.00000,+0.00000,0.00468,-2.729,0,35.1,35.1
11.216236,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.20893,-0.02751,0.04410,175.05,0,+0.000,+0.00000,-17.700,-0.00527,-17.80,+0.00000,0,+0.00000,+0.00000,0.00426,-3.072,0,37.7,37.7
11.240954,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.21260,-0.03497,0.04339,173.70,0,+0.000,+0.00000,-17.632,-0.00099,-17.80,+0.00000,0,+0.00000,+0.00000,0.00394,-3.197,0,37.7,37.7
11.268372,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.21260,-0.03497,0.04339,173.70,0,+0.000,+0.00000,-17.579,+0.00094,-17.80,+0.00000,0,+0.00000,+0.00000,0.00394,-3.400,0,37.7,37.7
11.296247,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.21694,-0.04534,0.04374,171.84,0,+0.000,+0.00000,-17.524,+0.00204,-17.80,+0.00000,0,+0.00000,+0.00000,0.00394,-3.585,0,37.7,37.7
11.323443,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.22292,-0.05648,0.04303,169.83,0,+0.000,+0.00000,-17.478,+0.00108,-17.80,+0.00000,0,+0.00000,+0.00000,0.00364,-3.782,0,37.7,37.7
11.349460,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.22671,-0.06201,0.04374,168.84,0,+0.000,+0.00000,-17.440,-0.00326,-17.80,+0.00000,0,+0.00000,+0.00000,0.00334,-3.991,0,37.7,37.7
11.374200,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.22671,-0.06201,0.04374,168.84,0,+0.000,+0.00000,-17.400,+0.00077,-17.80,+0.00000,0,+0.00000,+0.00000,0.00334,-4.180,0,37.7,37.7
11.399416,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.23296,-0.07312,0.04374,166.84,0,+0.000,+0.00000,-17.357,+0.00246,-17.80,+0.00000,0,+0.00000,+0.00000,0.00322,-4.358,0,37.7,37.7
11.426523,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.23792,-0.08278,0.04303,165.10,0,+0.000,+0.00000,-17.318,-0.00085,-17.80,+0.00000,0,+0.00000,+0.00000,0.00318,-4.507,0,37.7,37.7
11.449220,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.24227,-0.09360,0.04267,163.15,0,+0.000,+0.00000,-17.282,+0.00169,-17.80,+0.00000,0,+0.00000,+0.00000,0.00316,-4.669,0,37.7,37.7
11.476197,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.24890,-0.10370,0.04194,161.33,0,+0.000,+0.00000,-17.274,-0.00296,-17.80,+0.00000,0,+0.00000,+0.00000,0.00324,-4.722,0,37.7,37.7
11.500340,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.24890,-0.10370,0.04194,161.33,0,+0.000,+0.00000,-17.236,+0.00500,-17.80,+0.00000,0,+0.00000,+0.00000,0.00324,-4.880,0,37.7,37.7
11.526286,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.25502,-0.11547,0.03967,159.22,0,+0.000,+0.00000,-17.210,-0.00177,-17.80,+0.00000,0,+0.00000,+0.00000,0.00318,-5.068,0,37.7,37.7
11.552074,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.26082,-0.12714,0.04006,157.12,0,+0.000,+0.00000,-17.178,+0.00447,-17.80,+0.00000,0,+0.00000,+0.00000,0.00326,-5.233,0,37.7,37.7
11.577070,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.26082,-0.12714,0.04006,157.12,0,+0.000,+0.00000,-17.156,-0.00221,-17.80,+0.00000,0,+0.00000,+0.00000,0.00326,-5.406,0,37.7,37.7
11.602596,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.26722,-0.13900,0.03889,154.98,0,+0.000,+0.00000,-17.132,+0.00056,-17.80,+0.00000,0,+0.00000,+0.00000,0.00345,-5.575,0,37.7,37.7
11.629359,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.27106,-0.14928,0.03768,153.13,0,+0.000,+0.00000,-17.107,-0.00011,-17.80,+0.00000,0,+0.00000,+0.00000,0.00357,-5.745,0,37.7,37.7
11.652172,2,1,0.245000,0.245000,0.2150,+0.03000,1,0,1,+0.27806,-0.15827,0.03727,151.51,0,+0.000,+0.00000,-17.094,-0.00279,-17.80,+0.00000,0,+0.00000,+0.00000,0.00388,-5.854,0,37.7,37.7
11.676546,2,1,0.244443,0.244443,0.2150,+0.02944,1,0,1,+0.28494,-0.17146,0.03685,149.14,0,+0.000,+0.00000,-17.072,-0.00092,-17.80,+0.00000,0,+0.00000,+0.00000,0.00444,-6.000,0,37.7,37.7
11.701737,2,1,0.243453,0.243453,0.2150,+0.02845,1,0,1,+0.28494,-0.17146,0.03685,149.14,0,+0.000,+0.00000,-17.046,+0.00226,-17.80,+0.00000,0,+0.00000,+0.00000,0.00444,-6.156,0,37.7,37.7
11.726044,2,1,0.242513,0.242513,0.2150,+0.02751,1,0,1,+0.29055,-0.18184,0.03557,147.27,0,+0.000,+0.00000,-17.029,-0.00225,-17.80,+0.00000,0,+0.00000,+0.00000,0.00430,-6.290,0,37.7,37.7
11.751804,2,1,0.241534,0.241534,0.2150,+0.02653,1,0,1,+0.29594,-0.19139,0.03514,145.55,0,+0.000,+0.00000,-17.030,-0.00168,-17.80,+0.00000,0,+0.00000,+0.00000,0.00420,-6.488,0,37.7,37.7
11.775615,2,1,0.240643,0.240643,0.2150,+0.02564,1,0,1,+0.30208,-0.20313,0.03469,143.44,0,+0.000,+0.00000,-17.027,+0.00035,-17.80,+0.00000,0,+0.00000,+0.00000,0.00394,-6.632,0,37.7,37.7
11.804096,2,1,0.239597,0.239597,0.2150,+0.02460,1,0,1,+0.30208,-0.20313,0.03469,143.44,0,+0.000,+0.00000,-17.044,+0.00147,-17.80,+0.00000,0,+0.00000,+0.00000,0.00394,-6.900,0,37.7,37.7
11.833191,2,1,0.238548,0.238548,0.2150,+0.02355,1,0,1,+0.30871,-0.21582,0.03191,141.15,0,+0.000,+0.00000,-17.048,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00386,-7.002,0,37.7,37.7
11.858498,2,1,0.237652,0.237652,0.2150,+0.02265,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.056,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.131,0,37.7,37.7
11.881314,2,1,0.236857,0.236857,0.2150,+0.02186,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.064,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.252,0,37.7,37.7
11.903445,2,1,0.236098,0.236098,0.2150,+0.02110,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.069,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.329,0,37.7,37.7
11.922878,2,1,0.235440,0.235440,0.2150,+0.02044,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.074,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.402,0,37.7,37.7
11.945880,2,1,0.234673,0.234673,0.2150,+0.01967,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.081,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.507,0,37.7,37.7
11.968124,2,1,0.233941,0.233941,0.2150,+0.01894,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.088,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.605,0,37.7,37.7
11.986015,2,1,0.233361,0.233361,0.2150,+0.01836,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.090,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.636,0,37.7,37.7
12.004118,2,1,0.232781,0.232781,0.2150,+0.01778,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.094,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.697,0,37.7,37.7
12.021879,2,1,0.232219,0.232219,0.2150,+0.01722,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.099,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.783,0,37.7,37.7
12.026443,2,1,0.232075,0.232075,0.2150,+0.01708,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.099,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.783,0,37.7,37.7
12.031071,2,1,0.231930,0.231930,0.2150,+0.01693,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.099,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.783,0,37.7,37.7
12.035613,2,1,0.231788,0.231788,0.2150,+0.01679,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.101,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.811,0,37.7,37.7
12.040143,2,1,0.231647,0.231647,0.2150,+0.01665,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.103,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.838,0,37.7,37.7
12.044748,2,1,0.231504,0.231504,0.2150,+0.01650,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.103,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.838,0,37.7,37.7
12.049319,2,1,0.231363,0.231363,0.2150,+0.01636,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.105,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.865,0,37.7,37.7
12.053843,2,1,0.231223,0.231223,0.2150,+0.01622,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.105,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.865,0,37.7,37.7
12.058738,2,1,0.231072,0.231072,0.2150,+0.01607,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.105,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.865,0,37.7,37.7
12.063316,2,1,0.230932,0.230932,0.2150,+0.01593,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.106,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.891,0,37.7,37.7
12.067922,2,1,0.230791,0.230791,0.2150,+0.01579,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.108,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.916,0,37.7,37.7
12.072447,2,1,0.230653,0.230653,0.2150,+0.01565,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.108,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.916,0,37.7,37.7
12.076805,2,1,0.230521,0.230521,0.2150,+0.01552,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.110,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.941,0,37.7,37.7
12.081321,2,1,0.230384,0.230384,0.2150,+0.01538,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.110,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.941,0,37.7,37.7
12.085888,2,1,0.230246,0.230246,0.2150,+0.01525,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.111,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.965,0,37.7,37.7
12.090404,2,1,0.230110,0.230110,0.2150,+0.01511,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.111,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.965,0,37.7,37.7
12.094923,2,1,0.229974,0.229974,0.2150,+0.01497,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.113,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.989,0,37.7,37.7
12.099458,2,1,0.229839,0.229839,0.2150,+0.01484,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.113,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-7.989,0,37.7,37.7
12.104055,2,1,0.229701,0.229701,0.2150,+0.01470,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.114,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.012,0,37.7,37.7
12.108419,2,1,0.229572,0.229572,0.2150,+0.01457,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.114,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.012,0,37.7,37.7
12.112985,2,1,0.229436,0.229436,0.2150,+0.01444,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.116,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.035,0,37.7,37.7
12.117323,2,1,0.229308,0.229308,0.2150,+0.01431,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.116,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.035,0,37.7,37.7
12.121857,2,1,0.229174,0.229174,0.2150,+0.01417,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.117,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.058,0,37.7,37.7
12.126456,2,1,0.229039,0.229039,0.2150,+0.01404,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.117,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.058,0,37.7,37.7
12.131045,2,1,0.228904,0.228904,0.2150,+0.01390,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.119,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.079,0,37.7,37.7
12.135689,2,1,0.228769,0.228769,0.2150,+0.01377,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.119,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.079,0,37.7,37.7
12.140213,2,1,0.228637,0.228637,0.2150,+0.01364,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.120,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.101,0,37.7,37.7
12.144774,2,1,0.228504,0.228504,0.2150,+0.01350,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.120,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.101,0,37.7,37.7
12.149253,2,1,0.228375,0.228375,0.2150,+0.01337,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.121,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.122,0,37.7,37.7
12.153950,2,1,0.228239,0.228239,0.2150,+0.01324,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.123,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.142,0,37.7,37.7
12.158522,2,1,0.228107,0.228107,0.2150,+0.01311,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.123,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.142,0,37.7,37.7
12.163078,2,1,0.227977,0.227977,0.2150,+0.01298,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.124,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.162,0,37.7,37.7
12.167269,2,1,0.227857,0.227857,0.2150,+0.01286,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.124,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.162,0,37.7,37.7
12.171835,2,1,0.227726,0.227726,0.2150,+0.01273,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.126,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.182,0,37.7,37.7
12.176067,2,1,0.227606,0.227606,0.2150,+0.01261,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.126,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.182,0,37.7,37.7
12.180631,2,1,0.227477,0.227477,0.2150,+0.01248,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.127,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.201,0,37.7,37.7
12.185534,2,1,0.227338,0.227338,0.2150,+0.01234,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.127,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.201,0,37.7,37.7
12.190056,2,1,0.227211,0.227211,0.2150,+0.01221,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.128,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.220,0,37.7,37.7
12.194254,2,1,0.227093,0.227093,0.2150,+0.01209,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.128,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.220,0,37.7,37.7
12.198586,2,1,0.226971,0.226971,0.2150,+0.01197,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.130,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.239,0,37.7,37.7
12.202852,2,1,0.226852,0.226852,0.2150,+0.01185,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.130,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.239,0,37.7,37.7
12.207504,2,1,0.226722,0.226722,0.2150,+0.01172,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.131,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.257,0,37.7,37.7
12.211638,2,1,0.226608,0.226608,0.2150,+0.01161,1,0,1,+0.31406,-0.22431,0.03143,139.62,0,+0.000,+0.00000,-17.131,+0.00195,-17.80,+0.00000,0,+0.00000,+0.00000,0.00393,-8.257,0,37.7,37.7
