t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
9.102481,2,2,0.256753,0.256753,0.2750,-0.01825,1,1,1,-0.26085,+0.44280,0.10915,259.70,1,+11.000,+0.02522,-19.412,+0.00005,-17.80,+0.00000,1,-0.60048,-0.31352,0.03164,+4.925,0,24.4,24.4
9.134350,2,2,0.259211,0.259211,0.2750,-0.01579,1,1,1,-0.26479,+0.43095,0.11055,257.57,1,+11.000,+0.02456,-19.267,+0.00011,-17.80,+0.00000,1,-0.63517,-0.27989,0.03638,+5.086,0,24.4,24.4
9.163774,2,2,0.268153,0.268153,0.2750,-0.00685,1,1,1,-0.26816,+0.41322,0.11125,254.38,1,+11.000,+0.02397,-19.146,+0.00010,-17.80,+0.00000,1,-0.63603,-0.28090,0.03678,+5.227,0,24.4,24.4
9.192219,2,2,0.270870,0.270870,0.2750,-0.00413,1,1,1,-0.27214,+0.40106,0.11235,252.19,1,+11.000,+0.02344,-19.015,+0.00000,-17.80,+0.00000,1,-0.63411,-0.28471,0.03389,+5.354,0,34.4,34.4
9.220147,2,2,0.278293,0.278293,0.2750,+0.00329,1,1,1,-0.27715,+0.38426,0.11358,249.17,1,+11.000,+0.02338,-18.808,+0.00019,-17.80,+0.00000,1,-0.62506,-0.29666,0.03070,+5.373,0,34.4,34.4
9.247716,2,2,0.286386,0.286386,0.2750,+0.01139,1,1,1,-0.28144,+0.36620,0.11493,245.92,1,+11.000,+0.02316,-18.623,+0.00009,-17.80,+0.00000,1,-0.61081,-0.31029,0.02723,+5.429,0,34.4,34.4
9.279261,2,2,0.287984,0.287984,0.2750,+0.01298,1,1,1,-0.28485,+0.35225,0.11614,243.41,1,+11.000,+0.02188,-18.507,-0.00002,-17.80,+0.00000,1,-0.60134,-0.32002,0.02509,+5.723,0,34.4,34.4
9.306074,2,2,0.277468,0.277468,0.2750,+0.00247,1,1,1,-0.28485,+0.35225,0.11614,243.41,1,+11.000,+0.02011,-18.520,-0.00004,-17.80,+0.00000,1,-0.60134,-0.32002,0.02509,+6.129,0,34.4,34.4
9.338284,2,2,0.284164,0.284164,0.2750,+0.00916,1,1,1,-0.28877,+0.33486,0.11693,240.28,1,+11.000,+0.01964,-18.424,+0.00019,-17.80,+0.00000,1,-0.57999,-0.34177,0.02330,+6.248,0,34.4,34.4
9.371530,2,2,0.291071,0.291071,0.2750,+0.01607,1,1,1,-0.29325,+0.31617,0.11785,236.91,1,+11.000,+0.01799,-18.437,-0.00011,-17.80,+0.00000,1,-0.55442,-0.36619,0.02158,+6.652,0,34.4,34.4
9.400245,2,2,0.293698,0.293698,0.2750,+0.01870,1,1,1,-0.29615,+0.30283,0.11915,234.51,1,+11.000,+0.01617,-18.453,-0.00006,-17.80,+0.00000,1,-0.54413,-0.37469,0.02041,+7.073,0,34.4,34.4
9.430540,2,2,0.297219,0.297219,0.2750,+0.02222,1,1,1,-0.30026,+0.28790,0.12083,231.82,1,+11.000,+0.01474,-18.465,+0.00000,-17.80,+0.00000,1,-0.52944,-0.38866,0.01930,+7.415,0,34.4,34.4
9.461271,2,2,0.302903,0.302903,0.2750,+0.02790,1,1,1,-0.30422,+0.27043,0.12146,228.68,1,+11.000,+0.01409,-18.416,-0.00000,-17.80,+0.00000,1,-0.51378,-0.40167,0.01796,+7.586,0,34.4,34.4
9.493207,2,2,0.304968,0.304968,0.2750,+0.02997,1,1,1,-0.30888,+0.25564,0.12410,226.02,1,+11.000,+0.01289,-18.428,-0.00000,-17.80,+0.00000,1,-0.50164,-0.40887,0.01766,+7.877,0,34.4,34.4
9.527582,2,2,0.307033,0.307033,0.2750,+0.03203,1,1,1,-0.31484,+0.23995,0.12509,223.19,1,+11.000,+0.01146,-18.442,-0.00000,-17.80,+0.00000,1,-0.47812,-0.42796,0.01733,+8.213,0,34.4,34.4
9.559459,2,2,0.309434,0.309434,0.2750,+0.03443,1,1,1,-0.31673,+0.22498,0.12620,220.50,1,+11.000,+0.01018,-18.455,-0.00000,-17.80,+0.00000,1,-0.45817,-0.44893,0.01682,+8.517,0,34.4,34.4
9.590192,2,2,0.313469,0.313469,0.2750,+0.03847,1,1,1,-0.32207,+0.20880,0.12729,217.58,1,+11.000,+0.00904,-18.468,-0.00000,-17.80,+0.00000,1,-0.42100,-0.47961,0.01615,+8.797,0,34.4,34.4
9.620910,2,2,0.319162,0.319162,0.2750,+0.04416,1,1,1,-0.32649,+0.19071,0.12934,214.33,1,+11.000,+0.00823,-18.477,-0.00000,-17.80,+0.00000,1,-0.38936,-0.50757,0.01541,+8.996,0,34.4,34.4
9.650838,2,2,0.318505,0.318505,0.2750,+0.04350,1,1,1,-0.33044,+0.17887,0.13112,212.20,1,+11.000,+0.00728,-18.488,-0.00000,-17.80,+0.00000,1,-0.36340,-0.53226,0.01448,+9.227,0,34.4,34.4
9.682818,2,2,0.320098,0.320098,0.2750,+0.04510,1,1,1,-0.33642,+0.16438,0.13299,209.59,1,+11.000,+0.00657,-18.497,-0.00000,-17.80,+0.00000,1,-0.32198,-0.56948,0.01346,+9.394,0,34.4,34.4
9.713224,2,2,0.322015,0.322015,0.2750,+0.04701,1,1,1,-0.34218,+0.15031,0.13551,207.06,1,+11.000,+0.00583,-18.506,-0.00000,-17.80,+0.00000,1,-0.29461,-0.59051,0.01235,+9.576,0,34.4,34.4
9.743694,2,2,0.318482,0.318482,0.2750,+0.04348,1,1,1,-0.34760,+0.14177,0.13676,205.52,1,+11.000,+0.00526,-18.513,-0.00000,-17.80,+0.00000,1,-0.25308,-0.62618,0.01145,+9.716,0,34.4,34.4
9.772235,2,2,0.307905,0.307905,0.2750,+0.03290,1,1,1,-0.34760,+0.14177,0.13676,205.52,1,+11.000,+0.00471,-18.520,-0.00000,-17.80,+0.00000,1,-0.25308,-0.62618,0.01145,+9.851,0,34.4,34.4
9.804451,2,2,0.313048,0.313048,0.2750,+0.03805,1,1,1,-0.35449,+0.12654,0.13977,202.78,1,+11.000,+0.00426,-18.526,-0.00000,-17.80,+0.00000,1,-0.19968,-0.66848,0.01076,+9.961,0,34.4,34.4
9.833980,2,2,0.317422,0.317422,0.2750,+0.04242,1,1,1,-0.36104,+0.11251,0.14240,200.25,1,+11.000,+0.00380,-18.532,-0.00000,-17.80,+0.00000,1,-0.12578,-0.73226,0.00997,+10.072,0,34.4,34.4
9.864552,2,2,0.315689,0.315689,0.2750,+0.04069,1,1,1,-0.36604,+0.10394,0.14487,198.71,1,+11.000,+0.00349,-18.536,-0.00000,-17.80,+0.00000,1,-0.11761,-0.73837,0.00987,+10.150,0,34.4,34.4
9.897854,2,2,0.319200,0.319200,0.2750,+0.04420,1,1,1,-0.37316,+0.08970,0.14782,196.15,1,+11.000,+0.00303,-18.542,-0.00000,-17.80,+0.00000,1,-0.11407,-0.73536,0.00946,+10.261,0,34.4,34.4
9.933939,2,2,0.319280,0.319280,0.2750,+0.04428,1,1,1,-0.37926,+0.07787,0.15041,194.02,1,+11.000,+0.00260,-18.547,-0.00000,-17.80,+0.00000,1,-0.11319,-0.73959,0.00900,+10.361,0,34.4,34.4
9.963619,2,2,0.319007,0.319007,0.2750,+0.04401,1,1,1,-0.38445,+0.06872,0.15336,192.37,1,+11.000,+0.00237,-18.551,-0.00000,-17.80,+0.00000,1,-0.11491,-0.73223,0.00883,+10.421,0,34.4,34.4
9.995895,2,2,0.322820,0.322820,0.2750,+0.04782,1,1,1,-0.39265,+0.05493,0.15585,189.89,1,+11.000,+0.00208,-18.554,-0.00000,-17.80,+0.00000,1,-0.11116,-0.73197,0.00822,+10.490,0,34.4,34.4
10.028048,2,2,0.325683,0.325683,0.2750,+0.05068,1,1,1,-0.40004,+0.04186,0.15928,187.54,1,+11.000,+0.00189,-18.557,-0.00000,-17.80,+0.00000,1,-0.11004,-0.72536,0.00781,+10.538,0,34.4,34.4
10.057934,2,2,0.324279,0.324279,0.2750,+0.04928,1,1,1,-0.40751,+0.03368,0.16245,186.06,1,+11.000,+0.00165,-18.560,-0.00000,-17.80,+0.00000,1,-0.10974,-0.71810,0.00739,+10.597,0,34.4,34.4
10.091349,2,2,0.323667,0.323667,0.2750,+0.04867,1,1,1,-0.41354,+0.02412,0.16499,184.34,1,+11.000,+0.00145,-18.563,-0.00000,-17.80,+0.00000,1,-0.10756,-0.70765,0.00686,+10.644,0,34.4,34.4
10.122083,2,2,0.326450,0.326450,0.2750,+0.05145,1,1,1,-0.42195,+0.01229,0.16969,182.21,1,+11.000,+0.00130,-18.565,-0.00000,-17.80,+0.00000,1,-0.10936,-0.67077,0.00622,+10.683,0,34.4,34.4
10.155525,2,2,0.325413,0.325413,0.2750,+0.05041,1,1,1,-0.42981,+0.00339,0.17186,180.61,1,+11.000,+0.00114,-18.568,-0.00000,-17.80,+0.00000,1,-0.10834,-0.65570,0.00609,+10.722,0,34.4,34.4
10.187074,2,2,0.324879,0.324879,0.2750,+0.04988,1,1,1,-0.43817,-0.00505,0.17603,179.09,1,+11.000,+0.00100,-18.569,+0.00000,-17.80,+0.00000,1,-0.10813,-0.64729,0.00617,+10.753,0,34.4,34.4
10.223255,2,2,0.325944,0.325944,0.2750,+0.05094,1,1,1,-0.44763,-0.01602,0.17976,177.12,1,+11.000,+0.00087,-18.571,-0.00000,-17.80,+0.00000,1,-0.10852,-0.64676,0.00612,+10.787,0,32.0,32.0
10.254730,2,2,0.326551,0.326551,0.2750,+0.05155,1,1,1,-0.45716,-0.02515,0.18350,175.47,1,+11.000,+0.00075,-18.573,-0.00000,-17.80,+0.00000,1,-0.10912,-0.65176,0.00574,+10.814,0,32.0,32.0
10.287303,2,2,0.325478,0.325478,0.2750,+0.05048,1,1,1,-0.46591,-0.03269,0.18774,174.12,1,+11.000,+0.00066,-18.574,-0.00000,-17.80,+0.00000,1,-0.11095,-0.64935,0.00575,+10.837,0,32.0,32.0
10.318724,2,2,0.324603,0.324603,0.2750,+0.04960,1,1,1,-0.47522,-0.03975,0.19293,172.85,1,+11.000,+0.00060,-18.575,-0.00000,-17.80,+0.00000,1,-0.11075,-0.64741,0.00587,+10.854,0,32.0,32.0
10.357036,2,2,0.323324,0.323324,0.2750,+0.04832,1,1,1,-0.48617,-0.04761,0.19845,171.43,1,+11.000,+0.00051,-18.576,-0.00000,-17.80,+0.00000,1,-0.10875,-0.65008,0.00592,+10.873,0,32.0,32.0
10.393490,2,2,0.322548,0.322548,0.2750,+0.04755,1,1,1,-0.49439,-0.05505,0.20397,170.09,1,+11.000,+0.00044,-18.577,-0.00000,-17.80,+0.00000,1,-0.10866,-0.65410,0.00584,+10.893,0,32.0,32.0
10.431753,2,2,0.322108,0.322108,0.2750,+0.04711,1,1,1,-0.50708,-0.06282,0.20928,168.69,1,+11.000,+0.00038,-18.578,-0.00000,-17.80,+0.00000,1,-0.11014,-0.64146,0.00610,+10.907,0,32.0,32.0
10.469695,2,2,0.321845,0.321845,0.2750,+0.04684,1,1,1,-0.51897,-0.07036,0.21473,167.34,1,+11.000,+0.00032,-18.579,-0.00000,-17.80,+0.00000,1,-0.10909,-0.66175,0.00609,+10.922,0,32.0,32.0
10.508415,2,2,0.318835,0.318835,0.2750,+0.04383,1,1,1,-0.52839,-0.07485,0.21915,166.53,1,+11.000,+0.00028,-18.580,-0.00000,-17.80,+0.00000,1,-0.10639,-0.65431,0.00639,+10.932,0,32.0,32.0
10.544657,2,2,0.317661,0.317661,0.2750,+0.04266,1,1,1,-0.54257,-0.08006,0.22621,165.59,1,+11.000,+0.00024,-18.580,-0.00000,-17.80,+0.00000,1,-0.10580,-0.65625,0.00631,+10.942,0,32.0,32.0
10.585768,2,2,0.319841,0.319841,0.2750,+0.04484,1,1,1,-0.56984,-0.08916,0.24120,163.95,1,+11.000,+0.00020,-18.581,-0.00000,-17.80,+0.00000,1,-0.11024,-0.64478,0.00652,+10.951,0,32.0,32.0
10.624454,2,2,0.318068,0.318068,0.2750,+0.04307,1,1,1,-0.58580,-0.09387,0.24870,163.10,1,+11.000,+0.00017,-18.581,+0.00000,-17.80,+0.00000,1,-0.11024,-0.64071,0.00651,+10.959,0,32.0,32.0
10.663455,2,2,0.315220,0.315220,0.2750,+0.04022,1,1,1,-0.59795,-0.09695,0.25519,162.55,1,+11.000,+0.00014,-18.582,-0.00000,-17.80,+0.00000,1,-0.10195,-0.66063,0.00658,+10.965,0,32.0,32.0
10.702225,2,2,0.312761,0.312761,0.2750,+0.03776,1,1,1,-0.61620,-0.09969,0.26440,162.06,1,+11.000,+0.00012,-18.582,-0.00000,-17.80,+0.00000,1,-0.10763,-0.65035,0.00671,+10.971,0,32.0,32.0
10.747731,2,2,0.309046,0.309046,0.2750,+0.03405,1,1,1,-0.65037,-0.10116,0.28415,161.79,1,+11.000,+0.00010,-18.582,+0.00000,-17.80,+0.00000,1,-0.10765,-0.66161,0.00691,+10.976,0,32.0,32.0
10.793188,2,2,0.307398,0.307398,0.2750,+0.03240,1,1,1,-0.67535,-0.10386,0.29819,161.31,1,+11.000,+0.00008,-18.583,-0.00000,-17.80,+0.00000,1,-0.11337,-0.65870,0.00697,+10.980,0,32.0,32.0
10.836874,2,2,0.302407,0.302407,0.2750,+0.02741,1,1,1,-0.69384,-0.10233,0.30987,161.58,1,+11.000,+0.00006,-18.583,+0.00000,-17.80,+0.00000,1,-0.11635,-0.65844,0.00726,+10.984,0,32.0,32.0
10.879930,2,2,0.299173,0.299173,0.2750,+0.02417,1,1,1,-0.74538,-0.10150,0.33966,161.73,1,+11.000,+0.00141,-18.510,+0.00000,-17.80,+0.00000,1,-0.12320,-0.62426,0.00671,+10.676,0,32.0,32.0
10.933645,2,2,0.301433,0.301433,0.2750,+0.02643,1,1,1,-0.75890,-0.10636,0.34588,160.86,1,+11.000,+0.00617,-18.247,+0.00000,-17.80,+0.00000,1,-0.13707,-0.63504,0.00699,+9.586,0,32.0,32.0
10.986084,2,2,0.296292,0.296292,0.2750,+0.02129,1,1,1,-0.76378,-0.10336,0.34690,161.40,1,+11.000,+0.01191,-17.937,+0.00000,-17.80,+0.00000,1,-0.13767,-0.68026,0.00713,+8.253,0,32.0,32.0
11.034419,2,2,0.269340,0.269340,0.2750,-0.00566,1,1,1,-0.76186,-0.07521,0.33693,166.46,1,+11.000,+0.01494,-17.753,+0.00000,-17.80,+0.00000,1,-0.15275,+0.00000,0.00704,+7.504,0,32.0,32.0
11.082944,2,2,0.261357,0.261357,0.2750,-0.01364,1,1,1,-0.79260,-0.06177,0.34929,168.88,1,+11.000,+0.01790,-17.580,-0.00000,-17.80,+0.00000,1,-0.17217,+0.00000,0.00690,+6.762,0,32.0,32.0
11.131884,2,2,0.265337,0.265337,0.2750,-0.00966,1,1,1,-0.80766,-0.05979,0.35499,169.24,1,+11.000,+0.02004,-17.744,+0.00000,-17.80,+0.00000,1,-0.23148,+0.00000,0.00702,+6.247,0,32.0,32.0
11.183980,2,2,0.272299,0.272299,0.2750,-0.00270,1,1,1,-0.83285,-0.06201,0.36162,168.84,1,+11.000,+0.01842,-17.802,+0.00000,-17.80,+0.00000,1,-0.30348,+0.00000,0.00681,+6.585,0,32.0,32.0
11.236289,2,2,0.303684,0.333015,0.2750,+0.05802,1,1,1,-0.88989,-0.12575,0.36179,157.37,1,+11.000,+0.01909,-17.991,+0.00000,-17.80,+0.00000,1,-0.39325,+0.00000,0.00667,+6.408,0,23.7,23.7
11.284732,2,2,0.332750,0.335000,0.2750,+0.06000,1,1,1,-0.90819,-0.20263,0.33152,143.53,1,+11.000,+0.02073,-18.016,+0.00000,-17.80,+0.00000,1,-0.43081,+0.00000,0.00747,+6.053,0,23.7,23.7
11.334192,2,2,0.335000,0.335000,0.2750,+0.06000,1,1,1,-0.94736,-0.63102,0.19173,66.42,1,+11.000,+0.02213,-17.883,+0.00000,-17.80,+0.00000,1,-0.49941,+0.00000,0.00859,+5.717,0,23.7,23.7
11.369727,2,2,0.335000,0.335000,0.2750,+0.06000,1,1,1,-0.98538,-0.89466,0.06261,18.96,0,+0.000,+0.00000,-17.897,-0.00000,-17.80,+0.00000,1,-0.51049,+0.00000,0.00868,+6.186,0,23.7,23.7
11.397011,2,2,0.318630,0.215000,0.2750,-0.06000,1,1,1,+0.08255,+0.64630,0.05443,296.33,0,+0.000,+0.00000,-17.909,+0.00000,-17.80,+0.00000,1,-0.50973,+0.00000,0.00866,+6.546,0,23.7,23.7
11.421532,2,2,0.303917,0.215000,0.2750,-0.06000,1,1,1,+0.08447,+0.65193,0.05415,297.35,0,+0.000,+0.00000,-17.914,-0.00000,-17.80,+0.00000,1,-0.49904,+0.00000,0.00894,+6.713,0,23.7,23.7
11.447247,2,2,0.288488,0.215000,0.2750,-0.06000,1,1,1,+0.08788,+0.66117,0.05528,299.01,0,+0.000,+0.00000,-17.913,-0.00000,-17.80,+0.00000,1,-0.51748,+0.00000,0.00845,+6.690,0,23.7,23.7
11.472395,2,2,0.273399,0.215000,0.2750,-0.06000,1,1,1,+0.08788,+0.66117,0.05528,299.01,0,+0.000,+0.00000,-17.913,-0.00000,-17.80,+0.00000,1,-0.51748,+0.00000,0.00845,+6.684,0,23.7,23.7
11.498872,2,2,0.257513,0.215000,0.2750,-0.06000,1,1,1,+0.09038,+0.66844,0.05556,300.32,0,+0.000,+0.00000,-17.944,-0.00000,-17.80,+0.00000,1,-0.51893,+0.00000,0.00917,+6.163,0,23.7,23.7
11.524207,2,2,0.242312,0.215000,0.2750,-0.06000,1,1,1,+0.09292,+0.67503,0.05693,301.50,0,+0.000,+0.00000,-17.993,+0.00000,-17.80,+0.00000,1,-0.51995,+0.00000,0.00976,+6.030,0,23.7,23.7
11.552790,2,2,0.225163,0.215000,0.2750,-0.06000,1,1,1,+0.09712,+0.68355,0.05611,303.04,0,+0.000,+0.00000,-18.042,+0.00000,-17.80,+0.00000,1,-0.53465,+0.00000,0.01007,+5.787,0,23.7,23.7
11.579564,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.09832,+0.69060,0.05666,304.31,0,+0.000,+0.00000,-18.042,+0.00000,-17.80,+0.00000,1,-0.49382,+0.00000,0.01062,+5.795,0,23.7,23.7
11.606082,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.09832,+0.69060,0.05666,304.31,0,+0.000,+0.00000,-18.042,+0.00000,-17.80,+0.00000,1,-0.49382,+0.00000,0.01062,+5.803,0,23.7,23.7
11.632376,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.10266,+0.69604,0.05583,305.29,0,+0.000,+0.00000,-18.043,+0.00000,-17.80,+0.00000,1,-0.38299,+0.00000,0.01147,+5.810,0,23.7,23.7
11.658604,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.10715,+0.70513,0.05666,306.92,0,+0.000,+0.00000,-18.043,-0.00000,-17.80,+0.00000,1,-0.30524,+0.00000,0.01272,+5.816,0,23.7,23.7
11.683588,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.10935,+0.71284,0.05800,308.31,0,+0.000,+0.00000,-18.043,-0.00000,-17.80,+0.00000,1,-0.29944,+0.00000,0.01372,+5.819,0,23.7,23.7
11.711033,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.10935,+0.71284,0.05800,308.31,0,+0.000,+0.00000,-18.043,+0.00000,-17.80,+0.00000,1,-0.29944,+0.00000,0.01372,+5.826,0,23.7,23.7
11.735035,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.11307,+0.72039,0.05800,309.67,0,+0.000,+0.00000,-18.043,+0.00000,-17.80,+0.00000,1,-0.26118,+0.00000,0.02096,+5.829,0,23.7,23.7
11.761011,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.11741,+0.72650,0.06009,310.77,0,+0.000,+0.00000,-18.043,+0.00000,-17.80,+0.00000,1,-0.21294,+0.00000,0.02843,+5.832,0,23.7,23.7
11.784923,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.12116,+0.73752,0.06136,312.75,0,+0.000,+0.00000,-18.043,+0.00000,-17.80,+0.00000,1,-0.19097,+0.00000,0.03476,+5.836,0,23.7,23.7
11.810383,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.12403,+0.74107,0.06136,313.39,0,+0.000,+0.00000,-18.043,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03204,+5.839,0,23.7,23.7
11.836407,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.12403,+0.74107,0.06136,313.39,0,+0.000,+0.00000,-18.043,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03204,+5.842,0,23.7,23.7
11.863879,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.12971,+0.75141,0.06236,315.25,0,+0.000,+0.00000,-18.044,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02533,+5.844,0,23.7,23.7
11.891419,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.13381,+0.75906,0.06261,316.63,0,+0.000,+0.00000,-18.044,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01906,+5.847,0,23.7,23.7
11.916658,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.13750,+0.76539,0.06359,317.77,0,+0.000,+0.00000,-18.044,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01592,+5.849,0,23.7,23.7
11.941258,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.13750,+0.76539,0.06359,317.77,0,+0.000,+0.00000,-18.044,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01592,+5.850,0,23.7,23.7
11.968076,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.14229,+0.77251,0.06407,319.05,0,+0.000,+0.00000,-18.044,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01236,+5.852,0,23.7,23.7
11.993179,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.14719,+0.77770,0.06526,319.99,0,+0.000,+0.00000,-18.044,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01023,+5.853,0,23.7,23.7
12.020602,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.15251,+0.78483,0.06503,321.27,0,+0.000,+0.00000,-18.044,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00797,+5.855,0,23.7,23.7
12.046605,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.15251,+0.78483,0.06503,321.27,0,+0.000,+0.00000,-18.044,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00797,+5.856,0,23.7,23.7
12.073662,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.15761,+0.79090,0.06526,322.36,0,+0.000,+0.00000,-18.044,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00628,+5.857,0,23.7,23.7
12.098478,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.16207,+0.79807,0.06667,323.65,0,+0.000,+0.00000,-18.095,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00509,+5.581,0,23.7,23.7
12.121401,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.16871,+0.80713,0.06690,325.28,0,+0.000,+0.00000,-18.146,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00385,+5.308,0,23.7,23.7
12.145051,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.16871,+0.80713,0.06690,325.28,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00385,+5.309,0,23.7,23.7
12.172552,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.17450,+0.81296,0.06804,326.33,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00278,+5.310,0,23.7,23.7
12.198874,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.17893,+0.81873,0.06939,327.37,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00220,+5.311,0,23.7,23.7
12.226993,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.18499,+0.82505,0.06961,328.51,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00159,+5.311,0,23.7,23.7
12.251321,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.19103,+0.83188,0.07049,329.74,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00138,+5.311,0,36.5,36.5
12.276882,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.19103,+0.83188,0.07049,329.74,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00138,+5.312,0,36.5,36.5
12.301241,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.19731,+0.83783,0.06983,330.81,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00113,+5.312,0,36.5,36.5
12.326600,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.20189,+0.84263,0.07136,331.67,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00106,+5.313,0,36.5,36.5
12.352392,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.20904,+0.85000,0.07201,333.00,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00099,+5.313,0,36.5,36.5
12.378928,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.20904,+0.85000,0.07201,333.00,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00099,+5.313,0,36.5,36.5
12.401875,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.21615,+0.85671,0.07307,334.21,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00101,+5.313,0,36.5,36.5
12.427958,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.22220,+0.86405,0.07328,335.53,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00100,+5.314,0,36.5,36.5
12.454408,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.23056,+0.87060,0.07474,336.71,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00102,+5.314,0,36.5,36.5
12.477438,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.23056,+0.87060,0.07474,336.71,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00102,+5.314,0,36.5,36.5
12.502189,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.23588,+0.87503,0.07412,337.51,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00101,+5.314,0,36.5,36.5
12.526573,2,2,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.24503,+0.88118,0.07577,338.61,0,+0.000,+0.00000,-18.146,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00101,+5.314,0,36.5,36.5
