t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
9.599432,2,0,0.260257,0.260257,0.2750,-0.01474,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-20.655,-0.37303,-10.00,+0.04805,0,+0.00000,+0.00000,0.00000,-0.759,1,65.8,19.9
9.603819,2,0,0.260300,0.260300,0.2750,-0.01470,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-20.877,-0.37303,-10.00,+0.04901,0,+0.00000,+0.00000,0.00000,-0.760,1,65.8,19.9
9.608507,2,0,0.260346,0.260346,0.2750,-0.01465,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-20.877,-0.37303,-10.00,+0.04901,0,+0.00000,+0.00000,0.00000,-0.760,1,65.8,19.9
9.613060,2,0,0.260390,0.260390,0.2750,-0.01461,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-21.053,-0.37303,-10.00,+0.04978,0,+0.00000,+0.00000,0.00000,-0.761,1,65.8,19.9
9.617360,2,0,0.260432,0.260432,0.2750,-0.01457,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-21.053,-0.37303,-10.00,+0.04978,0,+0.00000,+0.00000,0.00000,-0.761,1,65.8,19.9
9.621838,2,0,0.260476,0.260476,0.2750,-0.01452,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-21.187,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.762,1,65.8,19.9
9.626396,2,0,0.260520,0.260520,0.2750,-0.01448,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-21.187,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.762,1,65.8,19.9
9.631327,2,0,0.260567,0.260567,0.2750,-0.01443,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-21.374,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.763,1,65.8,19.9
9.635899,2,0,0.260611,0.260611,0.2750,-0.01439,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-21.374,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.763,1,65.8,19.9
9.640525,2,0,0.260655,0.260655,0.2750,-0.01434,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-21.583,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.764,1,65.8,19.9
9.645004,2,0,0.260698,0.260698,0.2750,-0.01430,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-21.756,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.765,1,65.8,19.9
9.650326,2,0,0.260749,0.260749,0.2750,-0.01425,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-21.756,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.765,1,65.8,19.9
9.657537,2,0,0.260817,0.260817,0.2750,-0.01418,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-21.971,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.766,1,65.8,19.9
9.662198,2,0,0.260861,0.260861,0.2750,-0.01414,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-22.123,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.767,1,65.8,19.9
9.667007,2,0,0.260906,0.260906,0.2750,-0.01409,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-22.123,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.767,1,65.8,19.9
9.671757,2,0,0.260951,0.260951,0.2750,-0.01405,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-22.294,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.768,1,65.8,19.9
9.676295,2,0,0.260993,0.260993,0.2750,-0.01401,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-22.294,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.768,1,65.8,19.9
9.681876,2,0,0.261045,0.261045,0.2750,-0.01395,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-22.491,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.769,1,65.8,19.9
9.686453,2,0,0.261088,0.261088,0.2750,-0.01391,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-22.491,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.769,1,65.8,19.9
9.691169,2,0,0.261132,0.261132,0.2750,-0.01387,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-22.666,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.770,1,65.8,19.9
9.697501,2,0,0.261190,0.261190,0.2750,-0.01381,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-22.666,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.770,1,65.8,19.9
9.702482,2,0,0.261236,0.261236,0.2750,-0.01376,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-22.893,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.771,1,65.8,19.9
9.707169,2,0,0.261279,0.261279,0.2750,-0.01372,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.019,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.772,1,65.8,19.9
9.712567,2,0,0.261328,0.261328,0.2750,-0.01367,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.019,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.772,1,65.8,19.9
9.717143,2,0,0.261370,0.261370,0.2750,-0.01363,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.223,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.773,1,65.8,19.9
9.721745,2,0,0.261411,0.261411,0.2750,-0.01359,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.223,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.773,1,65.8,19.9
9.726212,2,0,0.261452,0.261452,0.2750,-0.01355,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.398,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.774,1,65.8,19.9
9.730568,2,0,0.261491,0.261491,0.2750,-0.01351,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.398,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.774,1,65.8,19.9
9.735481,2,0,0.261535,0.261535,0.2750,-0.01346,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.598,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.775,1,65.8,19.9
9.739805,2,0,0.261574,0.261574,0.2750,-0.01343,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.598,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.775,1,65.8,19.9
9.744529,2,0,0.261616,0.261616,0.2750,-0.01338,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.784,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.776,1,65.8,19.9
9.748766,2,0,0.261654,0.261654,0.2750,-0.01335,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.784,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.776,1,65.8,19.9
9.753208,2,0,0.261693,0.261693,0.2750,-0.01331,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-23.992,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.777,1,65.8,19.9
9.757664,2,0,0.261733,0.261733,0.2750,-0.01327,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.142,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.778,1,65.8,19.9
9.762174,2,0,0.261773,0.261773,0.2750,-0.01323,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.142,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.778,1,65.8,19.9
9.767274,2,0,0.261818,0.261818,0.2750,-0.01318,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.142,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.778,1,65.8,19.9
9.773267,2,0,0.261870,0.261870,0.2750,-0.01313,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.372,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.780,1,65.8,19.9
9.778809,2,0,0.261919,0.261919,0.2750,-0.01308,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.614,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.781,1,65.8,19.9
9.783447,2,0,0.261959,0.261959,0.2750,-0.01304,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.614,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.781,1,65.8,19.9
9.788052,2,0,0.261999,0.261999,0.2750,-0.01300,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.747,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.782,1,65.8,19.9
9.792504,2,0,0.262038,0.262038,0.2750,-0.01296,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.747,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.782,1,65.8,19.9
9.797199,2,0,0.262078,0.262078,0.2750,-0.01292,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-24.930,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.783,1,65.8,19.9
9.802178,2,0,0.262121,0.262121,0.2750,-0.01288,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-25.101,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.784,1,65.8,19.9
9.807100,2,0,0.262163,0.262163,0.2750,-0.01284,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-25.101,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.784,1,65.8,19.9
9.813757,2,0,0.262220,0.262220,0.2750,-0.01278,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-25.355,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.786,1,65.8,19.9
9.818396,2,0,0.262259,0.262259,0.2750,-0.01274,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-25.355,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.786,1,65.8,19.9
9.823394,2,0,0.262302,0.262302,0.2750,-0.01270,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-25.497,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.787,1,65.8,19.9
9.827988,2,0,0.262341,0.262341,0.2750,-0.01266,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-25.497,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.787,1,65.8,19.9
9.833178,2,0,0.262384,0.262384,0.2750,-0.01262,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-25.692,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.788,1,65.8,19.9
9.839079,2,0,0.262434,0.262434,0.2750,-0.01257,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-25.888,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.789,1,65.8,19.9
9.843715,2,0,0.262473,0.262473,0.2750,-0.01253,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-25.888,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.789,1,65.8,19.9
9.850061,2,0,0.262526,0.262526,0.2750,-0.01247,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.078,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.791,1,65.8,19.9
9.854971,2,0,0.262566,0.262566,0.2750,-0.01243,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.242,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.792,1,65.8,19.9
9.859430,2,0,0.262603,0.262603,0.2750,-0.01240,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.242,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.792,1,65.8,19.9
9.864082,2,0,0.262642,0.262642,0.2750,-0.01236,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.435,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.793,1,65.8,19.9
9.868799,2,0,0.262680,0.262680,0.2750,-0.01232,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.435,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.793,1,65.8,19.9
9.874353,2,0,0.262726,0.262726,0.2750,-0.01227,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.653,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.795,1,65.8,19.9
9.878904,2,0,0.262763,0.262763,0.2750,-0.01224,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.653,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.795,1,65.8,19.9
9.883067,2,0,0.262797,0.262797,0.2750,-0.01220,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.814,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.796,1,65.8,19.9
9.887811,2,0,0.262836,0.262836,0.2750,-0.01216,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.814,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.796,1,65.8,19.9
9.892436,2,0,0.262873,0.262873,0.2750,-0.01213,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.981,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.797,1,65.8,19.9
9.897134,2,0,0.262911,0.262911,0.2750,-0.01209,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-26.981,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.797,1,65.8,19.9
9.901740,2,0,0.262948,0.262948,0.2750,-0.01205,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-27.169,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.798,1,65.8,19.9
9.906152,2,0,0.262983,0.262983,0.2750,-0.01202,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-27.169,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.798,1,65.8,19.9
9.910502,2,0,0.263018,0.263018,0.2750,-0.01198,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-27.360,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.800,1,65.8,19.9
9.915261,2,0,0.263056,0.263056,0.2750,-0.01194,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-27.527,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.801,1,65.8,19.9
9.919730,2,0,0.263092,0.263092,0.2750,-0.01191,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-27.527,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.801,1,65.8,19.9
9.924491,2,0,0.263129,0.263129,0.2750,-0.01187,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-27.710,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.802,1,65.8,19.9
9.929031,2,0,0.263165,0.263165,0.2750,-0.01183,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-27.710,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.802,1,65.8,19.9
9.933780,2,0,0.263203,0.263203,0.2750,-0.01180,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-27.885,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.804,1,65.8,19.9
9.938308,2,0,0.263238,0.263238,0.2750,-0.01176,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-27.885,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.804,1,65.8,19.9
9.942881,2,0,0.263274,0.263274,0.2750,-0.01173,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-28.059,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.805,1,65.8,19.9
9.947676,2,0,0.263311,0.263311,0.2750,-0.01169,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-28.059,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.805,1,65.8,19.9
9.953199,2,0,0.263354,0.263354,0.2750,-0.01165,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-28.267,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.806,1,65.8,19.9
9.957984,2,0,0.263392,0.263392,0.2750,-0.01161,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-28.445,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.808,1,65.8,19.9
9.962835,2,0,0.263429,0.263429,0.2750,-0.01157,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-28.445,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.808,1,65.8,19.9
9.967962,2,0,0.263468,0.263468,0.2750,-0.01153,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-28.445,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.808,1,65.8,19.9
9.972259,2,0,0.263501,0.263501,0.2750,-0.01150,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-28.675,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.809,1,65.8,19.9
9.977085,2,0,0.263538,0.263538,0.2750,-0.01146,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-28.675,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.809,1,65.8,19.9
9.982261,2,0,0.263578,0.263578,0.2750,-0.01142,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-28.869,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.811,1,65.8,19.9
9.989129,2,0,0.263630,0.263630,0.2750,-0.01137,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-28.869,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.811,1,65.8,19.9
9.993940,2,0,0.263666,0.263666,0.2750,-0.01133,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-29.054,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.812,1,65.8,19.9
9.998459,2,0,0.263701,0.263701,0.2750,-0.01130,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-29.239,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.814,1,65.8,19.9
10.003077,2,0,0.263735,0.263735,0.2750,-0.01126,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-29.409,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.815,1,65.8,19.9
10.007962,2,0,0.263772,0.263772,0.2750,-0.01123,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-29.409,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.815,1,65.8,19.9
10.013117,2,0,0.263810,0.263810,0.2750,-0.01119,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-29.584,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.817,1,65.8,19.9
10.017640,2,0,0.263844,0.263844,0.2750,-0.01116,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-29.584,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.817,1,65.8,19.9
10.022320,2,0,0.263879,0.263879,0.2750,-0.01112,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-29.757,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.818,1,65.8,19.9
10.026865,2,0,0.263913,0.263913,0.2750,-0.01109,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-29.757,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.818,1,65.8,19.9
10.032648,2,0,0.263955,0.263955,0.2750,-0.01104,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-29.931,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.819,1,65.8,19.9
10.037093,2,0,0.263988,0.263988,0.2750,-0.01101,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-29.931,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.819,1,65.8,19.9
10.043354,2,0,0.264034,0.264034,0.2750,-0.01097,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-30.198,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.822,1,65.8,19.9
10.047650,2,0,0.264065,0.264065,0.2750,-0.01093,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-30.198,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.822,1,65.8,19.9
10.052322,2,0,0.264099,0.264099,0.2750,-0.01090,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-30.376,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.823,1,65.8,19.9
10.056831,2,0,0.264132,0.264132,0.2750,-0.01087,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-30.536,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.825,1,65.8,19.9
10.061308,2,0,0.264164,0.264164,0.2750,-0.01084,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-30.536,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.825,1,65.8,19.9
10.065775,2,0,0.264196,0.264196,0.2750,-0.01080,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-30.729,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.826,1,65.8,19.9
10.070534,2,0,0.264231,0.264231,0.2750,-0.01077,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-30.729,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.826,1,65.8,19.9
10.075163,2,0,0.264264,0.264264,0.2750,-0.01074,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-30.931,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.828,1,65.8,19.9
10.079801,2,0,0.264297,0.264297,0.2750,-0.01070,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-30.931,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.828,1,65.8,19.9
10.084024,2,0,0.264327,0.264327,0.2750,-0.01067,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-30.931,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.828,1,65.8,19.9
10.088428,2,0,0.264358,0.264358,0.2750,-0.01064,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-31.172,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.830,1,65.8,19.9
10.093150,2,0,0.264392,0.264392,0.2750,-0.01061,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-31.328,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.831,1,65.8,19.9
10.097827,2,0,0.264425,0.264425,0.2750,-0.01058,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-31.328,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.831,1,65.8,19.9
10.102075,2,0,0.264455,0.264455,0.2750,-0.01055,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-31.328,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.831,1,65.8,19.9
10.106431,2,0,0.264485,0.264485,0.2750,-0.01051,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-31.542,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.833,1,65.8,19.9
10.111597,2,0,0.264521,0.264521,0.2750,-0.01048,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-31.728,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.835,1,65.8,19.9
10.118054,2,0,0.264566,0.264566,0.2750,-0.01043,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-31.728,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.835,1,65.8,19.9
10.122555,2,0,0.264598,0.264598,0.2750,-0.01040,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-31.958,-0.37303,-10.00,+0.05000,0,+0.00000,+0.00000,0.00000,-0.837,1,65.8,19.9
