t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
13.465469,2,1,0.250537,0.250537,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.452,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.230,0,186.8,5.0
13.469850,2,1,0.250537,0.250537,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.451,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.230,0,186.8,5.0
13.474452,2,1,0.250537,0.250537,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.451,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.230,0,186.8,5.0
13.479226,2,1,0.250537,0.250537,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.450,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.231,0,186.8,5.0
13.483815,2,1,0.250537,0.250537,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.450,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.231,0,186.8,5.0
13.489740,2,1,0.250537,0.250537,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.450,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.231,0,186.8,5.0
13.494445,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.450,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.231,0,186.8,5.0
13.498810,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.449,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.232,0,186.8,5.0
13.503487,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.448,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.232,0,186.8,5.0
13.508031,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.448,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.232,0,186.8,5.0
13.512917,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.447,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.233,0,186.8,5.0
13.517125,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.447,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.233,0,186.8,5.0
13.521697,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.446,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.234,0,186.8,5.0
13.526240,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.446,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.234,0,186.8,5.0
13.530897,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.446,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.234,0,186.8,5.0
13.536004,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.446,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.234,0,186.8,5.0
13.540495,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.445,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.235,0,186.8,5.0
13.545592,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.445,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.235,0,186.8,5.0
13.550036,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.444,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.235,0,186.8,5.0
13.554613,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.444,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.235,0,186.8,5.0
13.559033,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.444,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.236,0,186.8,5.0
13.564536,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.443,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.236,0,186.8,5.0
13.569080,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.443,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.236,0,186.8,5.0
13.573706,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.442,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.236,0,186.8,5.0
13.578192,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.442,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.236,0,186.8,5.0
13.583920,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.442,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.237,0,186.8,5.0
13.588150,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.442,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.237,0,186.8,5.0
13.593780,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.441,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.237,0,186.8,5.0
13.598357,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.441,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.237,0,186.8,5.0
13.602939,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.440,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.238,0,186.8,5.0
13.607674,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.440,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.238,0,186.8,5.0
13.612423,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.440,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.238,0,186.8,5.0
13.617032,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.440,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.238,0,186.8,5.0
13.621630,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.439,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.239,0,186.8,5.0
13.626169,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.439,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.239,0,186.8,5.0
13.631059,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.439,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.239,0,186.8,5.0
13.635484,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.438,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.239,0,186.8,5.0
13.640509,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.438,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.239,0,186.8,5.0
13.645090,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.437,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.240,0,186.8,5.0
13.649471,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.437,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.240,0,186.8,5.0
13.654179,3,1,0.250536,0.250536,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.437,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.240,0,186.8,5.0
13.658461,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.437,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.240,0,186.8,5.0
13.662973,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.436,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.241,0,186.8,5.0
13.668288,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.436,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.241,0,186.8,5.0
13.673069,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.436,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.241,0,186.8,5.0
13.677657,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.435,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.241,0,186.8,5.0
13.682241,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.435,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.241,0,186.8,5.0
13.689067,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.435,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.242,0,186.8,5.0
13.693843,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.434,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.242,0,186.8,5.0
13.698352,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.434,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.242,0,186.8,5.0
13.702936,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.434,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.242,0,186.8,5.0
13.707443,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.434,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.242,0,186.8,5.0
13.712008,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.433,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.243,0,186.8,5.0
13.716213,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.433,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.243,0,186.8,5.0
13.720959,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.433,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.243,0,186.8,5.0
13.725597,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.433,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.243,0,186.8,5.0
13.730068,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.433,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.243,0,186.8,5.0
13.734753,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.432,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.244,0,186.8,5.0
13.738991,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.432,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.244,0,186.8,5.0
13.743492,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.432,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.244,0,186.8,5.0
13.748171,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.432,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.244,0,186.8,5.0
13.752689,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.431,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.244,0,186.8,5.0
13.757278,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.431,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.244,0,186.8,5.0
13.761815,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.431,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.245,0,186.8,5.0
13.766266,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.431,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.245,0,186.8,5.0
13.770769,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.430,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.245,0,186.8,5.0
13.775312,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.430,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.245,0,186.8,5.0
13.779676,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.430,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.245,0,186.8,5.0
13.784010,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.430,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.245,0,186.8,5.0
13.788354,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.430,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.245,0,186.8,5.0
13.795063,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.429,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.246,0,186.8,5.0
13.799900,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.429,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.246,0,186.8,5.0
13.804760,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.429,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.246,0,186.8,5.0
13.809480,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.429,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.246,0,186.8,5.0
13.814037,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.429,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.246,0,186.8,5.0
13.818631,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.429,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.246,0,186.8,5.0
13.823716,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.428,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.246,0,186.8,5.0
13.828214,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.428,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.247,0,186.8,5.0
13.832760,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.428,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.247,0,186.8,5.0
13.837307,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.428,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.247,0,186.8,5.0
13.841852,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.428,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.247,0,186.8,5.0
13.846405,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.427,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.247,0,186.8,5.0
13.851115,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.427,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.247,0,186.8,5.0
13.855971,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.427,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.247,0,186.8,5.0
13.860483,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.427,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.248,0,186.8,5.0
13.865104,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.427,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.248,0,186.8,5.0
13.869715,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.426,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.248,0,186.8,5.0
13.874240,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.426,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.248,0,186.8,5.0
13.878832,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.426,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.248,0,186.8,5.0
13.883226,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.426,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.248,0,186.8,5.0
13.888614,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.426,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.248,0,186.8,5.0
13.893422,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.426,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.248,0,186.8,5.0
13.900499,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.425,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.248,0,186.8,5.0
13.904903,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.425,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.249,0,186.8,5.0
13.909300,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.425,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.249,0,186.8,5.0
13.913771,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.425,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.249,0,186.8,5.0
13.918295,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.425,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.249,0,186.8,5.0
13.923154,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.425,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.249,0,186.8,5.0
13.927932,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.424,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.249,0,186.8,5.0
13.932484,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.424,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.249,0,186.8,5.0
13.936970,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.424,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.249,0,186.8,5.0
13.942005,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.424,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.249,0,186.8,5.0
13.946548,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.424,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.250,0,186.8,5.0
13.951089,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.424,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.250,0,186.8,5.0
13.957295,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.424,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.250,0,186.8,5.0
13.961892,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.424,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.250,0,186.8,5.0
13.966487,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.423,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.250,0,186.8,5.0
13.971116,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.423,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.250,0,186.8,5.0
13.975415,3,1,0.250535,0.250535,0.2400,+0.01054,1,1,1,+0.39606,-0.06584,0.05000,168.15,0,+0.000,+0.00000,-16.423,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00726,-8.250,0,186.8,5.0
