t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
21.998017,4,0,0.245156,0.245156,0.2750,-0.02984,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.436,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.003035,4,0,0.245156,0.245156,0.2750,-0.02984,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.436,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.007565,4,0,0.245155,0.245155,0.2750,-0.02984,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.012154,4,0,0.245155,0.245155,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.016663,4,0,0.245155,0.245155,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.021376,4,0,0.245154,0.245154,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.030021,4,0,0.245153,0.245153,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.034456,4,0,0.245153,0.245153,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.038970,4,0,0.245152,0.245152,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.043550,4,0,0.245152,0.245152,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.048075,4,0,0.245151,0.245151,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.052659,4,0,0.245151,0.245151,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.059122,4,0,0.245150,0.245150,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.436,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.063849,4,0,0.245150,0.245150,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.436,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.068317,4,0,0.245149,0.245149,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.073008,4,0,0.245149,0.245149,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.078460,4,0,0.245148,0.245148,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.082980,4,0,0.245148,0.245148,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.088466,4,0,0.245147,0.245147,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.093070,4,0,0.245147,0.245147,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.097622,4,0,0.245146,0.245146,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.102151,4,0,0.245146,0.245146,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.106713,4,0,0.245146,0.245146,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.438,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.111486,4,0,0.245145,0.245145,0.2750,-0.02985,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.438,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.120757,4,0,0.245144,0.245144,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.438,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.125215,4,0,0.245144,0.245144,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.129833,4,0,0.245143,0.245143,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.134428,4,0,0.245143,0.245143,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.138596,4,0,0.245142,0.245142,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.143046,4,0,0.245142,0.245142,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.153171,4,0,0.245141,0.245141,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.437,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.157795,4,0,0.245141,0.245141,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.162401,4,0,0.245140,0.245140,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.166624,4,0,0.245140,0.245140,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.171134,4,0,0.245139,0.245139,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.175404,4,0,0.245139,0.245139,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.182064,4,0,0.245138,0.245138,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,204.9,0.0
22.186540,4,0,0.245138,0.245138,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.191322,4,0,0.245138,0.245138,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.195571,4,0,0.245137,0.245137,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.199992,4,0,0.245137,0.245137,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.204542,4,0,0.245136,0.245136,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.209166,4,0,0.245136,0.245136,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.218760,4,0,0.245135,0.245135,0.2750,-0.02986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.223032,4,0,0.245135,0.245135,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.227415,4,0,0.245134,0.245134,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.232014,4,0,0.245134,0.245134,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.236636,4,0,0.245133,0.245133,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.241060,4,0,0.245133,0.245133,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.247558,4,0,0.245132,0.245132,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.251830,4,0,0.245132,0.245132,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.256041,4,0,0.245132,0.245132,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.260660,4,0,0.245131,0.245131,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.265277,4,0,0.245131,0.245131,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.269914,4,0,0.245131,0.245131,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.275005,4,0,0.245130,0.245130,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.279847,4,0,0.245130,0.245130,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.284640,4,0,0.245129,0.245129,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.289168,4,0,0.245129,0.245129,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.294239,4,0,0.245128,0.245128,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.298781,4,0,0.245128,0.245128,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.303325,4,0,0.245128,0.245128,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.307928,4,0,0.245127,0.245127,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.312408,4,0,0.245127,0.245127,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.317440,4,0,0.245126,0.245126,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.322978,4,0,0.245126,0.245126,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.327445,4,0,0.245126,0.245126,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.432,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.332463,4,0,0.245125,0.245125,0.2750,-0.02987,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.336944,4,0,0.245125,0.245125,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.341644,4,0,0.245124,0.245124,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.346187,4,0,0.245124,0.245124,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.351221,4,0,0.245124,0.245124,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.356903,4,0,0.245123,0.245123,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.361395,4,0,0.245123,0.245123,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.365933,4,0,0.245122,0.245122,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.370462,4,0,0.245122,0.245122,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.375039,4,0,0.245122,0.245122,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,204.9,0.0
22.379585,4,0,0.245121,0.245121,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.384098,4,0,0.245121,0.245121,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.390925,4,0,0.245120,0.245120,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.395278,4,0,0.245120,0.245120,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.433,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.399893,4,0,0.245120,0.245120,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.404574,4,0,0.245119,0.245119,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.409204,4,0,0.245119,0.245119,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.413625,4,0,0.245119,0.245119,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.418174,4,0,0.245118,0.245118,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.422561,4,0,0.245118,0.245118,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.427043,4,0,0.245118,0.245118,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.431736,4,0,0.245117,0.245117,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.436136,4,0,0.245117,0.245117,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.440736,4,0,0.245116,0.245116,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.448848,4,0,0.245116,0.245116,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.453351,4,0,0.245115,0.245115,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.458275,4,0,0.245115,0.245115,0.2750,-0.02988,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.462929,4,0,0.245115,0.245115,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.467421,4,0,0.245114,0.245114,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.471980,4,0,0.245114,0.245114,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.434,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.476506,4,0,0.245114,0.245114,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.481146,4,0,0.245113,0.245113,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.485626,4,0,0.245113,0.245113,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,206.2,0.0
22.490358,4,0,0.245113,0.245113,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,206.2,0.0
22.494803,4,0,0.245112,0.245112,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.325,0,206.2,0.0
22.499340,4,0,0.245112,0.245112,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,206.2,0.0
22.503869,4,0,0.245112,0.245112,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,206.2,0.0
22.508475,4,0,0.245111,0.245111,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,206.2,0.0
22.513041,4,0,0.245111,0.245111,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,206.2,0.0
22.517629,4,0,0.245111,0.245111,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.436,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,206.2,0.0
22.522214,4,0,0.245110,0.245110,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.436,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,206.2,0.0
22.526661,4,0,0.245110,0.245110,0.2750,-0.02989,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.435,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.326,0,206.2,0.0
