t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
23.795015,4,0,0.241624,0.241624,0.2800,-0.03838,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.01346,+0.87521,0.03469,337.54,-0.08721,-0.16297,+0.00000,+0.67629,0.03137,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+21.731,+0.06361,+0.00,+0.00000,0,+0.00000,+0.00000,0.00356,+9.272,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03469,1.0000,1.0000,0.00000,0,0,0,0.285,0.043,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.809192,4,0,0.241985,0.241985,0.2800,-0.03801,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.01346,+0.87521,0.03469,337.54,-0.08721,-0.15795,+0.00000,+0.67629,0.03137,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+22.499,+3.33258,+0.00,+0.00000,0,+0.00000,+0.00000,0.00356,+7.894,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03469,1.0000,1.0000,0.00000,0,0,0,0.285,0.043,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.821543,4,0,0.242297,0.242297,0.2800,-0.03770,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.01346,+0.87521,0.03469,337.54,-0.08721,-0.15384,+0.00000,+0.67629,0.03137,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+23.651,+3.33258,+0.00,+0.00000,0,+0.00000,+0.00000,0.00356,+6.751,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03469,1.0000,1.0000,0.00000,0,0,0,0.285,0.043,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.838923,4,0,0.242731,0.242731,0.2800,-0.03727,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.01578,+0.86722,0.03514,336.10,-0.07898,-0.14785,+0.00000,+0.69156,0.03167,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+26.829,+3.44059,+0.00,+0.00000,0,-0.01867,-0.44814,0.01500,+4.066,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,-0.36699,0.07983,1.814,14,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03514,1.0000,1.0000,0.00000,0,0,0,0.285,0.042,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.856745,4,0,0.243171,0.243171,0.2800,-0.03683,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.13670,+0.62678,0.03469,292.82,-0.07898,-0.14222,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+29.766,+2.58641,+0.00,+0.00000,0,+0.00996,+0.22797,0.03406,+2.571,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,-0.21111,0.02723,3.607,40,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03469,1.0000,1.0000,0.00000,0,0,0,0.285,0.042,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.871693,4,0,0.243537,0.243537,0.2800,-0.03646,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.13670,+0.62678,0.03469,292.82,-0.07898,-0.13782,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+30.235,+0.94791,+0.00,+0.00000,0,+0.00996,+0.22797,0.03406,+2.723,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,-0.21111,0.02723,3.607,40,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03469,1.0000,1.0000,0.00000,0,0,0,0.285,0.041,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.886133,4,0,0.243886,0.243886,0.2800,-0.03611,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.13670,+0.62678,0.03469,292.82,-0.07898,-0.13386,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+29.491,-0.79887,+0.00,+0.00000,0,+0.00996,+0.22797,0.03406,+3.023,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,-0.21111,0.02723,3.607,40,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03469,1.0000,1.0000,0.00000,0,0,0,0.285,0.041,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.901855,4,0,0.244263,0.244263,0.2800,-0.03574,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.16699,+0.52014,0.03143,273.62,-0.07898,-0.12986,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+27.554,-0.73840,+0.00,+0.00000,1,+0.05698,+0.13143,0.04882,+3.083,0,1,+0.00415,+0.00958,1.0000,0.0000,+0.000,-0.38889,0.09014,4.896,44,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03143,1.0000,1.0000,0.00000,0,0,0,0.285,0.041,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.918218,4,0,0.244650,0.244650,0.2800,-0.03535,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.15777,+0.58047,0.03191,284.48,-0.07898,-0.12601,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+27.348,-0.17619,+0.00,+0.00000,0,-0.09147,+0.29992,0.05019,+3.049,0,0,+0.00415,+0.00958,1.0000,0.0000,+0.000,-0.33333,0.31349,6.335,50,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03191,1.0000,1.0000,0.00000,0,0,0,0.285,0.040,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.933859,4,0,0.245017,0.245017,0.2800,-0.03498,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.15777,+0.58047,0.03191,284.48,-0.07898,-0.12260,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+27.456,+0.15353,+0.00,+0.00000,0,-0.09147,+0.29992,0.05019,+2.946,0,0,+0.00415,+0.00958,1.0000,0.0000,+0.000,-0.33333,0.31349,6.335,50,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03191,1.0000,1.0000,0.00000,0,0,0,0.285,0.040,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.947847,4,0,0.245342,0.245342,0.2800,-0.03466,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.15777,+0.58047,0.03191,284.48,-0.07898,-0.11975,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+27.668,+0.21896,+0.00,+0.00000,0,-0.09147,+0.29992,0.05019,+2.808,0,0,+0.00415,+0.00958,1.0000,0.0000,+0.000,-0.33333,0.31349,6.335,50,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03191,1.0000,1.0000,0.00000,0,0,0,0.285,0.040,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.961617,4,0,0.245658,0.245658,0.2800,-0.03434,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.14062,+0.58120,0.02833,284.62,-0.07898,-0.11712,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+27.766,+0.20241,+0.00,+0.00000,0,+0.00672,+0.18062,0.04385,+2.786,0,0,+0.00415,+0.00958,1.0000,0.0000,+0.000,-0.31111,0.09636,7.119,55,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02833,1.0000,1.0000,0.00000,0,0,0,0.285,0.039,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.977718,4,0,0.246025,0.246025,0.2800,-0.03398,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.14062,+0.58120,0.02833,284.62,-0.07898,-0.11428,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+27.936,+0.09263,+0.00,+0.00000,0,+0.00672,+0.18062,0.04385,+2.861,0,0,+0.00415,+0.00958,1.0000,0.0000,+0.000,-0.31111,0.09636,7.119,55,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02833,1.0000,1.0000,0.00000,0,0,0,0.285,0.039,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
23.993217,4,0,0.246374,0.246374,0.2800,-0.03363,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.14375,+0.55375,0.03379,279.68,-0.07898,-0.11174,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+27.970,+0.05715,+0.00,+0.00000,1,-0.01010,+0.17881,0.03203,+2.933,0,1,+0.00313,+0.02175,1.0000,0.0000,+0.000,-0.26667,0.07310,4.493,50,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,1.0000,1.0000,0.00000,0,0,0,0.285,0.039,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
24.008274,4,0,0.246710,0.246710,0.2800,-0.03329,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.14375,+0.55375,0.03379,279.68,-0.07898,-0.10945,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+28.016,+0.05339,+0.00,+0.00000,1,-0.01010,+0.17881,0.03203,+3.010,0,1,+0.00220,+0.03275,1.0000,0.0000,+0.000,-0.26667,0.07310,4.493,50,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,1.0000,1.0000,0.00000,0,0,0,0.285,0.038,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
24.021828,4,0,0.247010,0.247010,0.2800,-0.03299,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.15101,+0.55556,0.03379,280.00,-0.07898,-0.10751,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+28.040,+0.05339,+0.00,+0.00000,1,-0.00216,+0.17435,0.02342,+3.042,0,1,+0.00192,+0.04174,1.0000,0.0000,+0.000,-0.23333,0.05404,3.847,51,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,1.0000,1.0000,0.00000,0,0,0,0.285,0.038,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
24.037514,4,0,0.247353,0.247353,0.2800,-0.03265,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.15101,+0.55556,0.03379,280.00,-0.07898,-0.10544,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+28.106,+0.06266,+0.00,+0.00000,1,-0.00216,+0.17435,0.02342,+3.048,0,1,+0.00163,+0.05138,1.0000,0.0000,+0.000,-0.23333,0.05404,3.847,51,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014a02000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,1.0000,1.0000,0.00000,0,0,0,0.285,0.038,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
24.051373,4,0,0.247653,0.247653,0.2800,-0.03235,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.15101,+0.55556,0.03379,280.00,-0.07898,-0.10372,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+28.167,+0.06229,+0.00,+0.00000,1,-0.00216,+0.17435,0.02342,+3.038,0,1,+0.00138,+0.05935,1.0000,0.0000,+0.000,-0.23333,0.05404,3.847,51,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014603000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03379,1.0000,1.0000,0.00000,0,0,0,0.285,0.037,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
24.066891,4,0,0.247986,0.247986,0.2800,-0.03201,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.15152,+0.55825,0.03191,280.48,-0.07898,-0.10194,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+28.227,+0.05399,+0.00,+0.00000,0,-0.00976,+0.20025,0.02036,+3.025,0,0,+0.00138,+0.05935,1.0000,0.0000,+0.000,+0.53719,-0.06340,1.153,35,159.9,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014603000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03191,1.0000,1.0000,0.00000,0,0,0,0.285,0.037,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
24.082332,4,0,0.248314,0.248314,0.2800,-0.03169,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.15152,+0.55825,0.03191,280.48,-0.07898,-0.10030,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+27.777,+0.05029,+0.00,+0.00000,0,-0.00976,+0.20025,0.02036,+2.966,0,0,+0.00138,+0.05935,1.0000,0.0000,+0.000,+0.53719,-0.06340,1.153,35,159.9,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014603000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03191,1.0000,1.0000,0.00000,0,0,0,0.285,0.037,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
24.097236,4,0,0.248627,0.248627,0.2800,-0.03137,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.14461,+0.53985,0.02992,277.17,-0.07898,-0.09882,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+26.889,+0.04745,+0.00,+0.00000,0,+0.01704,+0.16212,0.02052,+2.854,0,0,+0.00138,+0.05935,1.0000,0.0000,+0.000,-0.12222,0.04220,1.929,33,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014603000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02992,1.0000,1.0000,0.00000,0,0,0,0.285,0.036,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
24.113332,4,0,0.248962,0.248962,0.2800,-0.03104,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.14461,+0.53985,0.02992,277.17,-0.07898,-0.09734,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+25.950,+0.04435,+0.00,+0.00000,0,+0.01704,+0.16212,0.02052,+2.756,0,0,+0.00138,+0.05935,1.0000,0.0000,+0.000,-0.12222,0.04220,1.929,33,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014603000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.02992,1.0000,1.0000,0.00000,0,0,0,0.285,0.036,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
24.128800,4,0,0.249280,0.249280,0.2800,-0.03072,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,1,+0.14551,+0.54444,0.03143,278.00,-0.07898,-0.09602,+0.00000,+0.69156,0.03167,1.0000,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+25.072,+0.04162,+0.00,+0.00000,0,+0.00317,+0.16409,0.02000,+2.661,0,0,+0.00138,+0.05935,1.0000,0.0000,+0.000,-0.18889,0.03822,0.837,29,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,80.8,80.8,014603000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.03143,1.0000,1.0000,0.00000,0,0,0,0.285,0.036,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.799,0.061,0.000,+0.0000,0
